setKForeLeft setKHindLeft setKForeRight setKHindRight realKForeLeft realKHindLeft realKForeRight realKHindRight distance
0.2 0.7067 0.8133 0.2 0.618194 0.581379 0.747049 0.740913 2.63346
0.2 0.7067 0.8133 0.2 0.612825 0.582913 0.742447 0.768524 2.6338
0.2 0.7067 0.8133 0.2 0.595952 0.585981 0.736311 0.763922 2.63413
0.2 0.7067 0.8133 0.2 0.573709 0.592117 0.730942 0.74168 2.63445
0.2 0.7067 0.8133 0.2 0.588282 0.600553 0.724806 0.767757 2.63476
0.2 0.7067 0.8133 0.2 0.584447 0.608223 0.71867 0.795369 2.63505
0.2 0.7067 0.8133 0.2 0.569107 0.614359 0.711767 0.789233 2.63532
0.2 0.7067 0.8133 0.2 0.549165 0.622029 0.704864 0.817612 2.63557
0.2 0.7067 0.8133 0.2 0.526155 0.628165 0.697961 0.809942 2.63581
0.2 0.7067 0.8133 0.2 0.503146 0.635068 0.690291 0.839087 2.63604
0.2 0.7067 0.8133 0.2 0.516185 0.640437 0.682621 0.830651 2.63626
0.2 0.7067 0.8133 0.2 0.513884 0.645806 0.674952 0.859796 2.63645
0.2 0.7067 0.8133 0.2 0.502379 0.64734 0.665748 0.849825 2.63664
0.2 0.7067 0.8133 0.2 0.486272 0.648107 0.657311 0.878971 2.63682
0.2 0.7067 0.8133 0.2 0.467864 0.645039 0.648107 0.867466 2.637
0.2 0.7067 0.8133 0.2 0.448689 0.641204 0.638136 0.895845 2.63718
0.2 0.7067 0.8133 0.2 0.430282 0.636602 0.628165 0.882806 2.63736
0.2 0.7067 0.8133 0.2 0.412641 0.632 0.618194 0.911185 2.63755
0.2 0.7067 0.8133 0.2 0.395 0.626631 0.607456 0.896612 2.63774
0.2 0.7067 0.8133 0.2 0.37966 0.62433 0.596719 0.92499 2.63793
0.8133 0.2 0.2 0.7067 0.365854 0.618961 0.585214 0.910418 2.63812
0.8133 0.2 0.2 0.7067 0.355117 0.615126 0.573709 0.937262 2.63832
0.8133 0.2 0.2 0.7067 0.34668 0.609757 0.562204 0.923456 2.63853
0.8133 0.2 0.2 0.7067 0.341311 0.603621 0.549932 0.950301 2.63873
0.8133 0.2 0.2 0.7067 0.338243 0.595952 0.53766 0.938029 2.63895
0.8133 0.2 0.2 0.7067 0.337476 0.586748 0.525388 0.908117 2.63918
0.8133 0.2 0.2 0.7067 0.339777 0.578311 0.513117 0.931893 2.63942
0.8133 0.2 0.2 0.7067 0.344379 0.569107 0.500078 0.921155 2.63967
0.8133 0.2 0.2 0.7067 0.350515 0.559903 0.487806 0.944165 2.63992
0.8133 0.2 0.2 0.7067 0.358952 0.549165 0.474767 0.935728 2.64017
0.8133 0.2 0.2 0.7067 0.368155 0.538427 0.460961 0.914253 2.64044
0.8133 0.2 0.2 0.7067 0.380427 0.527689 0.447922 0.889709 2.64073
0.8133 0.2 0.2 0.7067 0.394233 0.516952 0.434884 0.908884 2.64101
0.8133 0.2 0.2 0.7067 0.408806 0.505447 0.421845 0.904282 2.64131
0.8133 0.2 0.2 0.7067 0.424146 0.493175 0.408806 0.891243 2.64161
0.8133 0.2 0.2 0.7067 0.441019 0.480903 0.395767 0.875903 2.64193
0.8133 0.2 0.2 0.7067 0.459427 0.469398 0.382728 0.883573 2.64225
0.8133 0.2 0.2 0.7067 0.478602 0.457126 0.369689 0.878971 2.64257
0.8133 0.2 0.2 0.7067 0.497777 0.444087 0.355884 0.869 2.64291
0.8133 0.2 0.2 0.7067 0.518486 0.431816 0.342845 0.858262 2.64324
0.8133 0.2 0.2 0.7067 0.539194 0.418777 0.330573 0.846757 2.64359
0.8133 0.2 0.2 0.7067 0.559903 0.406505 0.317534 0.835253 2.64394
0.8133 0.2 0.2 0.7067 0.579078 0.393466 0.304495 0.825282 2.6443
0.8133 0.2 0.2 0.7067 0.597486 0.381194 0.292223 0.815311 2.64467
0.8133 0.2 0.2 0.7067 0.614359 0.368922 0.279951 0.806107 2.64505
0.8133 0.2 0.2 0.7067 0.630466 0.356651 0.268447 0.798437 2.64543
0.8133 0.2 0.2 0.7067 0.644272 0.344379 0.256175 0.790767 2.64582
0.8133 0.2 0.2 0.7067 0.657311 0.332107 0.24467 0.783864 2.64622
0.8133 0.2 0.2 0.7067 0.669583 0.320602 0.233932 0.777728 2.64663
0.8133 0.2 0.2 0.7067 0.68032 0.309097 0.222427 0.772359 2.64705
0.8133 0.2 0.2 0.7067 0.689524 0.297592 0.212456 0.76699 2.64747
0.8133 0.2 0.2 0.7067 0.698728 0.286854 0.201718 0.762388 2.6479
0.8133 0.2 0.2 0.7067 0.706398 0.276117 0.192515 0.757787 2.64834
0.8133 0.2 0.2 0.7067 0.714068 0.266146 0.182544 0.753952 2.64879
0.8133 0.2 0.2 0.7067 0.720971 0.256942 0.174107 0.750117 2.64925
0.8133 0.2 0.2 0.7067 0.727107 0.247738 0.16567 0.746282 2.64971
0.8133 0.2 0.2 0.7067 0.732476 0.238534 0.157233 0.743214 2.65019
0.8133 0.2 0.2 0.7067 0.737845 0.230864 0.149563 0.740146 2.65067
0.8133 0.2 0.2 0.7067 0.742447 0.223961 0.14266 0.737845 2.65116
0.8133 0.2 0.2 0.7067 0.747049 0.218592 0.136524 0.735544 2.65166
0.8133 0.2 0.2 0.7067 0.751651 0.21399 0.130388 0.733243 2.65216
0.8133 0.2 0.2 0.7067 0.755486 0.210922 0.125786 0.731709 2.65267
0.8133 0.2 0.2 0.7067 0.758553 0.207854 0.121184 0.729408 2.65319
0.8133 0.2 0.2 0.7067 0.762388 0.205553 0.116583 0.727874 2.65371
0.8133 0.2 0.2 0.7067 0.765456 0.203252 0.113515 0.72634 2.65424
0.8133 0.2 0.2 0.7067 0.767757 0.200951 0.110447 0.724806 2.65477
0.8133 0.2 0.2 0.7067 0.770825 0.198651 0.108146 0.722505 2.65531
0.8133 0.2 0.2 0.7067 0.773126 0.197884 0.106612 0.720971 2.65585
0.8133 0.2 0.2 0.7067 0.775427 0.197117 0.105078 0.720204 2.65641
0.8133 0.2 0.2 0.7067 0.776961 0.197117 0.105078 0.71867 2.65696
0.8133 0.2 0.2 0.7067 0.779262 0.197884 0.105078 0.717136 2.65753
0.8133 0.2 0.2 0.7067 0.780796 0.199418 0.105845 0.716369 2.6581
0.8133 0.2 0.2 0.7067 0.78233 0.201718 0.107379 0.714835 2.65867
0.8133 0.2 0.2 0.7067 0.783864 0.204786 0.10968 0.714068 2.65925
0.8133 0.2 0.2 0.7067 0.785398 0.207854 0.111981 0.725573 2.65983
0.8133 0.2 0.2 0.7067 0.786932 0.212456 0.114282 0.737845 2.66041
0.8133 0.2 0.2 0.7067 0.787699 0.216291 0.118117 0.750117 2.66098
0.8133 0.2 0.2 0.7067 0.788466 0.22166 0.121184 0.763155 2.66156
0.8133 0.2 0.2 0.7067 0.789233 0.227029 0.125786 0.776194 2.66213
0.8133 0.2 0.2 0.7067 0.79 0.233165 0.130388 0.789233 2.6627
0.8133 0.2 0.2 0.7067 0.790767 0.240068 0.135757 0.803039 2.66327
0.8133 0.2 0.2 0.7067 0.791534 0.247738 0.141893 0.816845 2.66382
0.8133 0.2 0.2 0.7067 0.792301 0.256175 0.148029 0.830651 2.66438
0.8133 0.2 0.2 0.7067 0.793068 0.265379 0.154932 0.844456 2.66492
0.8133 0.2 0.2 0.7067 0.793068 0.274583 0.162602 0.859029 2.66546
0.8133 0.2 0.2 0.7067 0.793835 0.284553 0.170272 0.872835 2.66599
0.8133 0.2 0.2 0.7067 0.794602 0.296058 0.178709 0.887408 2.66651
0.8133 0.2 0.2 0.7067 0.794602 0.307563 0.187146 0.901214 2.66702
0.8133 0.2 0.2 0.7067 0.795369 0.312165 0.197117 0.91502 2.66752
0.8133 0.2 0.2 0.7067 0.795369 0.324437 0.20632 0.928825 2.66802
0.8133 0.2 0.2 0.7067 0.795369 0.337476 0.217058 0.942631 2.6685
0.8133 0.2 0.2 0.7067 0.796136 0.350515 0.227796 0.956437 2.66898
0.8133 0.2 0.2 0.7067 0.796136 0.36432 0.238534 0.951835 2.66944
0.8133 0.2 0.2 0.7067 0.796136 0.368922 0.250039 0.96334 2.6699
0.8133 0.2 0.2 0.7067 0.796136 0.383495 0.262311 0.974845 2.67035
0.8133 0.2 0.2 0.7067 0.796136 0.398068 0.273816 0.985583 2.67078
0.8133 0.2 0.2 0.7067 0.796136 0.413408 0.286087 0.995554 2.67121
0.8133 0.2 0.2 0.7067 0.796136 0.416476 0.298359 1.00399 2.67163
0.8133 0.2 0.2 0.7067 0.796136 0.431816 0.311398 1.01319 2.67203
0.8133 0.2 0.2 0.7067 0.796136 0.447155 0.324437 1.02086 2.67242
0.8133 0.2 0.2 0.7067 0.795369 0.462495 0.337476 1.02777 2.67281
0.8133 0.2 0.2 0.7067 0.795369 0.464029 0.350515 1.0339 2.67319
0.8133 0.2 0.2 0.7067 0.795369 0.479369 0.36432 1.03927 2.67355
0.8133 0.2 0.2 0.7067 0.795369 0.494709 0.378126 1.04311 2.6739
0.8133 0.2 0.2 0.7067 0.794602 0.494709 0.391932 1.04617 2.67425
0.8133 0.2 0.2 0.7067 0.794602 0.509282 0.405738 1.04771 2.67458
0.8133 0.2 0.2 0.7067 0.794602 0.523854 0.419544 1.04848 2.6749
0.8133 0.2 0.2 0.7067 0.794602 0.538427 0.43335 1.04771 2.67521
0.8133 0.2 0.2 0.7067 0.793835 0.536893 0.446388 1.04541 2.67552
0.8133 0.2 0.2 0.7067 0.793835 0.549932 0.460194 1.04234 2.67581
0.8133 0.2 0.2 0.7067 0.793835 0.563738 0.474 1.03697 2.67609
0.8133 0.2 0.2 0.7067 0.793835 0.576777 0.487806 1.03007 2.67637
0.8133 0.2 0.2 0.7067 0.793068 0.572175 0.500845 1.02163 2.67664
0.8133 0.2 0.2 0.7067 0.793068 0.58368 0.513884 1.01166 2.6769
0.8133 0.2 0.2 0.7067 0.793068 0.595185 0.526922 1.00016 2.67716
0.8133 0.2 0.2 0.7067 0.793068 0.588282 0.539961 0.98635 2.67741
0.8133 0.2 0.2 0.7067 0.793068 0.598253 0.552233 0.97101 2.67766
0.8133 0.2 0.2 0.7067 0.793068 0.607456 0.564505 0.953369 2.6779
0.8133 0.2 0.2 0.7067 0.792301 0.598253 0.57601 0.934194 2.67814
0.8133 0.2 0.2 0.7067 0.792301 0.605155 0.587515 0.913486 2.67838
0.8133 0.2 0.2 0.7067 0.792301 0.612058 0.598253 0.890476 2.67862
0.8133 0.2 0.2 0.7067 0.792301 0.602087 0.60899 0.869 2.67886
0.8133 0.2 0.2 0.7067 0.793068 0.607456 0.619728 0.854427 2.67908
0.8133 0.2 0.2 0.7067 0.793068 0.598253 0.630466 0.841388 2.6793
0.8133 0.2 0.2 0.7067 0.793835 0.602854 0.641204 0.830651 2.67951
0.8133 0.2 0.2 0.7067 0.794602 0.608223 0.651942 0.819913 2.67971
0.8133 0.2 0.2 0.7067 0.794602 0.614359 0.663447 0.810709 2.6799
0.8133 0.2 0.2 0.7067 0.795369 0.604388 0.674185 0.801505 2.68009
0.8133 0.2 0.2 0.7067 0.795369 0.60899 0.685689 0.793835 2.68027
0.8133 0.2 0.2 0.7067 0.796136 0.614359 0.697194 0.786165 2.68045
0.8133 0.2 0.2 0.7067 0.796136 0.619728 0.708699 0.779262 2.68061
0.8133 0.2 0.2 0.7067 0.796136 0.625097 0.720204 0.772359 2.68078
0.8133 0.2 0.2 0.7067 0.796136 0.631233 0.730942 0.766223 2.68093
0.8133 0.2 0.2 0.7067 0.796136 0.636602 0.742447 0.760087 2.68108
0.8133 0.2 0.2 0.7067 0.796136 0.642738 0.753952 0.754719 2.68123
0.8133 0.2 0.2 0.7067 0.796136 0.649641 0.765456 0.74935 2.68137
0.8133 0.2 0.2 0.7067 0.780029 0.660379 0.780796 0.750884 2.6815
0.8133 0.2 0.2 0.7067 0.767757 0.678786 0.800738 0.756253 2.68161
0.8133 0.2 0.2 0.7067 0.758553 0.676486 0.823748 0.75932 2.68169
0.8133 0.2 0.2 0.7067 0.750884 0.701029 0.815311 0.763155 2.68178
0.8133 0.2 0.2 0.7067 0.743214 0.729408 0.788466 0.764689 2.68186
0.8133 0.2 0.2 0.7067 0.736311 0.727107 0.812243 0.763155 2.68192
0.8133 0.2 0.2 0.7067 0.729408 0.755486 0.804573 0.763155 2.68201
0.8133 0.2 0.2 0.7067 0.721738 0.786165 0.778495 0.761621 2.6821
0.8133 0.2 0.2 0.7067 0.713301 0.78233 0.743214 0.758553 2.68218
0.2 0.7067 0.8133 0.2 0.711 0.813777 0.706398 0.754719 2.68225
0.2 0.7067 0.8133 0.2 0.706398 0.847524 0.671117 0.74935 2.68232
0.2 0.7067 0.8133 0.2 0.698728 0.845223 0.687223 0.740146 2.68237
0.2 0.7067 0.8133 0.2 0.690291 0.878971 0.682621 0.730942 2.6824
0.2 0.7067 0.8133 0.2 0.681854 0.87667 0.668816 0.719437 2.68242
0.2 0.7067 0.8133 0.2 0.672651 0.909651 0.649641 0.711767 2.68249
0.2 0.7067 0.8133 0.2 0.661146 0.905049 0.629699 0.701796 2.68259
0.2 0.7067 0.8133 0.2 0.650408 0.936495 0.612058 0.691825 2.68273
0.2 0.7067 0.8133 0.2 0.638136 0.931893 0.597486 0.678786 2.68288
0.2 0.7067 0.8133 0.2 0.625864 0.911952 0.585981 0.665748 2.68305
0.2 0.7067 0.8133 0.2 0.612825 0.939563 0.578311 0.652709 2.68324
0.2 0.7067 0.8133 0.2 0.600553 0.936495 0.572942 0.638903 2.68343
0.2 0.7067 0.8133 0.2 0.587515 0.920388 0.570641 0.62433 2.68364
0.2 0.7067 0.8133 0.2 0.573709 0.900447 0.571408 0.609757 2.68385
0.2 0.7067 0.8133 0.2 0.56067 0.922689 0.574476 0.595185 2.68409
0.2 0.7067 0.8133 0.2 0.547631 0.922689 0.579845 0.580612 2.68432
0.2 0.7067 0.8133 0.2 0.533825 0.913486 0.586748 0.565272 2.68456
0.2 0.7067 0.8133 0.2 0.520786 0.89968 0.595185 0.549932 2.6848
0.2 0.7067 0.8133 0.2 0.506981 0.885107 0.605922 0.534592 2.68505
0.2 0.7067 0.8133 0.2 0.493175 0.870534 0.618194 0.518486 2.68531
0.2 0.7067 0.8133 0.2 0.480136 0.856728 0.632 0.503146 2.68558
0.2 0.7067 0.8133 0.2 0.467097 0.843689 0.645039 0.487806 2.68586
0.2 0.7067 0.8133 0.2 0.453291 0.844456 0.657311 0.472466 2.68615
0.2 0.7067 0.8133 0.2 0.440252 0.839087 0.669583 0.457126 2.68644
0.2 0.7067 0.8133 0.2 0.427214 0.830651 0.68032 0.441786 2.68674
0.2 0.7067 0.8133 0.2 0.414175 0.821447 0.691058 0.426447 2.68704
0.2 0.7067 0.8133 0.2 0.401903 0.81301 0.700262 0.411107 2.68735
0.2 0.7067 0.8133 0.2 0.389631 0.804573 0.708699 0.396534 2.68767
0.2 0.7067 0.8133 0.2 0.377359 0.796136 0.716369 0.381961 2.68799
0.2 0.7067 0.8133 0.2 0.365087 0.789233 0.724039 0.367388 2.68832
0.2 0.7067 0.8133 0.2 0.353583 0.78233 0.730175 0.353583 2.68867
0.2 0.7067 0.8133 0.2 0.342078 0.776194 0.736311 0.340544 2.68901
0.2 0.7067 0.8133 0.2 0.33134 0.770058 0.74168 0.326738 2.68937
0.2 0.7067 0.8133 0.2 0.320602 0.765456 0.746282 0.314466 2.68974
0.2 0.7067 0.8133 0.2 0.310631 0.760854 0.750884 0.302961 2.69011
0.2 0.7067 0.8133 0.2 0.301427 0.756253 0.755486 0.292223 2.69049
0.2 0.7067 0.8133 0.2 0.292223 0.752418 0.75932 0.283019 2.69088
0.2 0.7067 0.8133 0.2 0.283786 0.74935 0.763155 0.27535 2.69127
0.2 0.7067 0.8133 0.2 0.27535 0.745515 0.766223 0.26768 2.69167
0.2 0.7067 0.8133 0.2 0.26768 0.743214 0.769291 0.261544 2.69207
0.2 0.7067 0.8133 0.2 0.260777 0.740146 0.772359 0.256175 2.69247
0.2 0.7067 0.8133 0.2 0.254641 0.737845 0.77466 0.251573 2.69288
0.2 0.7067 0.8133 0.2 0.248505 0.735544 0.776961 0.246971 2.6933
0.2 0.7067 0.8133 0.2 0.243903 0.733243 0.778495 0.243136 2.69372
0.2 0.7067 0.8133 0.2 0.238534 0.730942 0.780796 0.238534 2.69414
0.2 0.7067 0.8133 0.2 0.234699 0.728641 0.78233 0.234699 2.69457
0.2 0.7067 0.8133 0.2 0.230864 0.740913 0.783864 0.231631 2.69501
0.2 0.7067 0.8133 0.2 0.227796 0.753185 0.785398 0.228563 2.69546
0.2 0.7067 0.8133 0.2 0.225495 0.766223 0.786932 0.225495 2.69591
0.2 0.7067 0.8133 0.2 0.223194 0.770825 0.787699 0.223194 2.69635
0.2 0.7067 0.8133 0.2 0.22166 0.770058 0.788466 0.22166 2.6968
0.2 0.7067 0.8133 0.2 0.220126 0.783097 0.79 0.220893 2.69725
0.2 0.7067 0.8133 0.2 0.219359 0.796903 0.790767 0.220893 2.69771
0.2 0.7067 0.8133 0.2 0.219359 0.800738 0.791534 0.220893 2.69816
0.2 0.7067 0.8133 0.2 0.220126 0.798437 0.792301 0.22166 2.69861
0.2 0.7067 0.8133 0.2 0.22166 0.811476 0.793068 0.223194 2.69907
0.2 0.7067 0.8133 0.2 0.223194 0.825282 0.793835 0.225495 2.69952
0.2 0.7067 0.8133 0.2 0.225495 0.839087 0.794602 0.228563 2.69997
0.2 0.7067 0.8133 0.2 0.227796 0.85366 0.795369 0.232398 2.70042
0.2 0.7067 0.8133 0.2 0.230864 0.854427 0.795369 0.236233 2.70086
0.2 0.7067 0.8133 0.2 0.234699 0.868233 0.796136 0.240835 2.70131
0.2 0.7067 0.8133 0.2 0.239301 0.882039 0.796136 0.246204 2.70174
0.2 0.7067 0.8133 0.2 0.243903 0.896612 0.796903 0.25234 2.70217
0.2 0.7067 0.8133 0.2 0.249272 0.895078 0.796903 0.258476 2.70259
0.2 0.7067 0.8133 0.2 0.255408 0.908884 0.796903 0.266146 2.70301
0.2 0.7067 0.8133 0.2 0.262311 0.921922 0.79767 0.273816 2.70342
0.2 0.7067 0.8133 0.2 0.269214 0.934194 0.79767 0.282252 2.70382
0.2 0.7067 0.8133 0.2 0.276117 0.947233 0.79767 0.291456 2.70421
0.2 0.7067 0.8133 0.2 0.283786 0.959505 0.79767 0.30066 2.7046
0.2 0.7067 0.8133 0.2 0.292223 0.971777 0.79767 0.310631 2.70497
0.2 0.7067 0.8133 0.2 0.30066 0.984049 0.79767 0.321369 2.70533
0.2 0.7067 0.8133 0.2 0.309097 0.995554 0.79767 0.332107 2.70568
0.2 0.7067 0.8133 0.2 0.318301 1.00706 0.79767 0.342845 2.70602
0.2 0.7067 0.8133 0.2 0.327505 1.0178 0.79767 0.34668 2.70635
0.2 0.7067 0.8133 0.2 0.337476 1.02777 0.79767 0.358185 2.70666
0.2 0.7067 0.8133 0.2 0.347447 1.03774 0.79767 0.369689 2.70697
0.2 0.7067 0.8133 0.2 0.358185 1.04617 0.79767 0.381961 2.70726
0.2 0.7067 0.8133 0.2 0.368922 1.05461 0.796903 0.384262 2.70754
0.2 0.7067 0.8133 0.2 0.37966 1.06151 0.796903 0.396534 2.70781
0.2 0.7067 0.8133 0.2 0.390398 1.06842 0.796903 0.408806 2.70806
0.2 0.7067 0.8133 0.2 0.401136 1.07379 0.796903 0.421078 2.7083
0.2 0.7067 0.8133 0.2 0.412641 1.07762 0.796136 0.422612 2.70853
0.2 0.7067 0.8133 0.2 0.424146 1.08146 0.796136 0.434117 2.70875
0.2 0.7067 0.8133 0.2 0.434884 1.08299 0.796136 0.446388 2.70896
0.2 0.7067 0.8133 0.2 0.446388 1.08452 0.796136 0.446388 2.70916
0.2 0.7067 0.8133 0.2 0.457893 1.08376 0.796136 0.457893 2.70934
0.2 0.7067 0.8133 0.2 0.470165 1.08222 0.795369 0.468631 2.70951
0.2 0.7067 0.8133 0.2 0.48167 1.07916 0.795369 0.480136 2.70968
0.2 0.7067 0.8133 0.2 0.492408 1.07455 0.795369 0.477835 2.70983
0.2 0.7067 0.8133 0.2 0.503913 1.06842 0.794602 0.487806 2.70998
0.2 0.7067 0.8133 0.2 0.515418 1.06075 0.794602 0.484738 2.71011
0.2 0.7067 0.8133 0.2 0.526155 1.05078 0.794602 0.493942 2.71024
0.2 0.7067 0.8133 0.2 0.53766 1.04004 0.794602 0.502379 2.71036
0.2 0.7067 0.8133 0.2 0.548398 1.027 0.793835 0.497777 2.71047
0.2 0.7067 0.8133 0.2 0.559136 1.01243 0.793835 0.50468 2.71058
0.2 0.7067 0.8133 0.2 0.569107 0.995554 0.793835 0.510816 2.71068
0.2 0.7067 0.8133 0.2 0.579078 0.977146 0.793835 0.50468 2.71078
0.2 0.7067 0.8133 0.2 0.589049 0.957204 0.793835 0.510049 2.71087
0.2 0.7067 0.8133 0.2 0.598253 0.934961 0.793835 0.503146 2.71096
0.2 0.7067 0.8133 0.2 0.607456 0.911185 0.793068 0.506214 2.71106
0.2 0.7067 0.8133 0.2 0.615893 0.885874 0.793068 0.497777 2.71116
0.2 0.7067 0.8133 0.2 0.62433 0.862097 0.793068 0.483204 2.71125
0.2 0.7067 0.8133 0.2 0.632767 0.84599 0.793835 0.484738 2.71137
0.2 0.7067 0.8133 0.2 0.641204 0.832952 0.794602 0.487039 2.71148
0.2 0.7067 0.8133 0.2 0.650408 0.822214 0.795369 0.479369 2.71159
0.2 0.7067 0.8133 0.2 0.658845 0.81301 0.796136 0.48167 2.7117
0.2 0.7067 0.8133 0.2 0.668049 0.803806 0.796136 0.474767 2.71181
0.2 0.7067 0.8133 0.2 0.67802 0.796136 0.796903 0.477068 2.71192
0.2 0.7067 0.8133 0.2 0.687223 0.789233 0.79767 0.479369 2.71203
0.2 0.7067 0.8133 0.2 0.697194 0.78233 0.79767 0.482437 2.71213
0.2 0.7067 0.8133 0.2 0.707165 0.776194 0.798437 0.485505 2.71223
0.2 0.7067 0.8133 0.2 0.717136 0.770058 0.798437 0.48934 2.71232
0.2 0.7067 0.8133 0.2 0.727107 0.764689 0.798437 0.493942 2.71241
0.2 0.7067 0.8133 0.2 0.737078 0.75932 0.798437 0.497777 2.7125
0.2 0.7067 0.8133 0.2 0.747816 0.753952 0.798437 0.502379 2.71259
0.2 0.7067 0.8133 0.2 0.757787 0.74935 0.798437 0.507748 2.71267
0.2 0.7067 0.8133 0.2 0.768524 0.745515 0.798437 0.51235 2.71275
0.2 0.7067 0.8133 0.2 0.779262 0.740913 0.798437 0.517719 2.71283
0.2 0.7067 0.8133 0.2 0.79 0.737078 0.798437 0.523087 2.7129
0.2 0.7067 0.8133 0.2 0.799971 0.733243 0.798437 0.529223 2.71298
0.2 0.7067 0.8133 0.2 0.810709 0.730175 0.798437 0.534592 2.71306
0.2 0.7067 0.8133 0.2 0.826816 0.735544 0.784631 0.548398 2.71321
0.2 0.7067 0.8133 0.2 0.846757 0.74168 0.773893 0.566806 2.71339
0.2 0.7067 0.8133 0.2 0.834486 0.745515 0.765456 0.569874 2.71359
0.2 0.7067 0.8133 0.2 0.857495 0.74935 0.758553 0.593651 2.71375
0.8133 0.2 0.2 0.7067 0.84599 0.748583 0.752418 0.597486 2.71389
0.8133 0.2 0.2 0.7067 0.819146 0.747049 0.745515 0.62433 2.714
0.8133 0.2 0.2 0.7067 0.784631 0.74168 0.739379 0.630466 2.7141
0.8133 0.2 0.2 0.7067 0.804573 0.734777 0.733243 0.658845 2.71418
0.8133 0.2 0.2 0.7067 0.798437 0.724806 0.72634 0.689524 2.71425
0.8133 0.2 0.2 0.7067 0.779262 0.712534 0.719437 0.697194 2.7143
0.8133 0.2 0.2 0.7067 0.755486 0.698728 0.713301 0.692592 2.71435
0.8133 0.2 0.2 0.7067 0.732476 0.684922 0.706398 0.723272 2.7144
0.8133 0.2 0.2 0.7067 0.711767 0.67035 0.699495 0.755486 2.71447
0.8133 0.2 0.2 0.7067 0.693359 0.653476 0.691825 0.789233 2.71452
0.8133 0.2 0.2 0.7067 0.67802 0.635068 0.684922 0.799204 2.71457
0.8133 0.2 0.2 0.7067 0.665748 0.615893 0.677253 0.796136 2.71462
0.8133 0.2 0.2 0.7067 0.65501 0.602854 0.668816 0.82835 2.71476
0.8133 0.2 0.2 0.7067 0.646573 0.589049 0.658845 0.840621 2.71495
0.8133 0.2 0.2 0.7067 0.641971 0.573709 0.64734 0.83832 2.71519
0.8133 0.2 0.2 0.7067 0.640437 0.558369 0.635835 0.854427 2.71546
0.8133 0.2 0.2 0.7067 0.641204 0.542262 0.623563 0.855961 2.71574
0.8133 0.2 0.2 0.7067 0.645806 0.526155 0.612058 0.849825 2.71604
0.8133 0.2 0.2 0.7067 0.651942 0.510049 0.599786 0.840621 2.71636
0.8133 0.2 0.2 0.7067 0.660379 0.493942 0.587515 0.829884 2.71668
0.8133 0.2 0.2 0.7067 0.67035 0.477835 0.575243 0.818379 2.71702
0.8133 0.2 0.2 0.7067 0.68032 0.461728 0.562971 0.808408 2.71737
0.8133 0.2 0.2 0.7067 0.690291 0.446388 0.551466 0.798437 2.71772
0.8133 0.2 0.2 0.7067 0.700262 0.431049 0.539961 0.79 2.71809
0.8133 0.2 0.2 0.7067 0.708699 0.415709 0.527689 0.781563 2.71846
0.8133 0.2 0.2 0.7067 0.717136 0.400369 0.516185 0.77466 2.71884
0.8133 0.2 0.2 0.7067 0.724806 0.385796 0.505447 0.767757 2.71923
0.8133 0.2 0.2 0.7067 0.730942 0.371223 0.493942 0.762388 2.71962
0.8133 0.2 0.2 0.7067 0.737078 0.357418 0.483204 0.75702 2.72002
0.8133 0.2 0.2 0.7067 0.743214 0.343612 0.473233 0.752418 2.72043
0.8133 0.2 0.2 0.7067 0.747816 0.330573 0.463262 0.747816 2.72084
0.8133 0.2 0.2 0.7067 0.753185 0.319068 0.453291 0.744748 2.72126
0.8133 0.2 0.2 0.7067 0.75702 0.30833 0.444087 0.740913 2.72168
0.8133 0.2 0.2 0.7067 0.760854 0.299126 0.434884 0.737845 2.7221
0.8133 0.2 0.2 0.7067 0.764689 0.290689 0.426447 0.735544 2.72253
0.8133 0.2 0.2 0.7067 0.767757 0.283019 0.418777 0.733243 2.72296
0.8133 0.2 0.2 0.7067 0.770825 0.276884 0.411107 0.730942 2.72339
0.8133 0.2 0.2 0.7067 0.773126 0.270748 0.404204 0.728641 2.72383
0.8133 0.2 0.2 0.7067 0.776194 0.264612 0.397301 0.727107 2.72426
0.8133 0.2 0.2 0.7067 0.778495 0.26001 0.391165 0.724806 2.72471
0.8133 0.2 0.2 0.7067 0.780029 0.254641 0.385796 0.723272 2.72515
0.8133 0.2 0.2 0.7067 0.78233 0.250039 0.381194 0.721738 2.7256
0.8133 0.2 0.2 0.7067 0.783864 0.245437 0.376592 0.719437 2.72606
0.8133 0.2 0.2 0.7067 0.785398 0.241602 0.37199 0.717903 2.72652
0.8133 0.2 0.2 0.7067 0.786932 0.237767 0.368922 0.716369 2.72699
0.8133 0.2 0.2 0.7067 0.787699 0.233932 0.365854 0.714835 2.72746
0.8133 0.2 0.2 0.7067 0.789233 0.230864 0.362786 0.714068 2.72794
0.8133 0.2 0.2 0.7067 0.79 0.227796 0.361252 0.712534 2.72843
0.8133 0.2 0.2 0.7067 0.790767 0.226262 0.359718 0.725573 2.72892
0.8133 0.2 0.2 0.7067 0.792301 0.224728 0.358952 0.738612 2.72941
0.8133 0.2 0.2 0.7067 0.793068 0.223961 0.358185 0.752418 2.72991
0.8133 0.2 0.2 0.7067 0.793835 0.223961 0.358185 0.766223 2.7304
0.8133 0.2 0.2 0.7067 0.793835 0.224728 0.358185 0.778495 2.73089
0.8133 0.2 0.2 0.7067 0.794602 0.224728 0.358952 0.781563 2.73138
