distance fxForeLeft fyForeLeft fxHindLeft fyHindLeft fxForeRight fyForeRight fxHindRight fyHindRight
2.55217 0 0 921.6 0.225 -0.281133 3.95707 0 0
2.55278 0 0 921.6 0.225 -0.517111 2.54717 0.335605 18.5103
2.55339 0 0 921.6 0.225 -0.546785 2.4563 1.76156 21.7204
2.554 0 0 0 0 -0.147343 3.38471 1.22814 14.5443
2.55461 0 0 921.6 0.225 -0.0339963 3.64239 0.537713 10.9185
2.55521 0 0 0 0 0.0643919 4.38401 0.532679 7.42284
2.55581 0 0 0 0 -0.0167498 4.60829 0.479591 5.46267
2.55641 0 0 921.6 0.225 -0.0219519 4.47859 0.185687 5.51899
2.55701 0 0 0 0 -0.020174 4.82967 0.318266 3.95144
2.5576 0 0 921.6 0.225 -0.0283481 4.89913 0.268901 4.36971
2.55819 0 0 0 0 -0.0323359 5.09614 0.386581 3.36519
2.55877 0 0 0 0 -0.143137 5.0578 0.551113 3.32237
2.55936 0 0 921.6 0.225 -0.278805 4.67991 0.609972 4.6423
2.55993 0 0 921.6 0.225 -0.295916 4.73919 0.624935 4.36675
2.56051 0 0 0 0 -0.345694 4.99233 0.865604 3.82612
2.56108 0 0 921.6 0.225 -0.442373 4.79791 0.987622 4.84496
2.56165 0 0 0 0 -0.495027 4.88027 1.11456 4.18577
2.56222 0 0 921.6 0.225 -0.647389 4.65489 0.99977 4.42116
2.56279 0 0 0 0 -0.692375 4.73129 0.715175 2.70346
2.56335 0 0 921.6 0.225 -0.855819 4.82141 921.6 58.5414
2.5639 0 0 0 0 -0.782586 5.14914 921.6 1696
2.56445 0 0 928 0.225 -0.919603 5.0368 512 1638.4
2.56499 0 0 0 0 -0.877325 5.32278 921.6 1696
2.56553 0 0 928 0.225 -1.06783 5.10325 512 1638.4
2.56605 0 0 928 0.225 -1.08773 5.3144 512 1638.4
2.56657 0 0 928 0.225 -1.11211 5.45716 512 1638.4
2.56708 0 0 0 0 -1.10254 5.66837 921.6 1696
2.56758 0 0 928 0.225 -1.39642 5.27245 0 0
2.56806 0 0 928 0.225 -1.44642 5.46973 0 0
2.56854 0 0 928 0.225 -1.4834 5.60798 0 0
2.569 11.3338 103.239 921.6 0.225 6.4 1638.4 0 0
2.56944 7.28845 70.6425 921.6 0.225 6.4 1638.4 0 0
2.56985 4.17637 46.3721 0 0 0 0 0 0
2.57026 7.0363 42.3134 921.6 0.225 6.4 2.22233e-17 6.50102 20.0261
2.57069 4.38087 32.1072 0 0 0 0 8.09103 25.529
2.57112 3.6336 25.3673 928 0.225 0 0 7.73846 20.8144
2.57155 3.9515 22.5293 0 0 928 0.225 5.66477 16.152
2.57198 924.629 75.9675 921.6 0.225 0 0 5.07753 13.3461
2.5724 2.14825 1653.58 0 0 0 0 3.58831 9.98314
2.57282 3.32351 15.5545 0 0 921.6 0.225 3.10166 8.44253
2.57322 2.75053 13.2592 928 0.225 0 0 2.82682 7.30784
2.57362 2.11197 12.0345 921.6 0.225 0 0 2.82134 7.73617
2.57401 2.00245 11.3916 0 0 0 0 2.62559 6.65482
2.5744 3.05268 12.8868 921.6 0.225 6.4 1638.4 0.960322 3.00199
2.57477 2.23422 11.6773 0 0 0 0 1.25521 3.26505
2.57514 2.16698 10.4607 0 0 0 0 1.16955 3.01091
2.5755 2.97928 11.6825 928 0.225 921.6 1696 921.845 1639.75
2.57584 2.32194 10.8364 0 0 0 0 1.00064 2.58899
2.57617 2.76238 10.8551 921.6 0.225 0 0 1.37172 3.69655
2.57649 3.37124 12.2484 0 0 921.6 0.225 0.817795 2.41295
2.5768 2.6604 10.7958 0 0 0 0 0.989577 2.64999
2.57711 2.1727 8.48649 928 0.225 0 0 1.26786 3.43249
2.5774 2.18119 8.54045 921.6 0.225 0 0 1.61395 4.26164
2.57769 2.16639 8.96677 0 0 921.6 0.225 0.665973 2.03593
2.57798 3.29814 10.9269 0 0 0 0 0.813663 2.21519
2.57825 0.786372 5.04222 928 0.225 0 0 1.22581 3.04927
2.57851 0 1.19606 928 0.225 2.66438e-14 1638.4 0.564082 1.80828
2.57875 0.600335 2.51491 0 0 0 0 1.35961 3.19934
2.57898 0.159137 1.89008 921.6 0.225 0 0 1.94329 4.95811
2.57921 2.17042 8.28268 0 0 921.6 0.225 1.77928 4.62658
2.57944 5.01328 17.1618 0 0 0 0 2.7664 6.921
2.57968 4.13893 15.8673 928 0.225 0 0 4.07775 10.2522
2.57994 4.10408 16.2284 0 0 921.6 0.225 4.80797 11.149
2.5802 3.62289 15.3823 0 0 0 0 5.21985 12.0639
2.58048 3.58177 14.5235 928 0.225 0 0 5.66853 12.543
2.58077 3.00218 14.3129 0 0 0 0 6.08777 13.6316
2.58108 2.86689 13.5535 0 0 0 0 5.39014 12.5785
2.58142 2.63816 12.559 0 0 0 0 4.83439 11.676
2.58177 2.57995 11.8867 921.6 0.225 0 0 5.3305 12.2058
2.58213 2.10279 11.7333 0 0 0 0 3.94407 10.2709
2.5825 1.9908 11.2478 0 0 0 0 3.44055 9.38595
2.58289 1.82921 10.6364 0 0 0 0 3.1521 8.98254
2.5833 1.64984 10.0685 0 0 0 0 2.91756 8.70878
2.58372 1.47103 9.60046 0 0 0 0 2.69895 8.42567
2.58415 1.28704 9.22912 0 0 0 0 2.62259 8.0699
2.58459 1.11512 8.92206 0 0 0 0 2.54105 7.69734
2.58504 0.952454 8.65725 0 0 0 0 2.46291 7.33172
2.58551 0.89622 8.41098 0 0 0 0 2.38734 6.98283
2.58598 0.91936 8.1608 0 0 0 0 2.32073 6.6609
2.58646 0.937536 7.89749 0 0 0 0 2.26946 6.37157
2.58695 0.950377 7.62108 0 0 0 0 2.23088 6.1116
2.58745 0.958604 7.33532 0 0 0 0 2.20137 5.87547
2.58795 0.963078 7.04492 0 0 0 0 2.17772 5.65789
2.58847 0.964563 6.7543 0 0 0 0 2.15749 5.45461
2.58899 0.964051 6.46715 0 0 0 0 2.13831 5.26219
2.58952 0.961879 6.18636 0 0 0 0 2.1192 5.07871
2.59006 0.955392 5.90662 0 0 0 0 2.02801 4.77563
2.59061 0.938606 5.61198 0 0 0 0 1.75111 4.14426
2.59116 0.914454 5.31058 0 0 0 0 1.4737 3.50607
2.59172 0.887814 5.01685 0 0 0 0 1.24693 2.98059
2.59229 0.862059 4.74306 0 0 0 0 1.08312 2.59791
2.59286 0.839005 4.49701 0 0 0 0 0.978576 2.35033
2.59343 0.817818 4.2817 0 0 0 0 0.923866 2.21384
2.59401 0.800094 4.09854 0 0 0 0 0.908262 2.16592
2.5946 0.785922 3.94617 0 0 0 0 0.922496 2.18569
2.59519 0.774763 3.82197 0 0 0 0 0.958747 2.25487
2.59578 0.765933 3.72273 0 0 0 0 1.01065 2.35849
2.59638 0.758737 3.6451 0 0 0 0 1.07326 2.48488
2.59699 0.752535 3.58586 0 0 0 0 1.14282 2.6253
2.5976 0.746724 3.54198 0 0 0 0 1.21656 2.77327
2.59822 0.740786 3.51074 0 0 0 0 1.29244 2.92415
2.59884 0.734085 3.48968 0 0 0 0 1.36899 3.07435
2.59947 0.724989 3.47611 0 0 0 0 1.44511 3.21967
2.6001 0.714388 3.46899 0 0 0 0 1.51986 3.35982
2.60075 0.702086 3.46682 0 0 0 0 1.59291 3.49437
2.6014 0.682711 3.45624 0 0 0 0 1.52059 3.38987
2.60205 0.650005 3.42177 0 0 0 0 1.23042 2.92329
2.60271 0.611001 3.3783 0 0 0 0 1.01555 2.57308
2.60337 0.569145 3.33494 0 0 0 0 0.830166 2.29558
2.60404 0.525448 3.29629 0 0 0 0 0.659842 2.06218
2.60471 0.480234 3.26443 0 0 0 0 0.495452 1.85484
2.60539 0.433596 3.24017 0 0 0 0 0.331018 1.66206
2.60606 0.385537 3.22363 0 0 0 0 0.162525 1.47649
2.60674 0.336032 3.21464 0 0 0 0 -0.0128131 1.29337
2.60741 0.285064 3.21294 0 0 0 0 -0.197007 1.10959
2.60809 0.232634 3.21827 0 0 0 0 -0.391578 0.923107
2.60877 0.178774 3.23042 0 0 0 0 -0.597748 0.732567
2.60945 0.123549 3.24927 0 0 0 0 -0.816547 0.537064
2.61012 0.067062 3.27477 0 0 0 0 -1.0489 0.335992
2.61079 0.0108981 3.3095 0 0 0 0 920.918 57.777
2.61146 -0.0449605 3.35373 0 0 0 0 920.819 57.6405
2.61212 -0.0964428 3.41317 0 0 0 0 921.6 1696
2.61278 -0.144372 3.48729 0 0 0 0 921.6 1696
2.61343 -0.190075 3.57357 0 0 0 0 921.6 1696
2.61408 -0.233702 3.67068 0 0 0 0 921.6 1696
2.61472 -0.275243 3.77776 0 0 0 0 921.6 1696
2.61536 -0.314583 3.89431 0 0 0 0 921.6 1696
2.61599 -0.34585 4.01923 0 0 0 0 2.66438e-14 1638.4
2.61661 -0.35901 4.20306 0 0 0 0 0 0
2.61722 -0.601713 3.92091 0 0 0 0 921.6 1696
2.61783 -0.57081 4.15194 0 0 0 0 921.6 1696
2.61842 -0.584902 4.34767 0 0 0 0 921.6 1696
2.61901 -0.600785 4.53918 0 0 0 0 921.6 1696
2.61959 -0.614675 4.73181 0 0 0 0 921.6 1696
2.62015 -0.562077 5.01563 0 0 0 0 0 0
2.62071 -0.939448 4.58158 0 0 0 0 921.6 1696
2.62127 -2.54564 2.85573 3.18692 35.3045 0 0 512 1638.4
2.62182 -2.05845 3.1346 2.16412 23.7432 0 0 512 1638.4
2.62238 -1.28348 4.23976 1.92067 15.4184 0 0 0 0
2.62293 -1.74984 3.61987 1.58396 11.8278 0 0 512 1638.4
2.62347 -0.745891 5.03764 1.36988 8.01652 0 0 0 0
2.62402 -1.37871 4.37402 1.57561 7.12697 0 0 512 1638.4
2.62455 -0.935711 5.05363 1.56266 5.77358 0 0 512 1.91114e-14
2.62509 -0.595903 5.65767 7.75439 3.77132 0 0 0 0
2.62562 -0.739431 5.48266 6.66212 1.6184 0 0 512 1.91114e-14
2.62614 -0.408104 6.11579 928 0.225 0 0 0 0
2.62666 -0.544629 6.06409 928 0.225 0 0 512 1.91114e-14
2.62717 -0.342816 6.54012 928 0.225 0 0 0 0
2.62765 921.6 1696 3.84454 7.44383 6.24152 67.3277 512 1.91114e-14
2.62812 921.6 57.6 4.26158 13.3255 6.96774 85.7942 512 1.91114e-14
2.62859 512 1.91114e-14 5.37329 20.0079 4.98825 61.6679 0 0
2.62904 0 0 3.89531 19.3118 4.85383 49.6186 1.49502e-13 1638.4
2.62949 0 0 3.82179 15.1981 3.45232 32.7816 0 0
2.62993 921.6 1638.4 2.95297 13.3777 1.84571 25.0811 4915.2 1.03333e-13
2.63036 0 0 2.51834 10.0021 513.938 1655.8 0 0
2.63077 0 0 2.22166 8.29796 513.477 1653.33 921.6 1638.4
2.63118 0 0 2.01707 7.18805 513.835 1650.5 0 0
2.63159 1.49502e-13 1638.4 2.25908 7.05581 513.173 12.6668 0 0
2.63198 0 0 2.37548 7.13236 513.171 11.7276 921.6 3276.8
2.63236 0 0 2.0655 5.93479 513.677 11.2748 1.49502e-13 1638.4
2.63273 0 0 2.04839 5.41423 1.93774 10.3023 0 0
2.6331 0 0 2.52614 6.8336 1.6392 10.3421 512 1.91114e-14
2.63346 512 1.91114e-14 7.64391 3.35474 1.5624 11.5963 0 0
2.6338 0 0 7.08712 1.7699 1.83903 10.7078 512 1.91114e-14
2.63413 0 0 928 0.225 2.27588 9.86257 0 0
2.63445 0 0 928 0.225 2.154 8.74912 0 0
2.63476 921.6 57.6 921.6 0.225 1.63198 10.5161 512 1638.4
2.63505 0 0 921.6 0.225 2.1029 10.5181 921.6 57.6
2.63532 0 0 921.6 0.225 2.55699 10.126 0 0
2.63557 0 0 921.6 0.225 2.26158 10.3935 921.6 57.6
2.63581 0 0 921.6 0.225 2.71275 9.98165 0 0
2.63604 0 0 921.6 0.225 2.39588 10.1744 921.6 57.6
2.63626 921.6 57.6 921.6 0.225 2.23046 10.9945 0 0
2.63645 0 0 0.0599068 0.0513135 2.47432 10.9033 921.6 57.6
2.63664 0 0 1.39937 3.19943 2.9649 10.8058 0 0
2.63682 0 0 2.58669 6.32438 2.61619 11.4108 921.6 57.6
2.637 0 0 3.64914 8.79382 3.10803 11.486 0 0
2.63718 0 0 4.20408 10.4184 2.78453 11.8346 921.6 57.6
2.63736 0 0 3.90562 9.8382 3.29368 11.5984 0 0
2.63755 0 0 4.02015 9.96259 2.92743 11.7126 921.6 57.6
2.63774 0 0 3.8487 9.27988 3.40933 11.458 0 0
2.63793 0 0 3.30041 8.18931 3.06252 11.2333 921.6 57.6
2.63812 0 0 3.48639 8.35938 3.32642 11.0353 0 0
2.63832 0 0 3.90087 10.4514 2.75702 11.1288 512 1.91114e-14
2.63853 0 0 3.92649 10.1687 3.03407 11.1811 0 0
2.63873 0 0 4.02662 10.7822 2.54217 11.1786 512 1.91114e-14
2.63895 0 0 3.99088 10.7059 2.81531 11.1722 0 0
2.63918 0 0 3.70727 10.2719 2.5183 10.2524 0 0
2.63942 0 0 4.01765 11.3375 1.95136 10.1565 512 1.91114e-14
2.63967 0 0 3.13653 9.65137 2.39587 9.94119 0 0
2.63992 0 0 3.1157 9.55609 1.87033 10.2894 512 1.91114e-14
2.64017 0 0 2.58135 8.64198 2.2446 9.89244 0 0
2.64044 0 0 2.6673 8.70795 1.92752 9.2299 0 0
2.64073 0 0 2.71602 8.75298 1.58738 8.61585 0 0
2.64101 0 0 2.46174 8.92309 1.1232 8.86637 512 1.91114e-14
2.64131 0 0 2.10116 8.51177 1.65564 8.55119 0 0
2.64161 0 0 2.07511 7.87303 1.33701 8.42968 0 0
2.64193 0 0 1.99371 7.76212 1.12201 8.07361 0 0
2.64225 0 0 1.89502 8.32871 0.888617 7.88333 512 1.91114e-14
2.64257 0 0 1.76474 7.27213 0.985387 7.99002 0 0
2.64291 0 0 1.76761 6.89196 0.847937 7.83289 0 0
2.64324 0 0 1.81904 6.7857 0.704551 7.5567 0 0
2.64359 0 0 1.87232 6.72535 0.65499 7.26757 0 0
2.64394 0 0 1.9158 6.64412 0.67821 6.98957 0 0
2.6443 0 0 1.94605 6.53392 0.706405 6.72393 0 0
2.64467 0 0 1.96613 6.40249 0.736988 6.4676 0 0
2.64505 0 0 1.97873 6.25769 0.768751 6.21959 0 0
2.64543 0 0 1.98483 6.10539 0.802309 5.98033 0 0
2.64582 0 0 1.98773 5.95201 0.834331 5.74851 0 0
2.64622 0 0 1.9882 5.80021 0.864469 5.52461 0 0
2.64663 0 0 1.98658 5.6513 0.892428 5.30943 0 0
2.64705 0 0 1.98295 5.50576 0.918033 5.10377 0 0
2.64747 0 0 1.97726 5.36367 0.941176 4.90831 0 0
2.6479 0 0 1.96939 5.22491 0.96179 4.72358 0 0
2.64834 0 0 1.96157 5.09465 922.586 62.2337 0 0
2.64879 0 0 1.95069 4.96744 922.606 62.133 0 0
2.64925 0 0 8.33996 4.85396 922.621 62.0256 0 0
2.64971 0 0 8.33849 4.78459 922.631 61.9172 0 0
2.65019 0 0 8.24885 4.54696 922.644 61.7942 0 0
2.65067 0 0 8.07659 4.12014 922.655 61.6529 0 0
2.65116 0 0 7.86689 3.59034 922.661 61.5005 0 0
2.65166 0 0 7.66001 3.05989 922.658 61.3479 0 0
2.65216 0 0 7.49662 2.63359 922.646 61.2084 0 0
2.65267 0 0 7.4114 2.40125 922.626 61.0949 0 0
2.65319 0 0 1.02615 2.41939 0.999348 1641.82 0 0
2.65371 0 0 1.14453 2.69775 0.969041 1641.78 0 0
2.65424 0 0 1.35068 3.1963 0.938384 3.38529 0 0
2.65477 0 0 1.61296 3.83543 0.910166 3.42367 0 0
2.65531 0 0 1.61747 4.00581 0.90107 3.44434 0 0
2.65585 0 0 1.45928 3.76682 0.894541 3.43994 0 0
2.65641 0 0 1.34992 3.53903 0.87563 3.43566 0 0
2.65696 0 0 1.23835 3.32007 0.851947 3.43239 0 0
2.65753 0 0 1.1227 3.10739 0.824799 3.43103 0 0
2.6581 0 0 1.0019 2.8987 0.794521 3.43238 0 0
2.65867 0 0 0.875041 2.69193 0.761292 3.43701 0 0
2.65925 0 0 0.741212 2.48522 0.725259 3.44539 0 0
2.65983 0 0 0.26607 1.28438 0.735161 2.98747 -1.75572 7.66892
2.66041 0 0 -0.31134 0.212434 0.775422 3.08321 -0.661375 5.47021
2.66098 0 0 921.6 0.225 0.826354 3.35955 -0.831398 3.99699
2.66156 0 0 921.6 0.225 0.778347 3.62732 -0.968112 2.82232
2.66213 0 0 921.6 0.225 0.702688 3.86243 -1.06686 1.85909
2.6627 0 0 921.6 0.225 0.674802 4.12056 -1.22023 1.1304
2.66327 0 0 921.6 0.225 0.662593 4.38967 -1.37123 0.583986
2.66382 0 0 921.6 0.225 0.654521 4.66315 -1.51057 0.180952
2.66438 0 0 921.6 0.225 0.648714 4.93201 2.66438e-14 1638.4
2.66492 0 0 921.6 0.225 0.644245 5.19116 2.66438e-14 1638.4
2.66546 0 0 921.6 0.225 0.639481 5.44362 2.66438e-14 1638.4
2.66599 0 0 921.6 0.225 0.635868 5.68878 2.66438e-14 1638.4
2.66651 0 0 921.6 0.225 0.632004 5.92912 2.66438e-14 1638.4
2.66702 0 0 921.6 0.225 0.627227 6.1683 2.66438e-14 1638.4
2.66752 0 0 0 0 0.6708 6.53624 6.4 2.22233e-17
2.66802 0 0 921.6 0.225 0.675406 6.50079 2.66438e-14 1638.4
2.6685 0 0 921.6 0.225 0.59415 6.75169 2.66438e-14 1638.4
2.66898 0 0 921.6 0.225 0.597233 6.99227 2.66438e-14 1638.4
2.66944 0 0 921.6 0.225 0.738877 7.20117 0 0
2.6699 0 0 0 0 0.585242 7.13795 -3.47145 2.48994
2.67035 0 0 921.6 0.225 0.694444 7.06927 -2.39883 2.55562
2.67078 0 0 921.6 0.225 0.713094 7.33037 -2.68023 2.32682
2.67121 0 0 921.6 0.225 0.750285 7.57679 -2.77311 2.16524
2.67163 0 0 0 0 0.671857 7.85973 -2.52169 1.75039
2.67203 0 0 921.6 0.225 1.13359 9.16487 -2.97026 2.3132
2.67242 0 0 921.6 0.225 1.02796 9.04157 -2.80968 2.2911
2.67281 0 0 921.6 0.225 0.961155 9.03676 -2.73249 2.37021
2.67319 0 0 0 0 0.83801 9.1472 -2.40172 2.1114
2.67355 0 0 921.6 0.225 0.891561 8.77702 -2.77023 3.00232
2.6739 0 0 921.6 0.225 0.836181 8.84153 -2.47743 3.16654
2.67425 0 0 0 0 0.717381 9.03655 -2.03123 2.99186
2.67458 0 0 921.6 0.225 0.767164 8.6766 -2.31567 4.04044
2.6749 0 0 921.6 0.225 0.719559 8.75924 -1.9438 4.28945
2.67521 0 0 921.6 0.225 0.693846 8.88276 -1.66942 4.62071
2.67552 0 0 0 0 0.599627 9.06564 -1.15625 4.51554
2.67581 0 0 921.6 0.225 0.620114 8.61441 -1.32415 5.71965
2.67609 0 0 921.6 0.225 0.564045 8.63283 -0.871581 6.01372
2.67637 0 0 921.6 0.225 0.52466 8.70635 -0.503808 6.38242
2.67664 0 0 0 0 0.429199 8.85651 0.0770414 6.27504
2.6769 0 0 921.6 0.225 0.400271 8.31263 0.00183374 7.52445
2.67716 0 0 921.6 0.225 0.333741 8.25322 0.491649 7.76266
2.67741 0 0 0 0 0.210425 8.39748 1.15213 7.58793
2.67766 0 0 921.6 0.225 0.158306 7.89614 1.1376 8.82325
2.6779 0 0 921.6 0.225 0.0757945 7.54121 2.61658 13.0351
2.67814 0 0 0 0 -0.0526972 7.66795 2.90573 11.2033
2.67838 0 0 921.6 0.225 -0.139509 7.25843 2.96573 12.2252
2.67862 0 0 921.6 0.225 -0.167914 7.10753 3.12248 11.2906
2.67886 0 0 0 0 -0.247783 7.26515 2.19148 7.01919
2.67908 0 0 921.6 0.225 -0.281572 8.19767 0.122054 1.70683
2.6793 0 0 0 0 -0.0908749 8.27243 921.6 1696
2.67951 0 0 921.6 0.225 -0.162046 8.36952 1433.6 57.6
2.67971 0 0 921.6 0.225 -0.0915499 8.60036 1433.6 57.6
2.6799 0 0 921.6 0.225 -0.0698619 8.71773 1433.6 57.6
2.68009 0 0 0 0 -0.0820415 8.6589 921.6 1696
2.68027 0 0 915.918 1.99944 -0.300667 8.48033 512 1.91114e-14
2.68045 0 0 917.207 2.02854 -0.275565 8.69636 512 1.91114e-14
2.68061 0 0 917.901 2.1282 -0.251507 8.83224 0 0
2.68078 0 0 918.78 2.19359 -0.239588 8.93853 0 0
2.68093 0 0 919.754 2.23508 -0.23323 9.02757 0 0
2.68108 0 0 920.573 2.26314 -0.230153 9.10671 0 0
2.68123 0 0 920.181 2.28939 -0.233823 9.18132 0 0
2.68137 0 0 919.779 2.31486 -0.238082 9.25311 0 0
2.6815 17.126 72.7554 928 0.225 921.6 1696 0 0
2.68161 17.9982 91.6508 921.6 0.225 6.4 1638.4 0 0
2.68169 11.6124 62.2278 0 0 928 0.225 0 0
2.68178 9.75259 45.9239 928 0.225 0 0 0 0
2.68186 7.07954 33.9198 921.6 0.225 0 0 0 0
2.68192 6.11764 26.2403 0 0 921.6 0.225 0 0
2.68201 6.5172 23.4894 928 0.225 0 0 0 0
2.6821 4.47731 18.7219 921.6 0.225 0 0 0 0
2.68218 3.10386 13.1369 0 0 0 0 0 0
2.68225 1.8259 8.76465 928 0.225 0 0 0 0
2.68232 2.18962 8.64971 921.6 0.225 0 0 0 0
2.68237 3.37372 13.1799 0 0 921.6 0.225 0 0
2.6824 2.9443 12.4328 928 0.225 0 0 0 0
2.68242 1.88651 10.6143 0 0 0 0 0 0
2.68249 4.06413 15.4094 928 0.225 0 0 21.2857 46.0925
2.68259 3.35152 15.8247 0 0 0 0 14.2049 31.4457
2.68273 3.73809 16.0971 928 0.225 0 0 11.0126 23.8933
2.68288 2.56958 15.1218 0 0 0 0 8.89885 19.6752
2.68305 2.53921 13.9453 0 0 0 0 6.32613 15.1749
2.68324 2.96863 13.6734 921.6 0.225 0 0 6.07776 13.6939
2.68343 1.66501 12.4852 0 0 0 0 4.51597 11.1291
2.68364 1.75432 11.6588 0 0 0 0 3.3728 9.46128
2.68385 1.6369 10.6667 0 0 0 0 2.9658 8.84421
2.68409 2.03421 10.7419 921.6 0.225 0 0 3.62832 9.04224
2.68432 0.910248 10.0871 0 0 0 0 2.72546 8.05849
2.68456 1.04887 9.79547 0 0 0 0 1.9977 7.22297
2.6848 0.970939 9.2969 0 0 0 0 1.94813 6.95401
2.68505 0.82912 8.79016 0 0 0 0 1.99874 6.85829
2.68531 0.670551 8.34773 0 0 0 0 2.04969 6.76241
2.68558 0.613532 7.97095 0 0 0 0 2.07031 6.62012
2.68586 0.637634 7.63649 0 0 0 0 2.06747 6.43903
2.68615 0.705473 7.38997 921.6 0.225 0 0 2.11293 6.62084
2.68644 0.639963 7.37574 0 0 0 0 1.94731 5.81293
2.68674 0.692286 7.12852 0 0 0 0 1.91857 5.51103
2.68704 0.726337 6.79514 0 0 0 0 1.93635 5.37967
2.68735 0.743985 6.44841 0 0 0 0 1.96512 5.28465
2.68767 0.752338 6.11618 0 0 0 0 1.98906 5.18152
2.68799 0.757 5.80609 0 0 0 0 2.00308 5.06181
2.68832 0.759883 5.51926 0 0 0 0 2.00802 4.92827
2.68867 0.761725 5.25433 0 0 0 0 2.00594 4.78646
2.68901 0.762735 5.00938 0 0 0 0 1.99875 4.6415
2.68937 0.766749 4.79015 0 0 0 0 2.01737 1642.97
2.68974 922.381 4.89376 0 0 0 0 1.82719 1642.57
2.69011 922.387 4.77921 0 0 0 0 1.54598 1641.97
2.69049 922.38 4.64141 0 0 0 0 1.24186 1641.3
2.69088 922.363 4.48642 0 0 0 0 0.966391 1640.69
2.69127 922.341 4.32301 0 0 0 0 0.757791 1640.21
2.69167 922.316 4.16101 0 0 0 0 0.639383 1639.93
2.69207 922.292 4.0099 0 0 0 0 0.618848 1639.87
2.69247 922.272 3.87756 0 0 0 0 0.689281 1.5979
2.69288 922.256 3.76938 0 0 0 0 0.832333 1.88941
2.6933 922.245 3.68788 0 0 0 0 1.02301 2.28631
2.69372 922.238 3.6329 0 0 0 0 1.23492 2.73101
2.69414 922.234 3.60207 0 0 0 0 1.4448 3.17267
2.69457 922.23 3.59162 0 0 0 0 1.63532 3.57339
2.69501 7.20913 3.45361 -2.57892 1.16759 0 0 1.92013 3.83419
2.69546 0.721846 3.72362 921.6 0.225 0 0 1.61637 3.33126
2.69591 0.699379 3.96817 921.6 0.225 0 0 1.4177 2.92316
2.69635 0.508224 4.07019 0 0 0 0 1.26719 2.65553
2.6968 0.503715 4.03571 0 0 0 0 1.23902 2.60625
2.69725 0.883712 4.18599 921.6 0.225 0 0 1.19432 2.43444
2.69771 0.652869 4.36386 921.6 0.225 0 0 1.01047 2.16421
2.69816 0.404331 4.42293 0 0 0 0 0.887886 1.98868
2.69861 0.424281 4.37165 0 0 0 0 0.803188 1.97246
2.69907 0.853517 4.496 921.6 0.225 0 0 0.84818 1.85162
2.69952 0.621479 4.69633 921.6 0.225 0 0 0.63622 1.55043
2.69997 0.562482 4.89838 921.6 0.225 0 0 0.479314 1.29826
2.70042 0.539508 5.09649 921.6 0.225 0 0 0.337888 1.07777
2.70086 0.172821 5.07301 0 0 0 0 0.263308 1.07015
2.70131 0.721453 5.23166 921.6 0.225 0 0 0.245549 0.946045
2.70174 0.528874 5.42747 921.6 0.225 0 0 0.0512574 0.70509
2.70217 0.477653 5.62657 921.6 0.225 0 0 -0.0998628 0.497528
2.70259 0.0473535 5.60261 0 0 0 0 -0.32215 0.485399
2.70301 0.568992 5.64394 -4.1085 1.63637 0 0 -0.309542 0.171716
2.70342 0.382819 5.81301 -2.98471 1.25138 0 0 2.66438e-14 1638.4
2.70382 0.344537 6.00923 -3.07015 1.01368 0 0 2.66438e-14 1638.4
2.70421 0.334391 6.21794 -3.17932 0.864832 0 0 2.66438e-14 1638.4
2.7046 0.331383 6.4334 -3.28537 0.789786 0 0 2.66438e-14 1638.4
2.70497 0.329704 6.65149 -3.38057 0.776973 0 0 2.66438e-14 1638.4
2.70533 0.327546 6.86908 -3.46185 0.817186 0 0 2.66438e-14 1638.4
2.70568 0.324244 7.0837 -3.52751 0.903145 0 0 2.66438e-14 1638.4
2.70602 0.319496 7.29346 -3.5762 1.02916 0 0 2.66438e-14 1638.4
2.70635 0.327565 7.64925 -3.04002 0.990202 0 0 0 0
2.70666 0.115979 7.52645 -3.69337 1.47635 0 0 2.66438e-14 1638.4
2.70697 0.237831 7.73371 -3.57238 1.71834 0 0 2.66438e-14 1638.4
2.70726 0.192329 7.93432 -3.29604 1.96258 0 0 2.66438e-14 1638.4
2.70754 0.22455 8.24917 -2.89807 1.96821 0 0 0 0
2.70781 -0.150247 8.12707 -2.60996 2.64646 0 0 2.66438e-14 1638.4
2.70806 -0.130256 8.3402 -2.0791 2.9541 0 0 2.66438e-14 1638.4
2.7083 -0.222017 8.53382 -1.5899 3.25507 0 0 2.66438e-14 1638.4
2.70853 -0.024171 8.71732 -2.29129 3.24423 0 0 0 0
2.70875 -0.511277 8.64604 -0.557604 4.14646 0 0 2.66438e-14 1638.4
2.70896 -0.154176 9.8612 -0.942355 4.41367 0 0 921.6 57.6
2.70916 0.0660198 9.69021 -1.77169 4.41859 0 0 0 0
2.70934 -0.52196 9.18171 0.0435194 5.39006 0 0 921.6 57.6
2.70951 -0.532689 9.05711 -0.275734 5.71556 0 0 921.6 57.6
2.70968 -0.512785 9.00944 -0.167682 6.11083 0 0 921.6 57.6
2.70983 -0.257581 9.02291 -0.844421 6.16935 0 0 0 0
2.70998 -0.868934 8.59467 1.04601 7.22542 0 0 921.6 57.6
2.71011 -0.565555 8.58422 -0.119523 7.2286 0 0 0 0
2.71024 -1.09695 8.18532 1.69461 8.25983 0 0 921.6 57.6
2.71036 -1.03762 8.1386 1.39577 8.58823 0 0 921.6 57.6
