setHForeLeft setHHindLeft setHForeRight setHHindRight realHForeLeft realHHindLeft realHForeRight realHHindRight distance
0.430963 -0.430941 -0.297541 0.297563 0.0463445 -0.0463241 0.0870783 -0.0870594 0.396394
0.439455 -0.439433 -0.306033 0.306055 0.0542066 -0.0541863 0.0792162 -0.0791974 0.39626
0.447712 -0.447691 -0.314291 0.314312 0.0620766 -0.0620564 0.0713461 -0.0713274 0.39612
0.455728 -0.455707 -0.322307 0.322328 0.0699495 -0.0699294 0.0634732 -0.0634546 0.395976
0.463498 -0.463478 -0.330078 0.330098 0.0778204 -0.0778004 0.0556023 -0.0555838 0.395825
0.471018 -0.470998 -0.337598 0.337618 0.0856842 -0.0856643 0.0477384 -0.0477199 0.395672
0.478282 -0.478263 -0.344863 0.344882 0.093536 -0.0935163 0.0398865 -0.0398682 0.395508
0.485287 -0.485268 -0.351868 0.351887 0.101371 -0.101351 0.0320515 -0.0320333 0.395337
0.492026 -0.492009 -0.358609 0.358626 0.109184 -0.109164 0.0242384 -0.0242204 0.395194
0.498498 -0.498481 -0.365081 0.365098 0.11697 -0.11695 0.0164521 -0.0164342 0.39507
0.504696 -0.50468 -0.37128 0.371296 0.124725 -0.124705 0.00869759 -0.00867975 0.394965
0.510618 -0.510603 -0.377203 0.377218 0.132442 -0.132423 0.000979706 -0.000961946 0.394882
0.51626 -0.516246 -0.382846 0.38286 0.140119 -0.140099 -0.00669667 0.00671441 0.394823
0.521618 -0.521604 -0.388204 0.388218 0.147749 -0.147729 -0.0143267 0.0143444 0.394785
0.526688 -0.526675 -0.393275 0.393288 0.155327 -0.155308 -0.0219055 0.0219233 0.394767
0.531468 -0.531456 -0.398056 0.398068 0.16285 -0.162831 -0.0294284 0.0294461 0.394767
0.535954 -0.535943 -0.402543 0.402554 0.170312 -0.170293 -0.0368906 0.0369082 0.394783
0.540144 -0.540133 -0.406733 0.406744 0.177709 -0.177689 -0.0442873 0.0443049 0.394814
0.544035 -0.544025 -0.410625 0.410635 0.185035 -0.185016 -0.051614 0.0516315 0.394858
0.547624 -0.547615 -0.414215 0.414224 0.192287 -0.192268 -0.0588659 0.0588833 0.394916
0.55091 -0.550902 -0.417502 0.41751 0.199459 -0.199441 -0.0660385 0.0660558 0.394986
0.55389 -0.553882 -0.420482 0.42049 0.206548 -0.206529 -0.0731273 0.0731445 0.395068
0.556562 -0.556555 -0.423155 0.423162 0.213548 -0.21353 -0.0801277 0.0801448 0.395162
0.558924 -0.558919 -0.425519 0.425524 0.220456 -0.220437 -0.0870354 0.0870523 0.395269
0.560976 -0.560971 -0.427571 0.427576 0.227266 -0.227248 -0.093846 0.0938628 0.395388
0.562716 -0.562712 -0.429312 0.429316 0.233975 -0.233957 -0.100555 0.100572 0.39552
0.564142 -0.564139 -0.430739 0.430742 0.240578 -0.240561 -0.107159 0.107175 0.395664
0.565254 -0.565252 -0.431852 0.431854 0.247072 -0.247055 -0.113652 0.113669 0.395885
0.566052 -0.56605 -0.43265 0.432652 0.253451 -0.253434 -0.120032 0.120048 0.396132
0.566534 -0.566533 -0.433133 0.433134 0.259713 -0.259696 -0.126294 0.12631 0.396395
0.5667 -0.5667 -0.4333 0.4333 0.265853 -0.265836 -0.132434 0.13245 0.396667
0.56655 -0.566551 -0.433151 0.43315 0.271867 -0.271851 -0.138448 0.138464 0.396946
0.566085 -0.566087 -0.432687 0.432685 0.277751 -0.277735 -0.144333 0.144348 0.397229
0.565304 -0.565307 -0.431907 0.431904 0.283502 -0.283487 -0.150084 0.150099 0.397514
0.564209 -0.564212 -0.430812 0.430809 0.289116 -0.289101 -0.155699 0.155713 0.397799
0.562799 -0.562803 -0.429403 0.429399 0.29459 -0.294575 -0.161173 0.161187 0.398084
0.561076 -0.561081 -0.427681 0.427676 0.299919 -0.299905 -0.166503 0.166517 0.398368
0.55904 -0.559046 -0.425646 0.42564 0.305102 -0.305088 -0.171686 0.171699 0.398652
0.556694 -0.5567 -0.4233 0.423294 0.310134 -0.31012 -0.176718 0.176731 0.398935
0.554038 -0.554045 -0.420645 0.420638 0.315012 -0.314999 -0.181597 0.181609 0.399217
0.551074 -0.551083 -0.417683 0.417674 0.319733 -0.319721 -0.186318 0.186331 0.399497
0.547805 -0.547814 -0.414414 0.414405 0.324294 -0.324282 -0.19088 0.190892 0.399777
0.544231 -0.544241 -0.410841 0.410831 0.328693 -0.328682 -0.19528 0.195291 0.400056
0.540356 -0.540367 -0.406967 0.406956 0.332926 -0.332915 -0.199513 0.199524 0.400334
0.536182 -0.536193 -0.402793 0.402782 0.336991 -0.336981 -0.203579 0.203589 0.400612
0.531711 -0.531724 -0.398324 0.398311 0.340886 -0.340876 -0.207474 0.207484 0.400889
0.526947 -0.52696 -0.39356 0.393547 0.344607 -0.344597 -0.211196 0.211205 0.401165
0.521892 -0.521905 -0.388505 0.388492 0.348153 -0.348144 -0.214742 0.214751 0.40144
0.516549 -0.516564 -0.383164 0.383149 0.351521 -0.351512 -0.21811 0.218119 0.401716
0.510922 -0.510938 -0.377538 0.377522 0.354709 -0.3547 -0.221299 0.221307 0.40199
0.505015 -0.505031 -0.371631 0.371615 0.357715 -0.357707 -0.224305 0.224313 0.402265
0.498831 -0.498848 -0.365448 0.365431 0.360537 -0.36053 -0.227128 0.227135 0.402549
0.492374 -0.492391 -0.358991 0.358974 0.363174 -0.363167 -0.229766 0.229772 0.402842
0.485648 -0.485666 -0.352266 0.352248 0.365623 -0.365617 -0.232216 0.232222 0.403144
0.478657 -0.478676 -0.345276 0.345257 0.367884 -0.367878 -0.234477 0.234482 0.403452
0.471407 -0.471426 -0.338026 0.338007 0.369954 -0.369949 -0.236548 0.236553 0.403768
0.4639 -0.46392 -0.33052 0.3305 0.371833 -0.371828 -0.238427 0.238432 0.40409
0.456143 -0.456164 -0.322764 0.322743 0.37352 -0.373515 -0.240114 0.240118 0.404419
0.44814 -0.448161 -0.314761 0.31474 0.375012 -0.375008 -0.241607 0.241611 0.404754
0.439896 -0.439918 -0.306518 0.306496 0.37631 -0.376306 -0.242905 0.242908 0.405092
0.431416 -0.431439 -0.298039 0.298016 0.377412 -0.377409 -0.244008 0.244011 0.405441
0.422706 -0.422729 -0.289329 0.289306 0.378318 -0.378315 -0.244914 0.244917 0.4058
0.413771 -0.413795 -0.280395 0.280371 0.379027 -0.379025 -0.245624 0.245626 0.406168
0.404617 -0.404641 -0.271241 0.271217 0.379539 -0.379537 -0.246136 0.246138 0.406543
0.395249 -0.395274 -0.261874 0.261849 0.379853 -0.379852 -0.246451 0.246452 0.406924
0.385674 -0.385699 -0.252299 0.252274 0.379969 -0.379969 -0.246567 0.246568 0.407311
0.375897 -0.375923 -0.242523 0.242497 0.379888 -0.379888 -0.246487 0.246487 0.407702
0.365925 -0.365952 -0.232552 0.232525 0.379609 -0.379609 -0.246208 0.246208 0.408096
0.355765 -0.355792 -0.222392 0.222365 0.379132 -0.379133 -0.245731 0.245731 0.408494
0.345421 -0.345449 -0.212049 0.212021 0.378457 -0.378459 -0.245058 0.245057 0.408894
0.334902 -0.334929 -0.201529 0.201502 0.377586 -0.377589 -0.244187 0.244186 0.409296
0.324213 -0.324241 -0.190841 0.190813 0.376519 -0.376522 -0.24312 0.243118 0.409697
0.313361 -0.31339 -0.17999 0.179961 0.375256 -0.375259 -0.241858 0.241855 0.410097
0.302354 -0.302383 -0.168983 0.168954 0.373798 -0.373802 -0.2404 0.240397 0.410497
0.291198 -0.291227 -0.157827 0.157798 0.372146 -0.37215 -0.238749 0.238745 0.410895
0.2799 -0.27993 -0.14653 0.1465 0.370301 -0.370306 -0.236904 0.2369 0.411291
0.268467 -0.268497 -0.135097 0.135067 0.368264 -0.36827 -0.234868 0.234864 0.411686
0.256907 -0.256938 -0.123538 0.123507 0.366037 -0.366043 -0.232642 0.232636 0.412079
0.245227 -0.245258 -0.111858 0.111827 0.363621 -0.363627 -0.230226 0.23022 0.41247
0.233434 -0.233465 -0.100065 0.100034 0.361017 -0.361024 -0.227623 0.227617 0.412859
0.221536 -0.221567 -0.0881671 0.0881356 0.358227 -0.358235 -0.224834 0.224827 0.413247
0.20954 -0.209571 -0.0761713 0.0761396 0.355254 -0.355262 -0.22186 0.221853 0.413634
0.197453 -0.197485 -0.0640852 0.0640533 0.352098 -0.352106 -0.218705 0.218697 0.414019
0.185284 -0.185317 -0.0519166 0.0518845 0.348761 -0.34877 -0.215369 0.215361 0.414403
0.173041 -0.173073 -0.0396731 0.0396407 0.345247 -0.345256 -0.211855 0.211847 0.414787
0.16073 -0.160762 -0.0273623 0.0273298 0.341557 -0.341567 -0.208165 0.208157 0.415171
0.14836 -0.148392 -0.0149922 0.0149595 0.337693 -0.337703 -0.204302 0.204293 0.415555
0.135938 -0.13597 -0.00257044 0.00253768 0.333658 -0.333669 -0.200267 0.200258 0.415939
0.123472 -0.123505 0.00989505 -0.00992792 0.329454 -0.329465 -0.196064 0.196054 0.416325
0.110971 -0.111004 0.0223964 -0.0224294 0.325084 -0.325096 -0.191695 0.191685 0.416711
0.0984412 -0.0984742 0.0349258 -0.0349588 0.320552 -0.320564 -0.187163 0.187152 0.4171
0.0858917 -0.0859248 0.0474752 -0.0475083 0.315858 -0.315871 -0.18247 0.182459 0.417492
0.0733302 -0.0733632 0.0600368 -0.0600698 0.311008 -0.311021 -0.17762 0.177608 0.417886
0.0607644 -0.0607975 0.0726025 -0.0726356 0.306003 -0.306017 -0.172615 0.172604 0.418283
0.0482024 -0.0482354 0.0851646 -0.0851976 0.300847 -0.300861 -0.16746 0.167448 0.41868
0.035652 -0.035685 0.097715 -0.097748 0.295543 -0.295557 -0.162156 0.162144 0.419076
0.0231213 -0.0231542 0.110246 -0.110279 0.290095 -0.290109 -0.156708 0.156696 0.419471
0.0106181 -0.010651 0.122749 -0.122782 0.284506 -0.28452 -0.151119 0.151106 0.419861
-0.00184969 0.00181693 0.135217 -0.13525 0.278779 -0.278794 -0.145393 0.145379 0.420247
-0.0142742 0.0142415 0.147642 -0.147674 0.272918 -0.272933 -0.139532 0.139518 0.420628
-0.0266475 0.026615 0.160015 -0.160048 0.266926 -0.266942 -0.133541 0.133527 0.421003
-0.0389619 0.0389296 0.17233 -0.172362 0.260809 -0.260825 -0.127424 0.127409 0.421373
-0.0512096 0.0511774 0.184577 -0.18461 0.254569 -0.254585 -0.121184 0.121169 0.421736
-0.0633828 0.0633508 0.196751 -0.196783 0.24821 -0.248226 -0.114825 0.11481 0.422093
-0.0754738 0.0754421 0.208842 -0.208874 0.241736 -0.241753 -0.108352 0.108337 0.422442
-0.087475 0.0874435 0.220844 -0.220875 0.235152 -0.235169 -0.101768 0.101752 0.422782
-0.0993789 0.0993477 0.232748 -0.232779 0.228462 -0.228479 -0.0950779 0.095062 0.423114
-0.111178 0.111147 0.244547 -0.244578 0.221669 -0.221686 -0.0882855 0.0882693 0.423437
-0.122864 0.122834 0.256234 -0.256264 0.214778 -0.214796 -0.0813952 0.0813788 0.423751
-0.134431 0.134401 0.267801 -0.267831 0.207794 -0.207812 -0.0744113 0.0743948 0.424057
-0.145871 0.145841 0.279241 -0.279271 0.200721 -0.200739 -0.0673384 0.0673216 0.424355
-0.157177 0.157147 0.290547 -0.290577 0.193563 -0.193581 -0.0601808 0.0601638 0.424643
-0.168341 0.168312 0.301712 -0.301741 0.186326 -0.186344 -0.052943 0.0529259 0.424922
-0.179357 0.179328 0.312728 -0.312757 0.179012 -0.17903 -0.0456297 0.0456124 0.42519
-0.190217 0.190189 0.323589 -0.323617 0.171628 -0.171646 -0.0382455 0.0382279 0.425472
-0.200915 0.200887 0.334287 -0.334315 0.164178 -0.164196 -0.030795 0.0307771 0.425747
-0.211444 0.211417 0.344817 -0.344844 0.156666 -0.156684 -0.0232831 0.0232646 0.426016
-0.221797 0.22177 0.35517 -0.355197 0.149097 -0.149115 -0.0157142 0.0156954 0.42627
-0.231969 0.231942 0.365342 -0.365369 0.141476 -0.141494 -0.00809339 0.0080741 0.426515
-0.241951 0.241925 0.375325 -0.375351 0.133808 -0.133826 -0.000425256 0.000405594 0.42675
-0.251739 0.251713 0.385113 -0.385139 0.126097 -0.126115 0.00728532 -0.00730529 0.426975
-0.261325 0.2613 0.3947 -0.394725 0.118349 -0.118367 0.0150334 -0.0150537 0.427207
-0.270704 0.27068 0.40408 -0.404104 0.110568 -0.110587 0.022814 -0.0228347 0.427417
-0.279871 0.279847 0.413247 -0.413271 0.102759 -0.102778 0.0306224 -0.0306434 0.427615
-0.288818 0.288795 0.422195 -0.422218 0.0949277 -0.0949473 0.0384536 -0.0384749 0.427798
-0.297541 0.297518 0.430918 -0.430941 0.0870785 -0.0870983 0.0463025 -0.0463242 0.427958
-0.306033 0.306011 0.439411 -0.439433 0.0792164 -0.0792365 0.0541644 -0.0541863 0.428102
-0.314291 0.314269 0.447669 -0.447691 0.0713463 -0.0713667 0.0620343 -0.0620562 0.428282
-0.322307 0.322286 0.455686 -0.455707 0.0634734 -0.0634939 0.0699072 -0.0699289 0.428503
-0.330078 0.330058 0.463458 -0.463478 0.0556025 -0.0556231 0.0777781 -0.0777998 0.428755
-0.337598 0.337579 0.470979 -0.470998 0.0477386 -0.0477593 0.085642 -0.0856636 0.429018
-0.344863 0.344845 0.478245 -0.478263 0.0398867 -0.0399075 0.0934939 -0.0935155 0.429293
-0.351868 0.35185 0.48525 -0.485268 0.0320517 -0.0320725 0.101329 -0.10135 0.429584
-0.358609 0.358592 0.491992 -0.492009 0.0242386 -0.0242594 0.109142 -0.109164 0.429887
-0.365081 0.365064 0.498464 -0.498481 0.0164523 -0.0164731 0.116928 -0.11695 0.430193
-0.37128 0.371265 0.504665 -0.50468 0.00869777 -0.00871847 0.124683 -0.124704 0.430511
-0.377203 0.377188 0.510588 -0.510603 0.000979827 -0.00100042 0.132401 -0.132422 0.430841
-0.382846 0.382831 0.516231 -0.516246 -0.0066966 0.00667608 0.140078 -0.140099 0.431182
-0.388204 0.38819 0.52159 -0.521604 -0.0143267 0.0143062 0.147708 -0.147729 0.431523
-0.393275 0.393262 0.526662 -0.526675 -0.0219056 0.0218852 0.155287 -0.155308 0.431869
-0.398056 0.398043 0.531443 -0.531456 -0.0294285 0.0294083 0.16281 -0.162831 0.432224
-0.402543 0.402531 0.535931 -0.535943 -0.0368908 0.0368707 0.170272 -0.170293 0.432588
-0.406733 0.406723 0.540123 -0.540133 -0.0442876 0.0442677 0.177669 -0.17769 0.432961
-0.410625 0.410615 0.544015 -0.544025 -0.0516143 0.0515946 0.184996 -0.185016 0.433342
-0.414215 0.414206 0.547606 -0.547615 -0.0588662 0.0588467 0.192248 -0.192268 0.433722
-0.417502 0.417493 0.550893 -0.550902 -0.0660389 0.0660195 0.199421 -0.199441 0.434106
-0.420482 0.420475 0.553875 -0.553882 -0.0731277 0.0731086 0.20651 -0.20653 0.434495
-0.423155 0.423149 0.556549 -0.556555 -0.0801282 0.0801093 0.213511 -0.21353 0.434891
-0.425519 0.425513 0.558913 -0.558919 -0.087036 0.0870174 0.220419 -0.220438 0.435294
-0.427571 0.427566 0.560966 -0.560971 -0.0938467 0.0938283 0.22723 -0.227249 0.435703
-0.429312 0.429308 0.562708 -0.562712 -0.100556 0.100538 0.233939 -0.233958 0.43612
-0.430739 0.430736 0.564136 -0.564139 -0.10716 0.107142 0.240543 -0.240561 0.436544
-0.431852 0.431849 0.565249 -0.565252 -0.113653 0.113636 0.247037 -0.247055 0.436975
-0.43265 0.432648 0.566048 -0.56605 -0.120033 0.120016 0.253418 -0.253435 0.437412
-0.433133 0.433132 0.566532 -0.566533 -0.126295 0.126278 0.25968 -0.259697 0.437857
-0.4333 0.4333 0.5667 -0.5667 -0.132435 0.132419 0.26582 -0.265837 0.438308
-0.433151 0.433152 0.566552 -0.566551 -0.13845 0.138433 0.271835 -0.271851 0.438766
-0.432687 0.432688 0.566088 -0.566087 -0.144334 0.144319 0.27772 -0.277736 0.43923
-0.431907 0.431909 0.565309 -0.565307 -0.150086 0.15007 0.283472 -0.283487 0.439701
-0.430812 0.430815 0.564215 -0.564212 -0.1557 0.155685 0.289086 -0.289102 0.440178
-0.429403 0.429407 0.562807 -0.562803 -0.161174 0.16116 0.294561 -0.294576 0.44066
-0.427681 0.427686 0.561086 -0.561081 -0.166504 0.16649 0.299891 -0.299906 0.441149
-0.425646 0.425652 0.559052 -0.559046 -0.171687 0.171673 0.305074 -0.305089 0.441643
-0.4233 0.423307 0.556707 -0.5567 -0.176719 0.176706 0.310107 -0.310121 0.442142
-0.420645 0.420653 0.554053 -0.554045 -0.181598 0.181585 0.314986 -0.314999 0.442647
-0.417683 0.417691 0.551091 -0.551083 -0.18632 0.186307 0.319708 -0.319721 0.443157
-0.414414 0.414423 0.547823 -0.547814 -0.190882 0.190869 0.32427 -0.324283 0.443672
-0.410841 0.410851 0.544251 -0.544241 -0.195281 0.195269 0.32867 -0.328682 0.444191
-0.406967 0.406977 0.540377 -0.540367 -0.199514 0.199503 0.332904 -0.332916 0.444715
-0.402793 0.402805 0.536205 -0.536193 -0.20358 0.203569 0.33697 -0.336981 0.445243
-0.398324 0.398336 0.531736 -0.531724 -0.207475 0.207464 0.340865 -0.340876 0.445775
-0.39356 0.393573 0.526973 -0.52696 -0.211197 0.211187 0.344588 -0.344598 0.446311
-0.388505 0.388519 0.521919 -0.521905 -0.214743 0.214733 0.348134 -0.348144 0.446851
-0.383164 0.383178 0.516578 -0.516564 -0.218111 0.218102 0.351503 -0.351512 0.447393
-0.377538 0.377553 0.510953 -0.510938 -0.2213 0.221291 0.354692 -0.354701 0.447939
-0.371631 0.371647 0.505047 -0.505031 -0.224306 0.224298 0.357699 -0.357708 0.448487
-0.365448 0.365464 0.498864 -0.498848 -0.227129 0.227122 0.360522 -0.36053 0.449037
-0.358991 0.359009 0.492409 -0.492391 -0.229766 0.229759 0.36316 -0.363168 0.449589
-0.352266 0.352284 0.485684 -0.485666 -0.232216 0.23221 0.365611 -0.365618 0.450142
-0.345276 0.345295 0.478695 -0.478676 -0.234478 0.234472 0.367872 -0.367879 0.450697
-0.338026 0.338046 0.471446 -0.471426 -0.236549 0.236543 0.369944 -0.36995 0.451252
-0.33052 0.330541 0.463941 -0.46392 -0.238428 0.238423 0.371824 -0.371829 0.451804
-0.322764 0.322785 0.456185 -0.456164 -0.240115 0.24011 0.373511 -0.373516 0.452353
-0.314761 0.314783 0.448183 -0.448161 -0.241608 0.241604 0.375004 -0.375009 0.452896
-0.306518 0.30654 0.43994 -0.439918 -0.242906 0.242902 0.376303 -0.376307 0.453435
-0.298039 0.298061 0.431461 -0.431439 -0.244009 0.244005 0.377406 -0.37741 0.453968
-0.289329 0.289352 0.422752 -0.422729 -0.244915 0.244912 0.378313 -0.378316 0.454496
-0.280395 0.280419 0.413819 -0.413795 -0.245625 0.245622 0.379023 -0.379026 0.455016
-0.271241 0.271265 0.404665 -0.404641 -0.246137 0.246135 0.379536 -0.379538 0.45553
-0.261874 0.261899 0.395299 -0.395274 -0.246452 0.246451 0.379851 -0.379853 0.456035
-0.252299 0.252325 0.385725 -0.385699 -0.246569 0.246568 0.379969 -0.37997 0.456535
-0.242523 0.242549 0.375949 -0.375923 -0.246488 0.246488 0.379888 -0.379889 0.457027
-0.232552 0.232578 0.365978 -0.365952 -0.246209 0.246209 0.37961 -0.37961 0.457509
-0.222392 0.222418 0.355818 -0.355792 -0.245733 0.245733 0.379134 -0.379134 0.457982
-0.212049 0.212076 0.345476 -0.345449 -0.245059 0.24506 0.378461 -0.37846 0.458446
-0.201529 0.201557 0.334957 -0.334929 -0.244188 0.24419 0.377591 -0.37759 0.458899
-0.190841 0.190869 0.324269 -0.324241 -0.243122 0.243124 0.376525 -0.376523 0.459343
-0.17999 0.180019 0.313419 -0.31339 -0.241859 0.241862 0.375263 -0.37526 0.459775
-0.168983 0.169012 0.302412 -0.302383 -0.240401 0.240405 0.373806 -0.373803 0.460198
-0.157827 0.157857 0.291257 -0.291227 -0.23875 0.238754 0.372155 -0.372151 0.460612
-0.14653 0.146559 0.279959 -0.27993 -0.236906 0.23691 0.370311 -0.370307 0.461015
-0.135097 0.135128 0.268528 -0.268497 -0.234869 0.234874 0.368275 -0.368271 0.461407
-0.123538 0.123568 0.256968 -0.256938 -0.232643 0.232648 0.366049 -0.366044 0.461788
-0.111858 0.111889 0.245289 -0.245258 -0.230227 0.230233 0.363634 -0.363629 0.462157
-0.100065 0.100096 0.233496 -0.233465 -0.227624 0.22763 0.361031 -0.361025 0.462517
-0.0881671 0.0881985 0.221599 -0.221567 -0.224835 0.224841 0.358242 -0.358236 0.462868
-0.0761713 0.076203 0.209603 -0.209571 -0.221862 0.221869 0.35527 -0.355263 0.463209
-0.0640852 0.0641172 0.197517 -0.197485 -0.218706 0.218714 0.352115 -0.352108 0.463539
-0.0519166 0.0519487 0.185349 -0.185317 -0.21537 0.215378 0.348779 -0.348772 0.463861
-0.0396731 0.0397054 0.173105 -0.173073 -0.211856 0.211865 0.345266 -0.345258 0.464176
-0.0273623 0.0273948 0.160795 -0.160762 -0.208167 0.208175 0.341576 -0.341568 0.464481
-0.0149922 0.0150248 0.148425 -0.148392 -0.204303 0.204313 0.337713 -0.337705 0.464779
-0.00257044 0.0026032 0.136003 -0.13597 -0.200269 0.200278 0.333679 -0.33367 0.46507
0.00989505 -0.00986219 0.123538 -0.123505 -0.196065 0.196076 0.329477 -0.329467 0.465359
0.0223964 -0.0223635 0.111037 -0.111004 -0.191696 0.191707 0.325108 -0.325098 0.465644
0.0349258 -0.0348928 0.0985072 -0.0984742 -0.187164 0.187175 0.320576 -0.320565 0.465925
0.0474752 -0.0474421 0.0859579 -0.0859248 -0.182471 0.182483 0.315884 -0.315873 0.466204
0.0600368 -0.0600037 0.0733963 -0.0733632 -0.177621 0.177633 0.311034 -0.311023 0.466481
0.0726025 -0.0725695 0.0608305 -0.0607975 -0.172617 0.172629 0.30603 -0.306018 0.466753
0.0851646 -0.0851315 0.0482685 -0.0482354 -0.167461 0.167474 0.300875 -0.300863 0.467019
0.097715 -0.0976819 0.0357181 -0.035685 -0.162158 0.162171 0.295572 -0.295559 0.46728
0.110246 -0.110213 0.0231872 -0.0231542 -0.15671 0.156724 0.290124 -0.290111 0.467533
0.122749 -0.122716 0.0106838 -0.010651 -0.151121 0.151135 0.284536 -0.284522 0.467777
0.135217 -0.135184 -0.00178416 0.00181693 -0.145394 0.145409 0.278809 -0.278795 0.468011
0.147642 -0.147609 -0.0142089 0.0142415 -0.139533 0.139549 0.27295 -0.272935 0.468241
0.160015 -0.159983 -0.0265825 0.026615 -0.133543 0.133558 0.26696 -0.266944 0.468473
0.17233 -0.172297 -0.0388973 0.0389296 -0.127425 0.127441 0.260843 -0.260827 0.468722
0.184577 -0.184545 -0.0511453 0.0511774 -0.121185 0.121202 0.254604 -0.254587 0.468975
0.196751 -0.196719 -0.0633189 0.0633508 -0.114827 0.114844 0.248245 -0.248228 0.469235
0.208842 -0.20881 -0.0754104 0.0754421 -0.108354 0.108371 0.241773 -0.241755 0.469484
0.220844 -0.220812 -0.0874121 0.0874435 -0.10177 0.101787 0.235189 -0.235171 0.469735
0.232748 -0.232716 -0.0993165 0.0993477 -0.0950795 0.0950971 0.228499 -0.228481 0.469979
0.244547 -0.244516 -0.111116 0.111147 -0.088287 0.0883049 0.221707 -0.221688 0.47022
0.256234 -0.256203 -0.122803 0.122834 -0.0813968 0.0814148 0.214817 -0.214798 0.470451
0.267801 -0.267771 -0.134371 0.134401 -0.074413 0.0744311 0.207833 -0.207814 0.470664
0.279241 -0.279211 -0.145811 0.145841 -0.06734 0.0673583 0.20076 -0.200741 0.470859
0.290547 -0.290518 -0.157118 0.157147 -0.0601823 0.0602007 0.193603 -0.193584 0.471049
0.301712 -0.301683 -0.168283 0.168312 -0.0529445 0.0529631 0.186365 -0.186346 0.471227
0.312728 -0.312699 -0.179299 0.179328 -0.0456313 0.0456499 0.179052 -0.179033 0.47139
0.323589 -0.32356 -0.19016 0.190189 -0.038247 0.0382657 0.171668 -0.171649 0.471532
0.334287 -0.334259 -0.200859 0.200887 -0.0307964 0.0308152 0.164218 -0.164198 0.471668
0.344817 -0.344789 -0.211389 0.211417 -0.0232843 0.0233031 0.156706 -0.156686 0.471789
0.35517 -0.355143 -0.221743 0.22177 -0.0157153 0.0157342 0.149137 -0.149117 0.471903
0.365342 -0.365316 -0.231916 0.231942 -0.00809424 0.00811318 0.141516 -0.141496 0.47201
0.375325 -0.375299 -0.241899 0.241925 -0.000426035 0.000444956 0.133848 -0.133828 0.4721
0.385113 -0.385088 -0.251688 0.251713 0.00728459 -0.00726566 0.126137 -0.126118 0.472177
0.3947 -0.394675 -0.261275 0.2613 0.0150328 -0.0150138 0.118389 -0.118369 0.472251
0.40408 -0.404056 -0.270656 0.27068 0.0228136 -0.0227946 0.110608 -0.110589 0.472321
0.413247 -0.413223 -0.279823 0.279847 0.0306222 -0.0306031 0.1028 -0.10278 0.472392
