distance fxForeLeft fyForeLeft fxHindLeft fyHindLeft fxForeRight fyForeRight fxHindRight fyHindRight
0.0511477 2.98799 10.5606 9.56409e-19 1.28481e-254 0 0 0 0
0.0506795 1.26117 11.1382 9.56409e-19 1.28481e-254 11468.8 716.8 0 0
0.0501911 3.56536 11.2879 9.56409e-19 1.28481e-254 0 0 0 0
0.0496855 3.77632 11.4809 9.56409e-19 1.28481e-254 0 0 0 0
0.049164 3.75503 11.5879 9.56409e-19 1.28481e-254 0 0 0 0
0.0486401 4.10903 11.0178 0 0 0 0 0 0
0.0481046 0.832224 10.866 9.56409e-19 1.28481e-254 11468.8 716.8 0 0
0.0476064 1.03149 15.4227 9.56409e-19 1.28481e-254 0 0 6.47824 46.48
0.0471543 0.529482 19.8478 9.56409e-19 1.28481e-254 0 0 10.1688 53.8104
0.0467515 3.27555 19.6185 0 0 0 0 6.70025 37.041
0.046358 1.56331 19.941 9.56409e-19 1.28481e-254 0 0 3.93317 25.4145
0.0459939 4.00168 17.7787 0 0 0 0 2.7529 19.6784
0.0456489 2.57046 16.1991 0 0 0 0 3.1946 14.9328
0.0453015 1.0552 15.5588 9.56409e-19 1.28481e-254 0 0 1.18812 12.1149
0.0449689 3.05877 13.8668 0 0 0 0 1.20008 10.7781
0.0446467 1.8339 12.7657 0 0 0 0 2.03199 9.15236
0.0443343 1.18397 11.5856 0 0 0 0 2.05586 8.49733
0.0440213 0.112572 11.2027 9.56409e-19 1.28481e-254 0 0 0.878062 8.23899
0.0437156 1.66927 10.4572 0 0 0 0 1.05383 7.72423
0.0434161 1.00322 9.91578 0 0 0 0 1.72115 7.04374
0.0431161 0.164785 9.69648 9.56409e-19 1.28481e-254 0 0 0.985192 6.94002
0.0428215 1.42624 9.12567 0 0 0 0 1.16965 6.6713
0.0425324 0.903719 8.64337 0 0 0 0 1.72231 6.31446
0.0422499 0.662428 8.03165 0 0 0 0 1.83691 6.32388
0.0419706 0.151006 7.72522 9.56409e-19 1.28481e-254 0 0 1.4125 6.56165
0.0416966 1.11393 7.36104 0 0 0 0 1.40507 6.22359
0.0414287 0.807218 6.99485 0 0 0 0 1.76179 5.96134
0.041168 0.656428 6.5268 0 0 0 0 1.8514 5.96988
0.0409152 0.578244 6.06647 0 0 0 0 1.89032 6.03162
0.040669 0.267744 5.80757 9.56409e-19 1.28481e-254 0 0 1.79305 6.21847
0.0404281 0.838646 5.65709 0 0 0 0 1.74678 5.74143
0.0401943 0.76541 5.39147 0 0 0 0 1.83615 5.59506
0.0399685 0.689474 5.1108 0 0 0 0 1.90825 5.59566
0.039751 0.651279 4.92317 0 0 0 0 1.96046 5.62653
0.0395422 0.660902 4.71182 0 0 0 0 1.92464 5.46873
0.0393427 11469.4 721.286 9.56409e-19 1.28481e-254 0 0 1.92044 5.53989
0.0391493 0.817138 4.40836 0 0 0 0 1.80155 4.92947
0.0389627 0.901955 4.19779 0 0 0 0 1.4697 3.95895
0.0387826 1.06682 3.84603 0 0 0 0 0.847257 2.13575
0.0386079 11470 720.204 9.56409e-19 1.28481e-254 0 0 1.11796e-15 0.000878908
0.0384347 11469.9 720.047 -0.560002 0.0217097 0 0 1.11796e-15 0.000878908
0.0382624 11469.9 719.976 -0.430259 0.477495 0 0 1.11796e-15 0.000878908
0.0380905 11469.9 719.963 -0.343851 0.825161 0 0 1.11796e-15 0.000878908
0.0379189 11469.9 719.99 -0.285849 1.10425 0 0 1.11796e-15 0.000878908
0.0377474 11469.9 720.043 -0.246036 1.34067 0 0 1.11796e-15 0.000878908
0.0375759 1.14449 3.31284 -0.21751 1.55122 0 0 0.0078125 9.29965e-316
0.0374044 1.17199 3.39187 -0.195741 1.74666 0 0 0.0078125 9.29965e-316
0.0372332 1.20198 3.47524 -0.177821 1.9336 0 0 0 0
0.0370621 1.23313 3.55947 -0.161926 2.11588 0 0 0 0
0.0368914 1.26446 3.64228 -0.146949 2.29556 0 0 0 0
0.0367211 1.29529 3.72221 -0.132244 2.4735 0 0 0 0
0.0365514 1.32512 3.79847 -0.117452 2.64986 0 0 0 0
0.0363825 1.35361 3.87066 -0.102381 2.82441 0 0 0 0
0.0362143 1.38056 3.93868 -0.0869346 2.99671 0 0 0 0
0.0360471 1.40583 4.00264 -0.0710538 3.1663 0 0 0 0
0.0358808 1.42934 4.0627 -0.0546914 3.33271 0 0 0 0
0.0357158 1.45108 4.11909 -0.0377914 3.49558 0 0 0 0
0.0355519 1.47107 4.17203 -0.0202801 3.65465 0 0 0 0
0.0353974 0.691925 4.77537 -0.186408 2.01453 0 0 1.59388 9.45186
0.0352509 0.648465 5.25469 -0.120051 0.907503 0 0 1.04641 8.74887
0.0351112 0.64265 5.66764 -0.132843 0.169659 0 0 0.821947 8.30405
0.0349778 0.679287 6.00834 9.56409e-19 1.28481e-254 0 0 0.77962 7.95864
0.0348503 0.728411 6.28068 9.56409e-19 1.28481e-254 0 0 0.735735 7.67295
0.0347287 0.768222 6.49606 9.56409e-19 1.28481e-254 0 0 0.695087 7.43342
0.0346131 0.898433 7.86354 9.56409e-19 1.28481e-254 0 0 0.727636 7.35326
0.0345029 0.861812 7.637 9.56409e-19 1.28481e-254 0 0 0.801751 7.17326
0.0343978 0.854154 7.45485 9.56409e-19 1.28481e-254 0 0 0.802379 6.98869
0.0342975 0.852117 7.30761 9.56409e-19 1.28481e-254 0 0 0.786175 6.80838
0.0342019 0.849797 7.18876 9.56409e-19 1.28481e-254 0 0 0.758651 6.63549
0.0341107 0.845812 7.09268 9.56409e-19 1.28481e-254 0 0 0.720025 6.47155
0.0340236 1.02514 6.97877 0 0 0 0 1.36011 6.21744
0.0339427 0.695455 6.79274 9.56409e-19 1.28481e-254 0 0 0.918376 6.28427
0.0338659 0.8395 6.74601 -0.65004 0.166272 0 0 0.923256 6.10299
0.0337933 0.886909 6.70042 -0.713799 0.44951 0 0 0.999629 5.88728
0.0337254 0.872819 6.69945 -0.860886 0.648053 0 0 1.22636 6.19433
0.0336616 0.944712 6.64369 -0.967269 0.935073 0 0 1.28969 5.59726
0.0336018 1.01581 6.56074 -1.10615 1.27637 0 0 1.41263 5.11178
0.0335459 1.08614 6.46287 -1.28078 1.64719 0 0 1.5848 4.68946
0.0334938 1.14699 6.36729 -1.50229 2.01534 0 0 1.82193 4.40572
0.0334454 1.20863 6.27546 -1.76341 2.3764 0 0 2.09708 4.13823
0.0334009 1.26738 6.18151 -1.89924 2.72307 0 0 2.24723 3.87296
0.0333604 1.30451 6.08314 -1.74176 3.04816 0 0 2.1272 3.62617
0.0333239 1.31755 5.99174 -1.55219 3.3704 0 0 2.00679 3.37185
0.0332914 1.32435 5.90427 -1.35416 3.69004 0 0 1.88476 3.11562
0.0332628 1.33119 5.81939 -1.15523 4.00612 0 0 1.76264 2.85991
0.0332382 1.33819 5.73646 -0.957181 4.31726 0 0 1.64174 2.60751
0.0332176 1.34496 5.65537 -0.760588 4.62215 0 0 1.52312 2.36053
0.033201 1.35068 5.57586 -0.566028 4.91918 0 0 1.40766 2.12082
0.0331883 1.35507 5.49775 -0.374609 5.2067 0 0 1.29609 1.88983
0.0331797 1.35829 5.42127 -0.187264 5.48328 0 0 1.18894 1.66869
0.0331752 1.36022 5.34666 -0.00464356 5.74762 0 0 1.08668 1.4583
0.0331748 1.36073 5.27412 0.172684 5.99847 0 0 0.989688 1.25948
0.0331785 1.35971 5.20385 0.344194 6.23467 0 0 0.89831 1.0729
0.0331865 1.35706 5.13599 0.509401 6.45517 0 0 0.81284 0.899165
0.0331987 1.35123 5.07054 0.669124 6.659 0 0 0.733589 0.738927
0.0332153 1.34114 5.00738 0.823854 6.84534 0 0 0.660839 0.592741
0.0332363 1.32859 4.94662 0.97168 7.01343 0 0 0.594731 0.460786
0.0332631 1.48581 4.7879 1.77583 9.76174 0 0 1.28569e-254 0
0.0332956 1.4057 4.72671 1.82795 9.14568 0 0 1.28569e-254 0
0.0333336 1.33341 4.69041 1.89954 8.72707 0 0 1.28569e-254 0
0.0333771 1.27278 4.66587 1.98417 8.4386 0 0 1.28569e-254 0
0.0334261 1.22074 4.64589 2.07521 8.23528 0 0 1.28569e-254 0
0.0334806 1.17441 4.62625 2.16855 8.08612 0 0 1.28569e-254 0
0.0335407 1.13141 4.60462 2.26161 7.96991 0 0 1.28569e-254 0
0.0336064 1.07162 4.56945 2.36321 7.86318 0 0 1.28569e-254 0
0.0336779 1.05069 4.54076 2.42423 7.75919 0 0 1.28569e-254 0
0.0337567 1.17336 4.40786 1.98581 7.08436 0 0 1.28569e-254 0
0.0338416 1.0226 4.3849 1.29224 5.33564 0 0 1.28569e-254 0
0.0339259 0.270386 4.78794 0.223911 1.52937 0 0 1.28569e-254 0
0.0340062 -0.0594387 5.2705 11468.8 716.8 0 0 0.319818 0.859063
0.0340866 0.189804 5.51158 11468.8 716.8 0 0 0.0442172 2.01423
0.0341675 0.201602 5.78914 11468.8 716.8 0 0 0.11843 2.87166
0.0342493 0.180988 6.05904 11468.8 716.8 0 0 0.202473 3.49918
0.0343319 0.159789 6.3001 11468.8 716.8 0 0 0.263493 3.95566
0.0344155 0.141008 6.50577 9.56409e-19 1.28481e-254 0 0 0.301723 4.28414
0.0345001 0.12426 6.6767 9.56409e-19 1.28481e-254 0 0 0.32087 4.51629
0.0345888 -0.148296 7.10016 0 0 0 0 0.983325 7.67024
0.0346806 -0.0767421 7.30157 0 0 0 0 0.748341 6.65703
0.0347745 -0.0281253 7.40253 0 0 0 0 0.57598 5.98831
0.03487 -0.00091397 7.45044 0 0 0 0 0.441991 5.53707
0.0349665 0.0128607 7.47223 0 0 0 0 0.333485 5.22669
0.0350637 0.0184554 7.48346 0 0 0 0 0.242162 5.00879
0.0351613 0.019206 7.49285 0 0 0 0 0.162578 4.85259
0.0352588 0.0172305 7.50508 0 0 0 0 0.0911496 4.73839
0.0353562 0.0138788 7.52245 0 0 0 0 0.0255062 4.65349
0.035453 0.0100167 7.5459 0 0 0 0 -0.0359237 4.58966
0.0355491 0.00620343 7.5756 0 0 0 0 -0.09418 4.54154
0.0356444 0.00280533 7.61132 0 0 0 0 -0.149947 4.50561
0.0357383 0.145318 7.6271 0 0 0 0 -0.0528979 4.44453
0.035831 0.273719 7.59863 0 0 0 0 0.0584578 4.41342
0.035923 0.393497 7.52214 0 0 0 0 0.17674 4.42139
0.036015 0.504318 7.40295 0 0 0 0 0.300958 4.46795
0.0361079 0.59846 7.25171 0 0 0 0 0.439338 4.54332
0.0362025 0.691873 7.07842 0 0 0 0 0.575677 4.63559
0.0362997 0.779671 6.88916 0 0 0 0 0.713687 4.73697
0.0364005 0.863009 6.68923 0 0 0 0 0.85173 4.84047
0.0365057 0.943561 6.48308 0 0 0 0 0.987994 4.94043
0.0366161 1.0016 6.2749 0 0 0 0 1.06396 5.04746
0.0367327 1.0381 6.07804 0 0 0 0 1.06246 5.15653
0.0368557 1.08756 5.90567 0 0 0 0 1.0487 5.24031
0.0369858 1.14865 5.76464 0 0 0 0 1.03447 5.33575
0.037123 1.22066 5.65103 0 0 0 0 1.00833 5.39829
0.0372678 11470.1 722.446 0 0 0 0 0.98083 5.43768
0.0374124 11468.8 716.8 0 0 2.89496 49.1156 -2.34195 1.2019
0.037553 0.0078125 0.000878908 0 0 1.09287 61.3331 307.2 8.30781e-19
0.0376938 0.0078125 9.29965e-316 0 0 0.545281 43.3486 1.11796e-15 0.000878908
0.0378386 0.0078125 9.29965e-316 0 0 0.4812 31.2003 1.11796e-15 0.000878908
0.0379911 0 0 0 0 0.482676 23.1041 0.0078125 9.29965e-316
0.0381524 0 0 0 0 0.541738 17.7642 0.0078125 9.29965e-316
0.0383103 0 0 0 0 -0.333189 13.6847 0.0078125 9.29965e-316
0.038454 0 0 0 0 -1.58419 10.5105 0 0
0.038612 0 0 15.6021 27.4485 0.917449 10.8039 1.11796e-15 0.000878908
0.0387773 0 0 12.2325 29.8986 0.594886 11.5313 0 0
0.0389669 0 0 10.2792 19.5462 2.16298 12.0293 1.28569e-254 0
0.0391467 0 0 5.86008 13.0494 -0.821302 10.8342 0 0
0.0393286 0 0 3.05351 8.82064 -0.24231 9.9897 0 0
0.0395309 0 0 4.15489 6.81059 1.50873 9.98112 1.28569e-254 0
0.0397133 0 0 11472.1 722.313 -1.69978 8.7398 0 0
0.0398932 0 0 11470.4 721.5 -0.674315 8.31007 0 0
0.04009 0 0 11471.8 721.329 1.14896 8.60516 1.28569e-254 0
0.0402685 0 0 11471.4 720.93 -1.58739 7.89894 0 0
0.0404431 0 0 11470.2 720.562 -0.751534 7.65542 0 0
0.0406323 0 0 11471.4 720.696 0.959941 8.00827 1.28569e-254 0
0.0408047 0 0 11471.1 720.483 -1.48768 7.55938 0 0
0.0409877 0 0 11471.2 720.345 0.611952 8.15533 1.28569e-254 0
0.0411539 0 0 11471 720.214 -1.45082 7.74225 0 0
0.0413167 0 0 1.23992 3.33139 -0.68069 7.55849 0 0
0.0414919 0 0 2.46635 3.68637 0.816439 7.79324 1.11796e-15 0.000878908
0.0416652 0 0 2.31416 3.4697 -0.207731 8.10851 1.11796e-15 0.000878908
0.0418346 0 0 2.21933 3.29935 -0.356741 8.39466 1.11796e-15 0.000878908
0.0419875 0 0 2.08412 3.21468 -1.40803 8.0642 0 0
0.0421483 0 0 2.31864 3.38026 0.495192 8.37087 1.11796e-15 0.000878908
0.042293 0 0 2.14029 3.34429 -1.34002 7.99315 0 0
0.0424471 0 0 2.37702 3.44613 0.597119 8.35336 1.11796e-15 0.000878908
0.0425864 0 0 2.04616 3.37902 -1.2354 8.02619 0 0
0.0427344 0 0 2.41147 3.50493 0.561853 8.32422 1.11796e-15 0.000878908
0.0428799 0 0 2.29056 3.36941 -0.174162 8.54764 1.11796e-15 0.000878908
0.0430095 0 0 2.0901 3.30337 -1.3073 8.22444 0 0
0.0431469 0 0 2.40295 3.47742 0.520673 8.43688 1.11796e-15 0.000878908
0.0432816 0 0 2.29609 3.35338 -0.171432 8.63303 1.11796e-15 0.000878908
0.0434011 0 0 1.97258 3.26476 -1.23511 8.33493 0 0
0.0435276 0 0 2.4115 3.48213 0.465879 8.46429 1.11796e-15 0.000878908
0.0436511 0 0 2.31579 3.35838 -0.176272 8.65036 1.11796e-15 0.000878908
0.0437703 0 0 2.25997 3.25619 -0.28335 8.81633 1.11796e-15 0.000878908
0.0438847 0 0 2.21839 3.17679 -0.309262 8.95149 1.11796e-15 0.000878908
0.0439839 0 0 1.81313 3.09115 -1.21836 8.63037 0 0
0.0440885 0 0 2.37465 3.39294 0.391241 8.63577 1.11796e-15 0.000878908
0.0441896 0 0 2.30233 3.28672 -0.205256 8.79155 1.11796e-15 0.000878908
0.0442858 0 0 2.25485 3.19678 -0.303244 8.93446 1.11796e-15 0.000878908
0.0443768 0 0 2.21984 3.12747 -0.329041 9.05006 1.11796e-15 0.000878908
0.0444621 0 0 2.19402 3.07383 -0.342297 9.14489 1.11796e-15 0.000878908
0.0445416 0 0 2.17491 3.03189 -0.353378 9.22476 1.11796e-15 0.000878908
0.0446073 0 0 1.45625 2.89892 -1.13024 8.94837 0 0
0.0446763 0 0 2.27437 3.11374 0.0898338 8.70122 -5.60998 1.27615
0.0447411 0 0 2.15941 2.90683 -0.38664 8.80671 -4.10612 0.956217
0.0448005 0 0 2.07989 2.77037 -0.457227 8.91235 -4.05234 0.81153
0.0448542 0 0 2.03187 2.68405 -0.478479 8.99616 -4.0494 0.747906
0.044902 0 0 2.00196 2.62474 -0.493125 9.06109 -4.05092 0.746927
0.0449436 0 0 1.98056 2.57689 -0.509038 9.1099 -4.04648 0.796279
0.044979 0 0 1.96172 2.53055 -0.527721 9.14431 -4.03369 0.887343
0.0450082 0 0 1.94128 2.47969 -0.549526 9.16555 -4.01053 1.01364
0.045031 0 0 1.91693 2.42069 -0.574862 9.1746 -3.97607 1.17041
0.0450476 0 0 1.88735 2.35167 -0.603612 9.1722 -3.93007 1.35389
0.045058 0 0 1.74871 2.26952 -0.635671 9.16146 -3.77075 1.56505
0.0450626 0 0 1.2672 2.16936 -0.677866 9.14671 -3.25807 1.80977
0.0450616 0 0 0.673637 2.05843 -0.746085 9.11763 -2.59608 2.07445
0.0450551 0 0 -0.0409083 1.93729 -0.827466 9.07622 -1.79627 2.3566
0.0450432 0 0 -0.875494 1.80701 -0.918789 9.02359 -0.863297 2.65385
0.0450259 0 0 -1.57298 1.67451 -1.02106 8.95519 -0.0483617 2.95356
0.0450028 0 0 -1.62886 1.5513 -1.11834 8.86509 0.132037 3.23481
0.044974 0 0 -1.68345 1.42095 -1.17065 8.7806 0.250126 3.52558
0.0449398 0 0 -1.73648 1.28547 -1.21381 8.69744 0.3612 3.82434
0.0449005 0 0 -1.78764 1.1476 -1.2508 8.61153 0.469177 4.12844
0.0448565 0 0 -1.83662 1.00918 -1.28653 8.52211 0.579743 4.43449
0.0448081 0 0 -1.88317 0.871637 -1.32204 8.42873 0.693492 4.73947
0.0447557 0 0 -1.92709 0.735881 -1.361 8.33225 0.812326 5.04061
0.0446996 0 0 -1.9676 0.604066 -1.39762 8.23176 0.931695 5.33457
0.0446402 0 0 -2.00453 0.477534 -1.43204 8.12766 1.05138 5.61875
0.044578 0 0 -2.03762 0.357543 -1.4639 8.02046 1.17081 5.89069
0.0445135 0 0 -2.06663 0.245294 -1.49279 7.91072 1.28941 6.148
0.0444471 0 0 -2.09135 0.141935 -1.51835 7.79897 1.40666 6.38841
0.0443794 0 0 -2.11161 0.0485634 -1.54025 7.68577 1.52212 6.60974
0.0443108 0 0 9.56409e-19 1.28481e-254 -1.55443 7.57471 1.63695 6.80398
0.0442421 0 0 9.56409e-19 1.28481e-254 -1.55955 7.46865 1.74811 6.96371
0.0441738 0 0 9.56409e-19 1.28481e-254 -1.56024 7.36533 1.85032 7.09167
0.0441066 0 0 9.56409e-19 1.28481e-254 -1.55696 7.26332 1.94508 7.19049
0.0440411 0 0 9.56409e-19 1.28481e-254 -1.55021 7.16148 2.03402 7.26226
0.0439779 0 0 9.56409e-19 1.28481e-254 -1.54047 7.0589 2.11864 7.30864
0.0439175 0 0 9.56409e-19 1.28481e-254 -1.52819 6.95492 2.20037 7.33102
0.0438607 0 0 9.56409e-19 1.28481e-254 -1.51379 6.84903 2.28057 7.33058
0.0438098 0 0 9.56409e-19 1.28481e-254 -1.64225 6.68441 2.79192 9.86285
0.0437648 0 0 9.56409e-19 1.28481e-254 -1.54777 6.59057 2.61154 8.96565
0.0437278 0 0 9.56409e-19 1.28481e-254 -1.28097 6.58972 2.21844 8.12921
0.0436982 0 0 9.56409e-19 1.28481e-254 -0.860558 6.66603 1.29044 5.18993
0.0436655 0 0 0 0 -0.946008 6.52917 0.0333206 0.551295
0.0436479 0 0 -1.95986 1.74478 0.379752 7.27285 1.11796e-15 0.000878908
0.0436339 0 0 -0.178794 2.66988 -0.158834 7.35786 1.11796e-15 0.000878908
0.0436224 0 0 0.236752 3.38052 -0.235628 7.45934 1.11796e-15 0.000878908
0.0436136 0 0 0.457631 3.89991 -0.225377 7.56571 1.11796e-15 0.000878908
0.0436079 0 0 0.599926 4.27546 -0.209072 7.66251 1.11796e-15 0.000878908
0.0436054 0 0 0.693501 4.54299 -0.198979 7.74482 1.11796e-15 0.000878908
0.0436066 0 0 0.743691 4.73638 -0.179434 7.79932 1.11796e-15 0.000878908
0.0436112 0 0 0.790133 4.85776 -0.20419 7.8611 1.11796e-15 0.000878908
0.0436193 0 0 0.809212 4.93484 -0.217922 7.90983 0 0
0.0436308 0 0 0.813276 4.9795 -0.233113 7.94765 0 0
0.0436489 0 0 2.09504 7.95889 0.112022 8.2737 0 0
0.0436727 0 0 1.56093 6.79465 0.0439664 8.38629 0 0
0.0437013 0 0 1.2293 6.05255 -0.0397538 8.408 0 0
0.0437341 0 0 1.01787 5.57191 -0.110628 8.38951 0 0
0.0437707 0 0 0.880126 5.25691 -0.169372 8.35685 0 0
0.0438107 0 0 0.7895 5.04814 -0.21936 8.32333 0 0
0.0438538 0 0 0.729197 4.90877 -0.262506 8.29517 0 0
0.0438999 0 0 0.688822 4.81544 -0.300404 8.27485 0 0
0.0439485 0 0 0.813235 4.71208 -0.199049 8.23306 0 0
0.044 0 0 0.963446 4.65203 -0.0981358 8.14295 0 0
0.0440549 0 0 1.1302 4.64556 0.0136214 8.0011 0 0
0.0441138 0 0 1.31841 4.68329 0.124975 7.81406 0 0
0.0441777 0 0 1.52199 4.75327 0.234928 7.59283 0 0
0.0442474 0 0 1.735 4.84404 0.34333 7.34791 0 0
0.0443237 0 0 1.93954 4.94401 0.460177 7.09331 0 0
0.0444075 0 0 2.13288 5.04972 0.590171 6.83002 0 0
0.0444997 0 0 2.11332 4.86009 0.73407 6.5703 0 0
0.0446337 13.0613 42.1536 11468.8 716.8 0.0078125 0.000878908 0 0
0.0448096 17.4963 51.4576 11468.8 716.8 0.0078125 0.000878908 0 0
0.045009 11.5459 35.0853 11468.8 716.8 0.0078125 0.000878908 0 0
0.0452212 7.38183 24.1615 9.56409e-19 0.103628 0.0078125 9.29965e-316 0 0
0.0454368 4.3774 17.106 9.56409e-19 1.28481e-254 0 0 0 0
0.0456521 2.77805 12.4672 -0.142565 0.166166 0 0 0 0
0.0458607 1.33932 9.97211 9.56409e-19 1.28481e-254 0 0 0 0
0.0460619 0.92522 8.19305 9.56409e-19 1.28481e-254 0 0 0 0
0.0462529 0.375763 7.32959 9.56409e-19 1.28481e-254 0 0 0 0
0.0464362 0.570452 6.62545 0 0 0 0 0 0
0.0466028 -0.459292 7.03728 9.56409e-19 1.28481e-254 0 0 0 0
0.0467611 0.53643 6.61293 0 0 0 0 0 0
0.0469001 -0.589521 7.51866 9.56409e-19 1.28481e-254 0 0 0 0
0.047031 0.71587 7.11585 0 0 0 0 0 0
0.04714 -0.620024 8.33029 9.56409e-19 1.28481e-254 0 0 0 0
0.0472315 0.249462 8.69725 9.56409e-19 1.28481e-254 0 0 0 0
0.0473318 -0.796762 12.365 0 0 0 0 8.18442 25.8165
0.0474565 -0.254712 14.061 9.56409e-19 1.28481e-254 0 0 5.60512 29.4613
0.0476044 1.8868 13.5699 0 0 0 0 4.36775 19.8338
0.0477682 1.74238 12.7777 0 0 0 0 3.53534 13.5807
0.047936 0.727183 12.3196 9.56409e-19 1.28481e-254 0 0 1.9847 9.79314
0.048113 2.17969 11.1311 0 0 0 0 1.57965 7.66046
0.0482976 1.72604 10.2697 0 0 0 0 1.62867 6.08158
0.0484881 1.26767 9.48587 0 0 0 0 1.66811 5.15534
0.0486773 0.205523 9.34973 9.56409e-19 1.28481e-254 0 0 1.00817 4.66749
0.0488696 1.55071 8.8243 0 0 0 0 0.967926 4.37821
0.04906 0.603362 8.96095 9.56409e-19 1.28481e-254 0 0 0.895806 4.02006
0.0492524 1.5252 8.60622 0 0 0 0 0.887435 3.77769
0.0494496 1.30764 8.16819 0 0 0 0 0.960399 3.76329
0.0496515 0.924868 7.76778 0 0 0 0 1.19884 3.7903
0.0498523 -0.037717 7.92295 9.56409e-19 1.28481e-254 0 0 0.950356 3.80788
0.0500506 0.760655 8.10242 9.56409e-19 1.28481e-254 0 0 0.858851 3.53764
0.05025 1.31645 8.01318 0 0 0 0 0.84215 3.31842
0.0504487 0.578338 8.09841 9.56409e-19 1.28481e-254 0 0 0.859333 3.34636
0.0506479 1.29762 7.98346 0 0 0 0 0.819063 3.17343
0.0508507 1.10484 7.66649 0 0 0 0 0.881963 3.2518
0.0510535 0.218415 7.70993 9.56409e-19 1.28481e-254 0 0 0.878499 3.42247
0.0512536 0.770763 7.92305 9.56409e-19 1.28481e-254 0 0 0.779912 3.22053
0.0514516 0.937948 8.10697 9.56409e-19 1.28481e-254 0 0 0.738676 3.05869
0.0516497 1.34116 8.02296 0 0 0 0 0.710004 2.89593
0.0518473 0.611489 8.0071 9.56409e-19 1.28481e-254 0 0 0.756308 3.07493
0.0520448 1.28004 7.92492 0 0 0 0 0.690569 2.92901
0.0522416 0.54795 7.94487 9.56409e-19 1.28481e-254 0 0 0.715978 3.07454
0.0524382 1.25318 7.8797 0 0 0 0 0.654528 2.93139
0.0526341 0.516652 7.91216 9.56409e-19 1.28481e-254 0 0 0.668149 3.06279
0.0528269 0.853815 8.09833 9.56409e-19 1.28481e-254 0 0 0.577481 2.91892
0.0530194 1.3257 8.02427 0 0 0 0 0.551942 2.78892
0.0532112 0.549975 8.00888 9.56409e-19 1.28481e-254 0 0 0.574437 2.96564
0.0533997 0.858769 8.18085 9.56409e-19 1.28481e-254 0 0 0.477975 2.83813
0.0535851 0.956779 8.33396 9.56409e-19 1.28481e-254 0 0 0.424789 2.73312
0.0537671 1.00947 8.46189 9.56409e-19 1.28481e-254 0 0 0.376148 2.6504
0.0539486 1.43791 8.30633 0 0 0 0 0.364405 2.59524
0.0541288 0.566838 8.25859 9.56409e-19 1.28481e-254 0 0 0.38456 2.80163
0.0543051 0.883514 8.41234 9.56409e-19 1.28481e-254 0 0 0.282097 2.69832
0.0544777 0.974903 8.55296 9.56409e-19 1.28481e-254 0 0 0.225014 2.61362
0.0546465 1.01738 8.67144 9.56409e-19 1.28481e-254 0 0 0.173065 2.54864
0.0548146 1.46207 8.47552 0 0 0 0 0.200222 2.55236
0.0549814 0.558535 8.40565 -2.68793 0.63995 0 0 0.137965 2.6265
0.055144 0.878146 8.55011 -1.75444 0.35627 0 0 0.0341557 2.49319
0.0553026 0.962966 8.68556 -1.86292 0.218606 0 0 -0.0202644 2.41823
0.0554571 0.997114 8.80084 -1.90751 0.147741 0 0 -0.0680834 2.37877
0.0556074 1.0175 8.89953 -1.91844 0.128042 0 0 -0.114894 2.35567
0.0557533 1.0324 8.98458 -1.90567 0.149457 0 0 -0.162855 2.33702
0.0558949 1.04419 9.05795 -1.87319 0.205092 0 0 -0.213067 2.31564
0.0560321 1.05372 9.12092 -1.8231 0.29004 0 0 -0.266075 2.28743
0.056165 1.06135 9.17439 -1.7567 0.400644 0 0 -0.322078 2.25022
0.0562935 1.06722 9.21897 -1.6749 0.534029 0 0 -0.381038 2.20317
0.0564177 1.07135 9.25517 -1.57838 0.687802 0 0 -0.442763 2.14624
0.0565376 1.07369 9.28336 -1.46773 0.859849 0 0 -0.506948 2.07995
0.0566534 1.0748 9.30815 -1.4425 1.056 0 0 -0.4707 1.9947
0.0567649 1.08333 9.32932 -1.57457 1.27901 0 0 -0.271099 1.88708
0.0568723 1.10353 9.33906 -1.77296 1.51815 0 0 -0.0108436 1.77195
0.0569756 1.12743 9.33908 -2.03256 1.77116 0 0 0.315138 1.65001
0.0570751 1.1539 9.33057 -2.35231 2.03573 0 0 0.706354 1.52233
0.0571712 1.1784 9.29908 -2.37784 2.28047 0 0 0.795209 1.42892
0.057264 1.17769 9.26446 -2.2284 2.51848 0 0 0.744951 1.34468
0.0573539 1.16261 9.23458 -2.04839 2.7608 0 0 0.692341 1.25323
0.057441 1.14511 9.20541 -1.85506 3.00598 0 0 0.637733 1.15775
0.0575257 1.12661 9.17434 -1.65272 3.25188 0 0 0.582524 1.06106
0.057608 1.10667 9.1399 -1.44338 3.49621 0 0 0.527863 0.965304
0.0576884 1.08474 9.10137 -1.22864 3.73666 0 0 0.474661 0.872148
0.0577671 1.06045 9.05847 -1.00993 3.97089 0 0 0.423664 0.782932
0.0578444 1.03356 9.01124 -0.788693 4.19666 0 0 0.3755 0.69878
0.0579206 1.00393 8.95985 -0.566334 4.41174 0 0 0.330719 0.620675
0.0579962 0.971497 8.90463 -0.344256 4.61401 0 0 0.289816 0.549494
0.0580713 0.936228 8.8459 -0.123852 4.8014 0 0 0.25324 0.486039
0.0581463 0.898285 8.78402 0.0936399 4.97205 0 0 0.221373 0.430991
0.0582216 0.857664 8.7192 0.307262 5.12426 0 0 0.194581 0.385011
