setKForeLeft setKHindLeft setKForeRight setKHindRight realKForeLeft realKHindLeft realKForeRight realKHindRight distance
0.6733 0.2 0.2 0.4867 0.641971 0.556068 0.671117 0.525388 1.18218
0.6733 0.2 0.2 0.4867 0.63967 0.572942 0.641971 0.520019 1.18235
0.6733 0.2 0.2 0.4867 0.636602 0.571408 0.650408 0.514651 1.18253
0.6733 0.2 0.2 0.4867 0.633534 0.588282 0.63967 0.510049 1.1827
0.6733 0.2 0.2 0.4867 0.630466 0.585981 0.618961 0.503913 1.18287
0.6733 0.2 0.2 0.4867 0.628165 0.602854 0.593651 0.499311 1.18305
0.6733 0.2 0.2 0.4867 0.62433 0.599786 0.566039 0.493942 1.18323
0.6733 0.2 0.2 0.4867 0.621262 0.61666 0.571408 0.490874 1.18341
0.2 0.4867 0.6733 0.2 0.618194 0.613592 0.562971 0.485505 1.18359
0.2 0.4867 0.6733 0.2 0.614359 0.629699 0.548398 0.480136 1.18377
0.2 0.4867 0.6733 0.2 0.611291 0.628165 0.531524 0.474 1.18395
0.2 0.4867 0.6733 0.2 0.607456 0.61666 0.515418 0.468631 1.18414
0.2 0.4867 0.6733 0.2 0.603621 0.632 0.501612 0.463262 1.18433
0.2 0.4867 0.6733 0.2 0.599786 0.64734 0.48934 0.457893 1.18452
0.2 0.4867 0.6733 0.2 0.595952 0.648107 0.480136 0.451757 1.18472
0.2 0.4867 0.6733 0.2 0.592117 0.641971 0.474 0.446388 1.18492
0.2 0.4867 0.6733 0.2 0.588282 0.656544 0.470932 0.441019 1.18513
0.2 0.4867 0.6733 0.2 0.584447 0.658845 0.469398 0.434884 1.18533
0.2 0.4867 0.6733 0.2 0.580612 0.654243 0.470932 0.428748 1.18554
0.2 0.4867 0.6733 0.2 0.57601 0.668049 0.474767 0.423379 1.18575
0.2 0.4867 0.6733 0.2 0.572175 0.669583 0.480136 0.417243 1.18596
0.2 0.4867 0.6733 0.2 0.567573 0.664214 0.487806 0.411874 1.18617
0.2 0.4867 0.6733 0.2 0.563738 0.67802 0.497777 0.405738 1.18639
0.2 0.4867 0.6733 0.2 0.559136 0.678786 0.508515 0.399602 1.1866
0.2 0.4867 0.6733 0.2 0.554534 0.671884 0.520019 0.393466 1.18681
0.2 0.4867 0.6733 0.2 0.549932 0.661146 0.530757 0.388097 1.18702
0.2 0.4867 0.6733 0.2 0.546097 0.673418 0.542262 0.381961 1.18723
0.2 0.4867 0.6733 0.2 0.541495 0.674952 0.552233 0.375825 1.18744
0.2 0.4867 0.6733 0.2 0.536893 0.668816 0.561437 0.369689 1.18765
0.2 0.4867 0.6733 0.2 0.532291 0.68032 0.570641 0.36432 1.18787
0.2 0.4867 0.6733 0.2 0.527689 0.679553 0.578311 0.358185 1.18807
0.2 0.4867 0.6733 0.2 0.523087 0.671884 0.585981 0.352049 1.18829
0.2 0.4867 0.6733 0.2 0.518486 0.682621 0.592117 0.34668 1.1885
0.2 0.4867 0.6733 0.2 0.513884 0.681087 0.598253 0.340544 1.18871
0.2 0.4867 0.6733 0.2 0.510049 0.673418 0.603621 0.335175 1.18892
0.2 0.4867 0.6733 0.2 0.505447 0.66268 0.608223 0.329039 1.18913
0.2 0.4867 0.6733 0.2 0.500845 0.671884 0.613592 0.324437 1.18935
0.2 0.4867 0.6733 0.2 0.49701 0.673418 0.617427 0.318301 1.18957
0.2 0.4867 0.6733 0.2 0.492408 0.667282 0.620495 0.312932 1.18979
0.2 0.4867 0.6733 0.2 0.488573 0.676486 0.62433 0.30833 1.19001
0.2 0.4867 0.6733 0.2 0.484738 0.674185 0.627398 0.302961 1.19023
0.2 0.4867 0.6733 0.2 0.480903 0.666515 0.629699 0.298359 1.19045
0.2 0.4867 0.6733 0.2 0.477068 0.674952 0.632767 0.293757 1.19068
0.2 0.4867 0.6733 0.2 0.473233 0.672651 0.635068 0.289155 1.1909
0.2 0.4867 0.6733 0.2 0.470165 0.664981 0.637369 0.284553 1.19113
0.2 0.4867 0.6733 0.2 0.467097 0.672651 0.638903 0.280718 1.19136
0.2 0.4867 0.6733 0.2 0.464029 0.669583 0.641204 0.276117 1.19159
0.2 0.4867 0.6733 0.2 0.460961 0.661913 0.642738 0.272282 1.19182
0.2 0.4867 0.6733 0.2 0.457893 0.668816 0.644272 0.268447 1.19206
0.2 0.4867 0.6733 0.2 0.455592 0.666515 0.645806 0.265379 1.1923
0.2 0.4867 0.6733 0.2 0.452524 0.658845 0.64734 0.261544 1.19254
0.2 0.4867 0.6733 0.2 0.45099 0.664981 0.648107 0.258476 1.19278
0.2 0.4867 0.6733 0.2 0.448689 0.66268 0.649641 0.256175 1.19302
0.2 0.4867 0.6733 0.2 0.446388 0.668816 0.650408 0.253107 1.19327
0.2 0.4867 0.6733 0.2 0.444854 0.665748 0.651175 0.250806 1.19351
0.2 0.4867 0.6733 0.2 0.44332 0.658078 0.652709 0.248505 1.19376
0.2 0.4867 0.6733 0.2 0.442553 0.664214 0.653476 0.246971 1.19401
0.2 0.4867 0.6733 0.2 0.441786 0.67035 0.654243 0.245437 1.19426
0.2 0.4867 0.6733 0.2 0.441019 0.666515 0.65501 0.243903 1.19451
0.2 0.4867 0.6733 0.2 0.440252 0.658845 0.655777 0.242369 1.19476
0.2 0.4867 0.6733 0.2 0.439485 0.664214 0.656544 0.241602 1.19502
0.2 0.4867 0.6733 0.2 0.439485 0.669583 0.656544 0.240835 1.19528
0.2 0.4867 0.6733 0.2 0.439485 0.665748 0.657311 0.240068 1.19553
0.2 0.4867 0.6733 0.2 0.440252 0.671117 0.658078 0.240068 1.19579
0.2 0.4867 0.6733 0.2 0.441019 0.667282 0.658078 0.240068 1.19605
0.2 0.4867 0.6733 0.2 0.441786 0.672651 0.658845 0.240068 1.19631
0.2 0.4867 0.6733 0.2 0.442553 0.677253 0.658845 0.240835 1.19656
0.2 0.4867 0.6733 0.2 0.444087 0.673418 0.659612 0.241602 1.19682
0.2 0.4867 0.6733 0.2 0.445621 0.67802 0.659612 0.243136 1.19708
0.2 0.4867 0.6733 0.2 0.447155 0.673418 0.660379 0.243903 1.19734
0.2 0.4867 0.6733 0.2 0.449456 0.67802 0.660379 0.245437 1.1976
0.2 0.4867 0.6733 0.2 0.451757 0.681854 0.660379 0.247738 1.19785
0.2 0.4867 0.6733 0.2 0.454825 0.686456 0.661146 0.250039 1.19811
0.2 0.4867 0.6733 0.2 0.457126 0.681087 0.661146 0.25234 1.19836
0.2 0.4867 0.6733 0.2 0.460194 0.684922 0.661146 0.254641 1.19862
0.2 0.4867 0.6733 0.2 0.463262 0.688757 0.661146 0.257709 1.19887
0.2 0.4867 0.6733 0.2 0.467097 0.691825 0.661913 0.260777 1.19912
0.2 0.4867 0.6733 0.2 0.470932 0.694893 0.661913 0.263845 1.19937
0.2 0.4867 0.6733 0.2 0.474767 0.689524 0.661913 0.26768 1.19962
0.2 0.4867 0.6733 0.2 0.478602 0.691825 0.661913 0.271515 1.19986
0.2 0.4867 0.6733 0.2 0.483204 0.694126 0.661913 0.27535 1.20011
0.2 0.4867 0.6733 0.2 0.487806 0.696427 0.661913 0.279951 1.20035
0.2 0.4867 0.6733 0.2 0.492408 0.698728 0.661913 0.284553 1.20059
0.2 0.4867 0.6733 0.2 0.497777 0.700262 0.661913 0.289155 1.20083
0.2 0.4867 0.6733 0.2 0.502379 0.701796 0.661913 0.293757 1.20106
0.2 0.4867 0.6733 0.2 0.507748 0.702563 0.661913 0.299126 1.20129
0.2 0.4867 0.6733 0.2 0.513117 0.70333 0.661913 0.303728 1.20152
0.2 0.4867 0.6733 0.2 0.519252 0.704097 0.661913 0.309097 1.20174
0.2 0.4867 0.6733 0.2 0.524621 0.704097 0.661913 0.314466 1.20196
0.2 0.4867 0.6733 0.2 0.530757 0.704097 0.661913 0.320602 1.20218
0.2 0.4867 0.6733 0.2 0.536893 0.70333 0.661913 0.325971 1.20239
0.2 0.4867 0.6733 0.2 0.543029 0.702563 0.661913 0.332107 1.20261
0.2 0.4867 0.6733 0.2 0.549165 0.701029 0.661913 0.337476 1.20281
0.2 0.4867 0.6733 0.2 0.555301 0.698728 0.661913 0.343612 1.20302
0.2 0.4867 0.6733 0.2 0.561437 0.696427 0.661913 0.349748 1.20322
0.2 0.4867 0.6733 0.2 0.56834 0.693359 0.661913 0.355884 1.20342
0.2 0.4867 0.6733 0.2 0.574476 0.690291 0.661913 0.362019 1.20361
0.2 0.4867 0.6733 0.2 0.581379 0.685689 0.661913 0.368155 1.2038
0.2 0.4867 0.6733 0.2 0.587515 0.681087 0.661913 0.374291 1.20399
0.2 0.4867 0.6733 0.2 0.594418 0.675719 0.661913 0.381194 1.20418
0.2 0.4867 0.6733 0.2 0.60132 0.67035 0.661913 0.38733 1.20436
0.2 0.4867 0.6733 0.2 0.607456 0.663447 0.661913 0.393466 1.20454
0.2 0.4867 0.6733 0.2 0.614359 0.656544 0.661913 0.400369 1.20472
0.2 0.4867 0.6733 0.2 0.620495 0.648874 0.661913 0.406505 1.2049
0.2 0.4867 0.6733 0.2 0.627398 0.640437 0.661913 0.412641 1.20507
0.2 0.4867 0.6733 0.2 0.633534 0.630466 0.661146 0.418777 1.20524
0.2 0.4867 0.6733 0.2 0.63967 0.620495 0.661146 0.424913 1.20542
0.2 0.4867 0.6733 0.2 0.645806 0.609757 0.661146 0.431049 1.20559
0.2 0.4867 0.6733 0.2 0.651942 0.599019 0.661146 0.437185 1.20576
0.2 0.4867 0.6733 0.2 0.658078 0.589816 0.661146 0.44332 1.20592
0.2 0.4867 0.6733 0.2 0.664214 0.581379 0.661146 0.450223 1.20608
0.2 0.4867 0.6733 0.2 0.67035 0.573709 0.661913 0.456359 1.20624
0.2 0.4867 0.6733 0.2 0.677253 0.566039 0.661913 0.463262 1.20639
0.2 0.4867 0.6733 0.2 0.683388 0.558369 0.661913 0.469398 1.20655
0.2 0.4867 0.6733 0.2 0.689524 0.552233 0.661913 0.476301 1.2067
0.2 0.4867 0.6733 0.2 0.699495 0.549165 0.657311 0.487039 1.20686
0.2 0.4867 0.6733 0.2 0.711767 0.542262 0.654243 0.499311 1.20703
0.2 0.4867 0.6733 0.2 0.725573 0.535359 0.651175 0.513117 1.20721
0.2 0.4867 0.6733 0.2 0.715602 0.529223 0.648874 0.51235 1.20739
0.2 0.4867 0.6733 0.2 0.691825 0.523087 0.646573 0.527689 1.20759
0.2 0.4867 0.6733 0.2 0.704097 0.517719 0.644272 0.543796 1.20778
0.2 0.4867 0.6733 0.2 0.693359 0.511583 0.641971 0.543029 1.20798
0.2 0.4867 0.6733 0.2 0.671117 0.506214 0.63967 0.559136 1.20817
0.2 0.4867 0.6733 0.2 0.641971 0.500845 0.637369 0.557602 1.20837
0.2 0.4867 0.6733 0.2 0.611291 0.496243 0.635068 0.574476 1.20857
0.2 0.4867 0.6733 0.2 0.618194 0.491641 0.632767 0.572942 1.20877
0.2 0.4867 0.6733 0.2 0.608223 0.487039 0.630466 0.559903 1.20897
0.2 0.4867 0.6733 0.2 0.589049 0.483204 0.627398 0.574476 1.20917
0.2 0.4867 0.6733 0.2 0.566039 0.479369 0.625097 0.590583 1.20937
0.2 0.4867 0.6733 0.2 0.540728 0.475534 0.622796 0.607456 1.20957
0.2 0.4867 0.6733 0.2 0.515418 0.470932 0.619728 0.604388 1.20977
0.2 0.4867 0.6733 0.2 0.520019 0.469398 0.61666 0.621262 1.20997
0.2 0.4867 0.6733 0.2 0.511583 0.467097 0.614359 0.617427 1.21017
0.6733 0.2 0.2 0.4867 0.498544 0.463262 0.611291 0.633534 1.21036
0.6733 0.2 0.2 0.4867 0.483204 0.45866 0.608223 0.630466 1.21056
0.6733 0.2 0.2 0.4867 0.468631 0.454058 0.605155 0.64734 1.21076
0.6733 0.2 0.2 0.4867 0.455592 0.448689 0.60132 0.645806 1.21097
0.6733 0.2 0.2 0.4867 0.444854 0.444087 0.598253 0.635068 1.21118
0.6733 0.2 0.2 0.4867 0.437185 0.439485 0.595185 0.649641 1.21139
0.6733 0.2 0.2 0.4867 0.431816 0.434117 0.59135 0.664214 1.21161
0.6733 0.2 0.2 0.4867 0.429515 0.429515 0.588282 0.664981 1.21183
0.6733 0.2 0.2 0.4867 0.428748 0.424146 0.584447 0.658078 1.21205
0.6733 0.2 0.2 0.4867 0.431816 0.419544 0.580612 0.672651 1.21228
0.6733 0.2 0.2 0.4867 0.435651 0.414175 0.577544 0.681087 1.2125
0.6733 0.2 0.2 0.4867 0.441786 0.408806 0.573709 0.678786 1.21273
0.6733 0.2 0.2 0.4867 0.45099 0.403437 0.569874 0.693359 1.21296
0.6733 0.2 0.2 0.4867 0.460194 0.398068 0.566039 0.694126 1.21318
0.6733 0.2 0.2 0.4867 0.471699 0.392699 0.562204 0.687223 1.2134
0.6733 0.2 0.2 0.4867 0.484738 0.38733 0.557602 0.675719 1.21363
0.6733 0.2 0.2 0.4867 0.498544 0.382728 0.553767 0.688757 1.21386
0.6733 0.2 0.2 0.4867 0.511583 0.377359 0.549932 0.69566 1.21408
0.6733 0.2 0.2 0.4867 0.523854 0.371223 0.54533 0.691825 1.2143
0.6733 0.2 0.2 0.4867 0.535359 0.365854 0.541495 0.704864 1.21453
0.6733 0.2 0.2 0.4867 0.546097 0.360485 0.536893 0.70333 1.21474
0.6733 0.2 0.2 0.4867 0.556068 0.355117 0.533058 0.694893 1.21496
0.6733 0.2 0.2 0.4867 0.565272 0.349748 0.528456 0.706398 1.21518
0.6733 0.2 0.2 0.4867 0.573709 0.344379 0.524621 0.704864 1.2154
0.6733 0.2 0.2 0.4867 0.581379 0.338243 0.520019 0.69566 1.21561
0.6733 0.2 0.2 0.4867 0.588282 0.333641 0.515418 0.706398 1.21583
0.6733 0.2 0.2 0.4867 0.594418 0.328272 0.511583 0.704097 1.21605
0.6733 0.2 0.2 0.4867 0.599786 0.322903 0.506981 0.694893 1.21627
0.6733 0.2 0.2 0.4867 0.605155 0.317534 0.503146 0.704864 1.21649
0.6733 0.2 0.2 0.4867 0.609757 0.312165 0.499311 0.701796 1.21671
0.6733 0.2 0.2 0.4867 0.613592 0.307563 0.494709 0.692592 1.21693
0.6733 0.2 0.2 0.4867 0.617427 0.302194 0.490874 0.701796 1.21715
0.6733 0.2 0.2 0.4867 0.621262 0.297592 0.487039 0.698728 1.21737
0.6733 0.2 0.2 0.4867 0.62433 0.29299 0.483204 0.689524 1.2176
0.6733 0.2 0.2 0.4867 0.627398 0.288388 0.480136 0.697194 1.21783
0.6733 0.2 0.2 0.4867 0.629699 0.283786 0.476301 0.694126 1.21805
0.6733 0.2 0.2 0.4867 0.632 0.279185 0.472466 0.684922 1.21828
0.6733 0.2 0.2 0.4867 0.635068 0.27535 0.469398 0.692592 1.21851
0.6733 0.2 0.2 0.4867 0.636602 0.271515 0.46633 0.688757 1.21874
0.6733 0.2 0.2 0.4867 0.638903 0.26768 0.463262 0.679553 1.21898
0.6733 0.2 0.2 0.4867 0.640437 0.263845 0.460961 0.686456 1.21922
0.6733 0.2 0.2 0.4867 0.641971 0.260777 0.457893 0.692592 1.21945
0.6733 0.2 0.2 0.4867 0.643505 0.256942 0.455592 0.68799 1.21969
0.6733 0.2 0.2 0.4867 0.645039 0.253874 0.453291 0.678786 1.21993
0.6733 0.2 0.2 0.4867 0.646573 0.251573 0.45099 0.684922 1.22017
0.6733 0.2 0.2 0.4867 0.648107 0.248505 0.449456 0.681087 1.22041
0.6733 0.2 0.2 0.4867 0.648874 0.246204 0.447922 0.687223 1.22066
0.6733 0.2 0.2 0.4867 0.650408 0.243903 0.446388 0.683388 1.2209
0.6733 0.2 0.2 0.4867 0.651175 0.242369 0.444854 0.689524 1.22115
0.6733 0.2 0.2 0.4867 0.651942 0.240068 0.444087 0.685689 1.2214
0.6733 0.2 0.2 0.4867 0.652709 0.238534 0.442553 0.676486 1.22165
0.6733 0.2 0.2 0.4867 0.653476 0.237767 0.442553 0.681087 1.2219
0.6733 0.2 0.2 0.4867 0.654243 0.236233 0.441786 0.686456 1.22215
0.6733 0.2 0.2 0.4867 0.65501 0.235466 0.441786 0.682621 1.2224
0.6733 0.2 0.2 0.4867 0.655777 0.235466 0.441786 0.687223 1.22266
0.6733 0.2 0.2 0.4867 0.656544 0.234699 0.441786 0.682621 1.22291
0.6733 0.2 0.2 0.4867 0.657311 0.234699 0.442553 0.68799 1.22316
0.6733 0.2 0.2 0.4867 0.657311 0.234699 0.44332 0.692592 1.22342
0.6733 0.2 0.2 0.4867 0.658078 0.235466 0.444087 0.68799 1.22367
0.6733 0.2 0.2 0.4867 0.658078 0.236233 0.444854 0.692592 1.22392
0.6733 0.2 0.2 0.4867 0.658845 0.237 0.446388 0.687223 1.22417
0.6733 0.2 0.2 0.4867 0.658845 0.237767 0.447922 0.691058 1.22443
0.6733 0.2 0.2 0.4867 0.659612 0.239301 0.450223 0.694893 1.22468
0.6733 0.2 0.2 0.4867 0.659612 0.240835 0.451757 0.699495 1.22493
0.6733 0.2 0.2 0.4867 0.660379 0.243136 0.454058 0.693359 1.22518
0.6733 0.2 0.2 0.4867 0.660379 0.245437 0.457126 0.697194 1.22543
0.6733 0.2 0.2 0.4867 0.660379 0.247738 0.459427 0.700262 1.22568
0.6733 0.2 0.2 0.4867 0.661146 0.250039 0.462495 0.704097 1.22593
0.6733 0.2 0.2 0.4867 0.661146 0.253107 0.465563 0.697961 1.22617
0.6733 0.2 0.2 0.4867 0.661146 0.256175 0.469398 0.700262 1.22642
0.6733 0.2 0.2 0.4867 0.661146 0.26001 0.473233 0.702563 1.22666
0.6733 0.2 0.2 0.4867 0.661146 0.263078 0.477068 0.704864 1.2269
0.6733 0.2 0.2 0.4867 0.661913 0.266913 0.480903 0.707165 1.22714
0.6733 0.2 0.2 0.4867 0.661913 0.271515 0.485505 0.709466 1.22737
0.6733 0.2 0.2 0.4867 0.661913 0.27535 0.490107 0.711 1.2276
0.6733 0.2 0.2 0.4867 0.661913 0.279951 0.494709 0.712534 1.22783
0.6733 0.2 0.2 0.4867 0.661913 0.284553 0.500078 0.714068 1.22806
0.6733 0.2 0.2 0.4867 0.661913 0.289155 0.50468 0.714835 1.22828
0.6733 0.2 0.2 0.4867 0.661913 0.294524 0.510049 0.715602 1.2285
0.6733 0.2 0.2 0.4867 0.661913 0.299893 0.515418 0.716369 1.22872
0.6733 0.2 0.2 0.4867 0.661913 0.305262 0.521553 0.716369 1.22893
0.6733 0.2 0.2 0.4867 0.661913 0.310631 0.526922 0.716369 1.22914
0.6733 0.2 0.2 0.4867 0.661913 0.316 0.533058 0.715602 1.22935
0.6733 0.2 0.2 0.4867 0.661913 0.322136 0.538427 0.714068 1.22955
0.6733 0.2 0.2 0.4867 0.661913 0.327505 0.544563 0.712534 1.22975
0.6733 0.2 0.2 0.4867 0.661913 0.333641 0.550699 0.710233 1.22994
0.6733 0.2 0.2 0.4867 0.661913 0.339777 0.556835 0.707932 1.23013
0.6733 0.2 0.2 0.4867 0.661913 0.345913 0.563738 0.704864 1.23032
0.6733 0.2 0.2 0.4867 0.661913 0.352049 0.569874 0.701029 1.2305
0.6733 0.2 0.2 0.4867 0.661913 0.358185 0.57601 0.697194 1.23068
0.6733 0.2 0.2 0.4867 0.661913 0.36432 0.582913 0.691825 1.23086
0.6733 0.2 0.2 0.4867 0.661913 0.371223 0.589049 0.686456 1.23104
0.6733 0.2 0.2 0.4867 0.661913 0.377359 0.595952 0.68032 1.23121
0.6733 0.2 0.2 0.4867 0.661913 0.383495 0.602087 0.674185 1.23138
0.6733 0.2 0.2 0.4867 0.661913 0.389631 0.608223 0.666515 1.23155
0.6733 0.2 0.2 0.4867 0.661913 0.396534 0.615126 0.658078 1.23171
0.6733 0.2 0.2 0.4867 0.661913 0.40267 0.621262 0.649641 1.23188
0.6733 0.2 0.2 0.4867 0.661146 0.408806 0.627398 0.640437 1.23204
0.6733 0.2 0.2 0.4867 0.661146 0.414942 0.633534 0.629699 1.2322
0.6733 0.2 0.2 0.4867 0.661146 0.421078 0.63967 0.619728 1.23237
0.6733 0.2 0.2 0.4867 0.661146 0.427214 0.645039 0.60899 1.23253
0.6733 0.2 0.2 0.4867 0.661146 0.43335 0.651175 0.599019 1.23269
0.6733 0.2 0.2 0.4867 0.661146 0.439485 0.657311 0.589816 1.23284
0.6733 0.2 0.2 0.4867 0.661913 0.445621 0.663447 0.581379 1.23299
0.6733 0.2 0.2 0.4867 0.661913 0.451757 0.669583 0.573709 1.23314
0.6733 0.2 0.2 0.4867 0.661913 0.45866 0.675719 0.566039 1.23329
0.6733 0.2 0.2 0.4867 0.661913 0.464796 0.681854 0.559136 1.23344
0.6733 0.2 0.2 0.4867 0.661913 0.470932 0.68799 0.552233 1.23359
0.6733 0.2 0.2 0.4867 0.657311 0.48167 0.697961 0.549932 1.23375
0.6733 0.2 0.2 0.4867 0.654243 0.493942 0.709466 0.546097 1.23392
0.6733 0.2 0.2 0.4867 0.651175 0.507748 0.723272 0.539194 1.23409
0.6733 0.2 0.2 0.4867 0.648107 0.506981 0.712534 0.532291 1.23426
0.6733 0.2 0.2 0.4867 0.645806 0.52232 0.689524 0.526155 1.23445
0.6733 0.2 0.2 0.4867 0.643505 0.538427 0.701796 0.520019 1.23464
0.6733 0.2 0.2 0.4867 0.641204 0.536893 0.691058 0.513884 1.23483
0.6733 0.2 0.2 0.4867 0.638136 0.553 0.668049 0.507748 1.23502
0.6733 0.2 0.2 0.4867 0.635835 0.552233 0.63967 0.501612 1.23521
0.6733 0.2 0.2 0.4867 0.633534 0.56834 0.60899 0.496243 1.23541
0.6733 0.2 0.2 0.4867 0.630466 0.566806 0.615893 0.491641 1.23561
0.6733 0.2 0.2 0.4867 0.628165 0.582913 0.605922 0.487039 1.2358
0.6733 0.2 0.2 0.4867 0.625097 0.580612 0.586748 0.482437 1.23599
0.6733 0.2 0.2 0.4867 0.622029 0.597486 0.563738 0.479369 1.23618
0.6733 0.2 0.2 0.4867 0.618961 0.594418 0.538427 0.475534 1.23638
0.6733 0.2 0.2 0.4867 0.61666 0.611291 0.543796 0.473233 1.23657
0.6733 0.2 0.2 0.4867 0.613592 0.607456 0.534592 0.470932 1.23676
0.2 0.4867 0.6733 0.2 0.610524 0.62433 0.520786 0.467097 1.23694
0.2 0.4867 0.6733 0.2 0.607456 0.621262 0.503913 0.461728 1.23713
0.2 0.4867 0.6733 0.2 0.603621 0.60899 0.487806 0.457126 1.23733
0.2 0.4867 0.6733 0.2 0.600553 0.623563 0.474 0.451757 1.23753
0.2 0.4867 0.6733 0.2 0.597486 0.63967 0.461728 0.447155 1.23774
0.2 0.4867 0.6733 0.2 0.593651 0.655777 0.452524 0.442553 1.23795
0.2 0.4867 0.6733 0.2 0.590583 0.656544 0.445621 0.437185 1.23816
0.2 0.4867 0.6733 0.2 0.586748 0.649641 0.441786 0.431816 1.23837
0.2 0.4867 0.6733 0.2 0.582913 0.664981 0.441019 0.427214 1.23859
0.2 0.4867 0.6733 0.2 0.579078 0.667282 0.441786 0.421845 1.23881
0.2 0.4867 0.6733 0.2 0.57601 0.661913 0.445621 0.416476 1.23903
0.2 0.4867 0.6733 0.2 0.572175 0.677253 0.45099 0.411107 1.23925
0.2 0.4867 0.6733 0.2 0.56834 0.678786 0.45866 0.405738 1.23947
0.2 0.4867 0.6733 0.2 0.564505 0.671884 0.467864 0.400369 1.2397
0.2 0.4867 0.6733 0.2 0.559903 0.686456 0.479369 0.395 1.23992
0.2 0.4867 0.6733 0.2 0.556068 0.686456 0.491641 0.389631 1.24014
0.2 0.4867 0.6733 0.2 0.552233 0.679553 0.503913 0.384262 1.24036
0.2 0.4867 0.6733 0.2 0.547631 0.692592 0.516952 0.378893 1.24058
0.2 0.4867 0.6733 0.2 0.543796 0.692592 0.529223 0.373524 1.2408
0.2 0.4867 0.6733 0.2 0.539194 0.684922 0.539961 0.368155 1.24102
0.2 0.4867 0.6733 0.2 0.535359 0.697194 0.550699 0.362786 1.24123
0.2 0.4867 0.6733 0.2 0.530757 0.69566 0.56067 0.357418 1.24145
0.2 0.4867 0.6733 0.2 0.526155 0.68799 0.569107 0.351282 1.24166
0.2 0.4867 0.6733 0.2 0.52232 0.675719 0.576777 0.345913 1.24188
0.2 0.4867 0.6733 0.2 0.518486 0.686456 0.584447 0.340544 1.2421
0.2 0.4867 0.6733 0.2 0.513884 0.691825 0.59135 0.335175 1.24232
0.2 0.4867 0.6733 0.2 0.510049 0.687223 0.596719 0.329806 1.24253
0.2 0.4867 0.6733 0.2 0.505447 0.697194 0.602087 0.325204 1.24275
0.2 0.4867 0.6733 0.2 0.501612 0.694893 0.607456 0.319835 1.24297
0.2 0.4867 0.6733 0.2 0.497777 0.686456 0.611291 0.314466 1.24319
0.2 0.4867 0.6733 0.2 0.493175 0.69566 0.615893 0.309864 1.24341
0.2 0.4867 0.6733 0.2 0.48934 0.693359 0.619728 0.305262 1.24363
0.2 0.4867 0.6733 0.2 0.485505 0.684155 0.622796 0.299893 1.24385
0.2 0.4867 0.6733 0.2 0.482437 0.693359 0.625864 0.296058 1.24407
0.2 0.4867 0.6733 0.2 0.478602 0.690291 0.628932 0.291456 1.2443
0.2 0.4867 0.6733 0.2 0.474767 0.681087 0.631233 0.286854 1.24452
0.2 0.4867 0.6733 0.2 0.471699 0.689524 0.633534 0.283019 1.24475
0.2 0.4867 0.6733 0.2 0.468631 0.686456 0.635835 0.278418 1.24498
0.2 0.4867 0.6733 0.2 0.465563 0.677253 0.638136 0.274583 1.24521
0.2 0.4867 0.6733 0.2 0.462495 0.684922 0.63967 0.271515 1.24545
0.2 0.4867 0.6733 0.2 0.460194 0.681854 0.641971 0.26768 1.24568
0.2 0.4867 0.6733 0.2 0.457893 0.688757 0.643505 0.264612 1.24592
0.2 0.4867 0.6733 0.2 0.454825 0.685689 0.645039 0.261544 1.24615
0.2 0.4867 0.6733 0.2 0.452524 0.676486 0.645806 0.258476 1.24639
0.2 0.4867 0.6733 0.2 0.45099 0.682621 0.64734 0.255408 1.24663
0.2 0.4867 0.6733 0.2 0.449456 0.679553 0.648874 0.253107 1.24687
0.2 0.4867 0.6733 0.2 0.447155 0.685689 0.649641 0.250806 1.24711
0.2 0.4867 0.6733 0.2 0.446388 0.681854 0.650408 0.248505 1.24736
0.2 0.4867 0.6733 0.2 0.444854 0.672651 0.651942 0.246971 1.2476
0.2 0.4867 0.6733 0.2 0.444087 0.678786 0.652709 0.245437 1.24785
0.2 0.4867 0.6733 0.2 0.44332 0.684155 0.653476 0.243903 1.2481
0.2 0.4867 0.6733 0.2 0.442553 0.68032 0.654243 0.242369 1.24835
0.2 0.4867 0.6733 0.2 0.441786 0.685689 0.65501 0.241602 1.2486
0.2 0.4867 0.6733 0.2 0.441786 0.681854 0.655777 0.240835 1.24885
0.2 0.4867 0.6733 0.2 0.441786 0.687223 0.656544 0.240835 1.2491
0.2 0.4867 0.6733 0.2 0.442553 0.682621 0.656544 0.240068 1.24935
0.2 0.4867 0.6733 0.2 0.442553 0.68799 0.657311 0.240835 1.2496
0.2 0.4867 0.6733 0.2 0.44332 0.683388 0.658078 0.240835 1.24985
0.2 0.4867 0.6733 0.2 0.444854 0.68799 0.658078 0.241602 1.2501
0.2 0.4867 0.6733 0.2 0.445621 0.692592 0.658845 0.242369 1.25036
0.2 0.4867 0.6733 0.2 0.447155 0.687223 0.658845 0.243136 1.25061
0.2 0.4867 0.6733 0.2 0.448689 0.691825 0.659612 0.24467 1.25086
0.2 0.4867 0.6733 0.2 0.45099 0.69566 0.659612 0.246204 1.25111
0.2 0.4867 0.6733 0.2 0.453291 0.690291 0.659612 0.247738 1.25136
0.2 0.4867 0.6733 0.2 0.455592 0.694126 0.660379 0.250039 1.25161
0.2 0.4867 0.6733 0.2 0.457893 0.697961 0.660379 0.25234 1.25186
