distance x y z pitch roll
0.777559 0.760342 0.135659 -0.171261 2.08268 4.18732
0.777792 0.760556 0.135777 -0.171366 2.10662 4.20413
0.778027 0.760774 0.135881 -0.17147 2.13527 4.2235
0.778263 0.760992 0.135979 -0.171574 2.16061 4.2404
0.7785 0.761211 0.136075 -0.171674 2.18095 4.25494
0.778739 0.761433 0.136165 -0.17177 2.20023 4.26834
0.77898 0.76166 0.13624 -0.171866 2.2242 4.28379
0.779223 0.761887 0.136308 -0.17196 2.24531 4.2973
0.779465 0.762114 0.136372 -0.172051 2.2616 4.30822
0.779709 0.762345 0.136424 -0.172139 2.28053 4.32067
0.779953 0.762576 0.136472 -0.172224 2.29461 4.3295
0.780199 0.76281 0.136507 -0.172306 2.31117 4.33969
0.780446 0.763044 0.136538 -0.172386 2.3229 4.34641
0.780693 0.763281 0.136556 -0.172463 2.33692 4.35424
0.780941 0.763519 0.136569 -0.172536 2.34616 4.35881
0.78119 0.763758 0.136568 -0.172607 2.35747 4.36421
0.781439 0.763998 0.136563 -0.172674 2.36408 4.36657
0.781689 0.76424 0.136544 -0.172739 2.37254 4.36943
0.781939 0.764483 0.136517 -0.172801 2.37856 4.37094
0.782188 0.764725 0.136484 -0.172857 2.38011 4.3696
0.782438 0.76497 0.136437 -0.172912 2.38353 4.36847
0.782687 0.765214 0.136381 -0.172962 2.38447 4.3658
0.782934 0.765458 0.136317 -0.173008 2.38312 4.36164
0.783181 0.765702 0.136243 -0.17305 2.37957 4.3559
0.783425 0.765946 0.136164 -0.173085 2.37176 4.34721
0.783671 0.766191 0.13607 -0.173117 2.36582 4.33821
0.783914 0.766435 0.135967 -0.173145 2.3573 4.32738
0.784156 0.766678 0.135855 -0.173167 2.34633 4.31476
0.784395 0.766921 0.135734 -0.173184 2.33297 4.30028
0.784632 0.767162 0.135604 -0.173196 2.31726 4.28383
0.784867 0.767403 0.135465 -0.173202 2.2992 4.26533
0.785099 0.767642 0.135317 -0.173201 2.27876 4.2447
0.785328 0.767879 0.135159 -0.173195 2.25576 4.22177
0.785554 0.768115 0.134994 -0.173182 2.22983 4.19624
0.785778 0.768351 0.134821 -0.173161 2.2006 4.1678
0.785999 0.768584 0.134641 -0.173134 2.16774 4.13622
0.786217 0.768817 0.134455 -0.173097 2.13095 4.10119
0.786432 0.769049 0.134262 -0.173052 2.08994 4.06242
0.786645 0.76928 0.134063 -0.172997 2.04443 4.0196
0.786854 0.769511 0.133859 -0.172932 1.99413 3.97239
0.787061 0.769741 0.133649 -0.172855 1.9388 3.92047
0.787264 0.769971 0.133435 -0.172767 1.87815 3.86348
0.787465 0.7702 0.133217 -0.172667 1.81193 3.80109
0.787662 0.77043 0.132994 -0.172553 1.7399 3.73295
0.787857 0.770659 0.132768 -0.172426 1.66182 3.65873
0.788048 0.77089 0.132539 -0.172284 1.57747 3.57808
0.788237 0.771121 0.132306 -0.172127 1.48662 3.49069
0.788423 0.771353 0.132071 -0.171955 1.38908 3.39622
0.788607 0.771586 0.131833 -0.171766 1.28466 3.29437
0.788787 0.77182 0.131594 -0.17156 1.17322 3.18485
0.788966 0.772057 0.131352 -0.171337 1.0546 3.06738
0.789142 0.772295 0.131109 -0.171096 0.928683 2.94172
0.789315 0.772536 0.130864 -0.170836 0.795472 2.80776
0.789486 0.772779 0.130618 -0.170556 0.65501 2.66531
0.789654 0.773026 0.130371 -0.170256 0.507374 2.51415
0.789823 0.773279 0.130131 -0.169934 0.347416 2.35138
0.789991 0.773537 0.129896 -0.169588 0.176803 2.17898
0.790157 0.773802 0.129664 -0.169219 -0.00323967 1.9972
0.790322 0.77407 0.129429 -0.168831 -0.189185 1.80627
0.790483 0.774338 0.129182 -0.168427 -0.375806 1.60819
0.790639 0.774605 0.128918 -0.168011 -0.560042 1.40437
0.79079 0.77487 0.12864 -0.167583 -0.743459 1.19532
0.790937 0.775134 0.128351 -0.167147 -0.927374 0.981396
0.791081 0.775397 0.128052 -0.166702 -1.1128 0.762853
0.791228 0.775664 0.127756 -0.166255 -1.3054 0.542527
0.791375 0.775933 0.12746 -0.165804 -1.50366 0.319296
0.791517 0.776183 0.127238 -0.165446 -1.56906 0.1551
0.791654 0.776411 0.127059 -0.165158 -1.54689 0.0217717
0.791812 0.77664 0.126974 -0.16491 -1.49827 -0.112217
0.791978 0.776872 0.126968 -0.164674 -1.43265 -0.240233
0.792153 0.777109 0.127023 -0.164453 -1.36067 -0.361096
0.792338 0.777354 0.127096 -0.164246 -1.27924 -0.479802
0.79252 0.777594 0.127215 -0.164046 -1.20336 -0.591918
0.792705 0.777837 0.127342 -0.163845 -1.11572 -0.706524
0.792893 0.77808 0.127493 -0.163653 -1.0341 -0.814855
0.793087 0.778328 0.127637 -0.163461 -0.941236 -0.926385
0.793286 0.778575 0.127783 -0.163291 -0.856268 -1.029
0.793478 0.778816 0.127923 -0.163116 -0.764118 -1.13291
0.79367 0.779054 0.128077 -0.162951 -0.67999 -1.23133
0.793863 0.779292 0.128218 -0.162784 -0.585824 -1.33157
0.794059 0.77953 0.128367 -0.162629 -0.498171 -1.4266
0.794257 0.779769 0.128489 -0.16248 -0.398849 -1.51935
0.79445 0.780002 0.128628 -0.162337 -0.312983 -1.60776
0.794645 0.780237 0.12876 -0.162189 -0.221023 -1.69856
0.794839 0.780473 0.128908 -0.162046 -0.140974 -1.78317
0.795039 0.780713 0.129051 -0.161902 -0.055087 -1.87308
0.79524 0.780955 0.129206 -0.161762 0.0211809 -1.95587
0.795446 0.781202 0.129366 -0.161628 0.0952657 -2.03672
0.795661 0.781454 0.129513 -0.161493 0.178561 -2.12355
0.795874 0.781707 0.129667 -0.161357 0.255159 -2.20521
0.796088 0.781961 0.129828 -0.161228 0.324933 -2.28381
0.796306 0.782217 0.129992 -0.161105 0.392775 -2.36022
0.79653 0.782475 0.130146 -0.160983 0.4678 -2.44132
0.796751 0.782732 0.130309 -0.160865 0.533554 -2.51493
0.796972 0.782989 0.130476 -0.160753 0.595853 -2.58597
0.7972 0.783246 0.130634 -0.160644 0.664481 -2.66147
0.797422 0.783501 0.130801 -0.160539 0.723644 -2.72884
0.797643 0.783754 0.130973 -0.160439 0.779268 -2.79339
0.797869 0.784006 0.131135 -0.160344 0.841212 -2.86224
0.798089 0.784255 0.131308 -0.160252 0.89397 -2.92274
0.798307 0.784502 0.131484 -0.160166 0.943685 -2.98044
0.798531 0.784748 0.131651 -0.160084 1.0001 -3.04242
0.798748 0.784991 0.131828 -0.160005 1.04798 -3.09619
0.798964 0.785232 0.132007 -0.159932 1.0933 -3.14737
0.799186 0.785473 0.132178 -0.159864 1.14545 -3.20284
0.799402 0.785711 0.132356 -0.159798 1.18953 -3.25046
0.799618 0.785949 0.132537 -0.159737 1.23135 -3.29576
0.799836 0.786188 0.132717 -0.159682 1.27334 -3.33932
0.800062 0.786429 0.132886 -0.159629 1.32259 -3.38714
0.800283 0.786669 0.133059 -0.159576 1.3653 -3.42915
0.800504 0.786908 0.133234 -0.159529 1.40402 -3.46881
0.80073 0.787148 0.1334 -0.159487 1.44783 -3.51196
0.800952 0.787386 0.133571 -0.159446 1.48489 -3.54852
0.801176 0.787624 0.13374 -0.159411 1.52031 -3.58325
0.801406 0.787865 0.133898 -0.159379 1.56178 -3.62174
0.801632 0.788104 0.13406 -0.15935 1.59657 -3.65407
0.801859 0.788344 0.134219 -0.159325 1.62968 -3.68479
0.802094 0.788587 0.134367 -0.159303 1.66842 -3.71905
0.802324 0.788829 0.134516 -0.159284 1.70076 -3.74765
0.802557 0.789072 0.134663 -0.159269 1.7315 -3.77479
0.802796 0.789317 0.134796 -0.159257 1.76747 -3.80516
0.803032 0.789562 0.13493 -0.159247 1.79737 -3.83039
0.80327 0.789808 0.13506 -0.159242 1.82575 -3.85427
0.803514 0.790057 0.135177 -0.15924 1.85895 -3.88102
0.803756 0.790305 0.135293 -0.159239 1.8864 -3.90316
0.804 0.790555 0.135404 -0.159243 1.9124 -3.92403
0.804249 0.790808 0.135501 -0.15925 1.94278 -3.94736
0.804497 0.79106 0.135593 -0.159258 1.96963 -3.96782
0.804745 0.791312 0.135683 -0.15927 1.99181 -3.986
0.804994 0.791564 0.135766 -0.159286 2.013 -4.00284
0.805249 0.79182 0.135834 -0.159305 2.03873 -4.02163
0.805503 0.792075 0.135896 -0.159326 2.06144 -4.03806
0.805756 0.792329 0.135954 -0.159351 2.07932 -4.05197
0.806012 0.792583 0.136 -0.15938 2.09974 -4.06735
0.806267 0.792837 0.136043 -0.159413 2.11523 -4.07884
0.806523 0.793091 0.136077 -0.159449 2.1295 -4.08902
0.806783 0.793348 0.136097 -0.159488 2.14776 -4.1005
0.807043 0.793604 0.136109 -0.159531 2.16329 -4.11071
0.807302 0.793859 0.136113 -0.159576 2.1763 -4.11941
0.80756 0.794111 0.136112 -0.159626 2.18464 -4.12501
0.80782 0.794365 0.136098 -0.159679 2.19515 -4.13135
0.808078 0.794616 0.136079 -0.159736 2.2009 -4.13432
0.808337 0.794868 0.136046 -0.159796 2.20854 -4.13768
0.808596 0.795118 0.136005 -0.15986 2.21365 -4.13948
0.808853 0.795365 0.135959 -0.159929 2.21413 -4.1381
0.809111 0.795612 0.135899 -0.160001 2.21645 -4.13686
0.809367 0.795857 0.13583 -0.160076 2.21618 -4.13385
0.809622 0.7961 0.135753 -0.160156 2.21349 -4.12914
0.809874 0.796339 0.135669 -0.160242 2.20628 -4.12127
0.810127 0.796577 0.135572 -0.16033 2.20083 -4.11308
0.810378 0.796813 0.135466 -0.160423 2.19266 -4.10292
0.810626 0.797045 0.135351 -0.16052 2.18193 -4.09083
0.810873 0.797273 0.135227 -0.160622 2.16871 -4.07673
0.811116 0.797498 0.135094 -0.160728 2.15302 -4.06051
0.811357 0.797719 0.134952 -0.160839 2.13487 -4.04209
0.811594 0.797936 0.134801 -0.160955 2.11424 -4.02138
0.811829 0.798147 0.134644 -0.161078 2.08933 -3.99762
0.812062 0.798357 0.134479 -0.161208 2.06292 -3.97055
0.812293 0.798562 0.134308 -0.161346 2.03124 -3.93952
0.812521 0.798762 0.134131 -0.161492 1.9947 -3.90443
0.812745 0.798957 0.133948 -0.161646 1.9535 -3.86511
0.812965 0.799146 0.133758 -0.16181 1.90767 -3.82135
0.813182 0.799329 0.133563 -0.161983 1.85716 -3.7729
0.813395 0.799507 0.133361 -0.162165 1.80184 -3.71955
0.813604 0.799678 0.133153 -0.162359 1.74155 -3.66103
0.81381 0.799843 0.13294 -0.162563 1.67612 -3.5971
0.814012 0.800001 0.132722 -0.162779 1.60534 -3.52747
0.81421 0.800153 0.132499 -0.163007 1.52903 -3.45188
0.814406 0.800298 0.132272 -0.163249 1.44697 -3.37003
0.814598 0.800436 0.13204 -0.163504 1.35899 -3.28165
0.814787 0.800567 0.131805 -0.163773 1.26488 -3.18644
0.814973 0.800692 0.131567 -0.164058 1.16448 -3.08412
0.815156 0.800809 0.131326 -0.164358 1.05762 -2.97439
0.815338 0.800918 0.131083 -0.164675 0.944164 -2.85699
0.815517 0.801021 0.130837 -0.16501 0.823971 -2.73164
0.815694 0.801116 0.130588 -0.165362 0.696885 -2.59786
0.815869 0.801205 0.130338 -0.165732 0.562747 -2.45531
0.816043 0.801287 0.130093 -0.166124 0.417172 -2.30169
0.816216 0.801363 0.129851 -0.166536 0.261406 -2.13842
0.81639 0.801433 0.129611 -0.166969 0.0964062 -1.96527
0.816561 0.801496 0.129368 -0.167421 -0.0748276 -1.78328
0.816731 0.801553 0.12912 -0.167889 -0.251255 -1.59274
0.816898 0.801602 0.128862 -0.168373 -0.430371 -1.39428
0.817062 0.801645 0.128592 -0.168867 -0.609907 -1.18973
0.817222 0.801682 0.128308 -0.169371 -0.789632 -0.980044
0.81738 0.801713 0.128014 -0.169881 -0.970449 -0.76557
0.81754 0.801746 0.127721 -0.170396 -1.15777 -0.548987
0.817701 0.801779 0.127426 -0.170915 -1.35036 -0.329359
0.817877 0.801837 0.127213 -0.171352 -1.42174 -0.164528
0.818059 0.801918 0.127091 -0.17174 -1.43132 -0.0153009
0.818242 0.802015 0.127051 -0.172093 -1.40834 0.127736
0.818428 0.802121 0.127086 -0.172427 -1.36769 0.259836
0.818621 0.802236 0.127156 -0.172758 -1.30432 0.391095
0.818821 0.802361 0.127254 -0.173075 -1.23957 0.515874
0.819017 0.802485 0.127391 -0.173382 -1.17774 0.633535
0.819213 0.802609 0.127536 -0.173689 -1.1036 0.753801
0.819412 0.802739 0.127701 -0.173989 -1.03371 0.867136
0.819614 0.802872 0.127861 -0.17429 -0.953165 0.984205
0.819823 0.803013 0.12802 -0.174576 -0.879372 1.08944
0.820031 0.803151 0.128185 -0.174858 -0.807108 1.18615
0.820232 0.803289 0.128328 -0.175136 -0.718028 1.29234
0.82043 0.803426 0.128471 -0.175409 -0.629437 1.39618
0.820628 0.803566 0.128601 -0.17567 -0.54056 1.49518
0.820821 0.803701 0.128742 -0.175922 -0.460405 1.58407
0.821009 0.803835 0.128866 -0.176169 -0.368131 1.67798
0.821198 0.80397 0.128998 -0.176409 -0.282702 1.76307
0.821386 0.804107 0.129113 -0.176646 -0.185386 1.85275
0.821579 0.804249 0.129245 -0.176881 -0.100332 1.93789
0.821778 0.804396 0.129371 -0.177122 -0.00903683 2.02804
0.821984 0.804548 0.129512 -0.177363 0.0712317 2.11118
0.822194 0.804707 0.129644 -0.177604 0.157052 2.19941
0.822405 0.804866 0.129791 -0.177843 0.230717 2.2803
0.822621 0.805028 0.129943 -0.178078 0.30161 2.35909
0.822837 0.805194 0.130083 -0.178314 0.38253 2.44396
0.823055 0.80536 0.130229 -0.178551 0.457093 2.52341
0.823274 0.805528 0.130384 -0.178782 0.524687 2.59926
0.823496 0.8057 0.130542 -0.179009 0.590578 2.67286
0.823718 0.805875 0.130688 -0.179234 0.664626 2.75149
0.823941 0.806049 0.130845 -0.179456 0.729368 2.8222
0.824166 0.806227 0.131006 -0.179674 0.790842 2.89043
0.82439 0.806407 0.131157 -0.179888 0.859395 2.9633
0.824613 0.806585 0.131318 -0.180098 0.918343 3.02801
0.824838 0.806765 0.131483 -0.180303 0.973841 3.09004
0.82506 0.806947 0.131638 -0.180503 1.03633 3.15654
0.825281 0.807126 0.131804 -0.1807 1.08943 3.21469
0.825503 0.807307 0.131973 -0.18089 1.13952 3.27021
0.825721 0.807488 0.132132 -0.181076 1.19698 3.33021
0.825939 0.807668 0.132302 -0.181258 1.24565 3.38196
0.826158 0.80785 0.132474 -0.181435 1.29176 3.43128
0.826375 0.808033 0.132636 -0.181607 1.34529 3.48506
0.826592 0.808215 0.132807 -0.181777 1.3905 3.53101
0.82681 0.808399 0.13298 -0.181941 1.43343 3.57479
0.827027 0.808585 0.133142 -0.182102 1.48361 3.62295
0.827245 0.80877 0.133312 -0.182261 1.52587 3.66376
0.827464 0.808957 0.133482 -0.182415 1.56603 3.70266
0.827683 0.809148 0.133641 -0.182566 1.61315 3.74579
0.827903 0.809338 0.133806 -0.182715 1.65272 3.78209
0.828125 0.80953 0.133971 -0.18286 1.69034 3.81668
0.828347 0.809726 0.134124 -0.183002 1.73457 3.85529
0.82857 0.809922 0.134282 -0.183143 1.77163 3.8876
0.828796 0.81012 0.134438 -0.18328 1.80686 3.91838
0.829022 0.810322 0.134581 -0.183415 1.84829 3.95291
0.82925 0.810524 0.134728 -0.183548 1.88292 3.98167
0.82948 0.810729 0.134872 -0.183678 1.91585 4.00904
0.829712 0.810938 0.135003 -0.183806 1.95454 4.03984
0.829945 0.811147 0.135135 -0.183932 1.98681 4.06541
0.830178 0.811359 0.135257 -0.184055 2.0224 4.09383
0.830412 0.811571 0.13538 -0.184175 2.05196 4.11694
0.830649 0.811786 0.135498 -0.184293 2.08011 4.13878
0.830887 0.812005 0.135602 -0.184409 2.11375 4.16363
0.831127 0.812224 0.135706 -0.184522 2.14138 4.18378
0.831368 0.812446 0.135799 -0.184633 2.17193 4.20637
0.831609 0.812669 0.13589 -0.184741 2.19671 4.22433
0.831853 0.812894 0.135977 -0.184847 2.22006 4.24112
0.8321 0.813123 0.136048 -0.184951 2.24836 4.2603
0.832346 0.813353 0.136114 -0.185054 2.27338 4.27709
0.832593 0.813583 0.136177 -0.185153 2.29315 4.29123
0.832842 0.813816 0.136235 -0.185249 2.31172 4.30413
0.833094 0.814052 0.136277 -0.185344 2.33489 4.31887
0.833345 0.814289 0.136312 -0.185436 2.35526 4.33204
0.833596 0.814527 0.13634 -0.185525 2.37287 4.34351
0.833847 0.814764 0.136364 -0.18561 2.38568 4.35231
0.8341 0.815004 0.136382 -0.185691 2.3975 4.35974
0.834355 0.815248 0.136383 -0.185771 2.41366 4.3684
0.834609 0.815492 0.136377 -0.185848 2.42708 4.37572
0.834863 0.815736 0.136363 -0.18592 2.43814 4.3818
0.835115 0.81598 0.13634 -0.185989 2.44691 4.38629
0.835367 0.816224 0.136313 -0.186053 2.451 4.38754
0.835619 0.816469 0.136273 -0.186114 2.45749 4.38931
0.835871 0.816715 0.136224 -0.186171 2.46149 4.3893
0.836121 0.81696 0.136171 -0.186221 2.46076 4.38611
0.836371 0.817206 0.136103 -0.18627 2.46215 4.38306
0.83662 0.817452 0.136028 -0.186313 2.46092 4.37821
0.836867 0.817698 0.135947 -0.186351 2.455 4.37031
0.837115 0.817944 0.135852 -0.186385 2.45092 4.36213
0.83736 0.81819 0.135749 -0.186415 2.44408 4.35206
0.837604 0.818435 0.135637 -0.186439 2.43463 4.34014
0.837845 0.818679 0.135516 -0.186458 2.4227 4.32629
0.838083 0.818921 0.135387 -0.186471 2.40832 4.3104
0.838319 0.819162 0.135249 -0.186477 2.39151 4.29238
0.838552 0.819402 0.135102 -0.186478 2.37226 4.27214
0.838781 0.81964 0.134947 -0.186473 2.35055 4.24961
0.839008 0.819876 0.134783 -0.18646 2.32633 4.22469
0.839231 0.820111 0.134611 -0.186441 2.29949 4.19727
0.839451 0.820344 0.134432 -0.186415 2.26956 4.16701
0.839668 0.820575 0.134245 -0.186382 2.23614 4.1336
0.839882 0.820804 0.134052 -0.18634 2.19888 4.09681
0.840092 0.821032 0.133853 -0.186289 2.15746 4.05633
0.840299 0.821259 0.133649 -0.186229 2.11157 4.01185
0.840503 0.821485 0.13344 -0.186159 2.06094 3.96301
0.840704 0.821711 0.133226 -0.186077 2.00526 3.9095
0.840901 0.821935 0.133007 -0.185984 1.94428 3.85095
0.841095 0.822159 0.132785 -0.185879 1.87773 3.78702
0.841285 0.822382 0.132559 -0.185761 1.80536 3.71735
0.841473 0.822606 0.13233 -0.185628 1.72691 3.64161
0.841657 0.82283 0.132099 -0.185482 1.64217 3.55944
0.841838 0.823054 0.131865 -0.18532 1.55091 3.47052
0.842016 0.823278 0.131628 -0.185143 1.45293 3.37451
0.842191 0.823504 0.13139 -0.184949 1.34804 3.27109
0.842364 0.823731 0.13115 -0.184738 1.23608 3.15998
0.842533 0.823959 0.130909 -0.18451 1.1169 3.04089
0.8427 0.82419 0.130666 -0.184264 0.990429 2.91363
0.842864 0.824422 0.130423 -0.183998 0.856666 2.77802
0.843026 0.824657 0.130179 -0.183713 0.715652 2.63386
0.843184 0.824895 0.129934 -0.183407 0.567456 2.4809
0.843343 0.825139 0.129696 -0.183079 0.40695 2.31613
0.843501 0.825389 0.129464 -0.182726 0.235768 2.14156
0.843657 0.825644 0.129236 -0.182351 0.0551049 1.95733
0.843812 0.825903 0.129007 -0.181955 -0.132558 1.76341
0.843963 0.826164 0.128768 -0.181543 -0.322243 1.56172
0.844109 0.826423 0.128513 -0.181117 -0.509487 1.35411
0.844251 0.82668 0.128243 -0.18068 -0.695791 1.1411
0.844388 0.826935 0.127963 -0.180234 -0.88247 0.923101
0.844523 0.827191 0.127673 -0.179779 -1.07056 0.700378
0.844659 0.82745 0.127386 -0.179322 -1.26587 0.475868
0.844797 0.827711 0.1271 -0.178861 -1.46685 0.248436
0.844929 0.827952 0.12689 -0.178495 -1.53127 0.0818242
0.845057 0.828172 0.126725 -0.178201 -1.50614 -0.0529039
0.845206 0.828393 0.126658 -0.177946 -1.45464 -0.189071
0.845363 0.828617 0.126669 -0.177705 -1.38555 -0.318682
0.845529 0.828846 0.126743 -0.177479 -1.31015 -0.440953
0.845704 0.829081 0.126835 -0.177266 -1.22515 -0.561295
0.845877 0.829313 0.126972 -0.177059 -1.14607 -0.674782
0.846052 0.829546 0.127117 -0.176853 -1.05503 -0.790978
0.846229 0.82978 0.127284 -0.176654 -0.970464 -0.900708
0.846412 0.830017 0.127444 -0.176457 -0.874552 -1.01381
0.846602 0.830255 0.127608 -0.176281 -0.787738 -1.11914
0.846784 0.830487 0.127765 -0.176099 -0.693999 -1.22517
0.846965 0.830714 0.127936 -0.175927 -0.60835 -1.32539
0.847147 0.830943 0.128093 -0.175753 -0.512338 -1.42758
0.847331 0.83117 0.128257 -0.175591 -0.422841 -1.52445
0.847518 0.831401 0.128404 -0.175426 -0.322429 -1.62278
0.84771 0.831633 0.128554 -0.175277 -0.232159 -1.71499
0.847899 0.831863 0.128699 -0.175122 -0.138057 -1.80893
0.848086 0.832094 0.12886 -0.174969 -0.057087 -1.89648
0.848278 0.832327 0.129016 -0.174816 0.0294964 -1.98943
0.848469 0.832562 0.129184 -0.174667 0.106289 -2.07496
0.848668 0.832799 0.129345 -0.17452 0.189111 -2.16575
0.848864 0.833037 0.129517 -0.174376 0.262721 -2.24867
0.849063 0.833278 0.129692 -0.174238 0.334014 -2.3295
0.849271 0.833522 0.129855 -0.174102 0.41375 -2.4161
0.849475 0.833766 0.130029 -0.173967 0.484102 -2.49506
0.849682 0.834012 0.130207 -0.173838 0.551066 -2.57172
0.849895 0.834259 0.130374 -0.173713 0.62477 -2.65345
0.850103 0.834504 0.130552 -0.17359 0.688952 -2.727
0.850312 0.834749 0.130733 -0.173472 0.74967 -2.79795
0.850527 0.834993 0.130904 -0.173359 0.81699 -2.8737
0.850735 0.835235 0.131086 -0.173249 0.874707 -2.94086
0.850943 0.835475 0.131271 -0.173144 0.929029 -3.00526
0.851156 0.835714 0.131447 -0.173045 0.990062 -3.07429
0.851361 0.83595 0.131634 -0.172947 1.04207 -3.13474
0.851566 0.836184 0.131823 -0.172856 1.0913 -3.19252
0.851777 0.836417 0.132003 -0.172769 1.14752 -3.25488
0.85198 0.836647 0.132193 -0.172684 1.19535 -3.30897
0.852184 0.836876 0.132385 -0.172605 1.24084 -3.36065
0.852389 0.837106 0.132576 -0.172531 1.2865 -3.41051
0.852602 0.837339 0.132756 -0.172459 1.33973 -3.46493
0.852809 0.83757 0.132941 -0.172388 1.38661 -3.51339
0.853016 0.837799 0.133129 -0.172321 1.42887 -3.55926
0.853229 0.838028 0.133309 -0.172261 1.47632 -3.60888
0.853436 0.838255 0.133493 -0.172202 1.5169 -3.65134
0.853644 0.838483 0.133678 -0.172148 1.55591 -3.69193
0.85386 0.838712 0.133851 -0.172098 1.60146 -3.73672
0.854071 0.83894 0.134028 -0.17205 1.64013 -3.77483
0.854283 0.839169 0.134204 -0.172006 1.67714 -3.81132
0.854502 0.8394 0.134368 -0.171966 1.72023 -3.85182
0.854717 0.839631 0.134535 -0.171928 1.75673 -3.88619
0.854934 0.839862 0.134699 -0.171894 1.79164 -3.91911
0.855158 0.840096 0.134851 -0.171863 1.83224 -3.95577
0.855379 0.84033 0.135004 -0.171834 1.86658 -3.98683
0.855602 0.840565 0.135153 -0.171809 1.89943 -4.0166
0.855831 0.840802 0.135289 -0.171788 1.93757 -4.04975
0.856057 0.84104 0.135425 -0.171768 1.96979 -4.07786
0.856286 0.841278 0.135557 -0.171752 2.00056 -4.10481
0.856521 0.84152 0.135674 -0.171739 2.0362 -4.13472
0.856754 0.841762 0.135788 -0.171726 2.06824 -4.16142
0.856986 0.842003 0.135899 -0.171717 2.09547 -4.18593
0.857221 0.842245 0.136004 -0.171713 2.12179 -4.20923
0.857462 0.842491 0.136095 -0.171711 2.15316 -4.23501
0.857702 0.842736 0.136179 -0.171712 2.1816 -4.25864
0.85794 0.84298 0.136261 -0.171715 2.20516 -4.27929
0.858184 0.843226 0.13633 -0.171723 2.23163 -4.30203
0.858424 0.84347 0.136397 -0.171733 2.25306 -4.32054
0.858667 0.843716 0.136456 -0.171748 2.27334 -4.33791
0.858914 0.843964 0.1365 -0.171764 2.29809 -4.35717
0.859162 0.844212 0.136536 -0.171785 2.32026 -4.37529
0.85941 0.844458 0.136564 -0.171808 2.34021 -4.39234
0.859655 0.844703 0.136589 -0.171834 2.35537 -4.40564
0.859903 0.844949 0.1366 -0.171864 2.3731 -4.42038
0.860148 0.845193 0.136606 -0.171897 2.38596 -4.43142
0.860397 0.845439 0.136599 -0.171934 2.40114 -4.44351
0.860645 0.845682 0.136584 -0.171974 2.41399 -4.4542
0.86089 0.845923 0.136564 -0.172018 2.42209 -4.46141
0.861137 0.846165 0.13653 -0.172065 2.43247 -4.46933
0.861383 0.846404 0.136487 -0.172116 2.44045 -4.47572
0.861626 0.846641 0.136439 -0.172171 2.44373 -4.47881
0.861871 0.846878 0.136378 -0.172229 2.44912 -4.4822
0.862114 0.847113 0.136307 -0.172291 2.45197 -4.4839
0.862356 0.847345 0.136227 -0.172357 2.45243 -4.48396
0.862594 0.847573 0.136143 -0.172429 2.44833 -4.4809
0.862834 0.847801 0.136045 -0.172504 2.44565 -4.47733
