distance fxForeLeft fyForeLeft fxHindLeft fyHindLeft fxForeRight fyForeRight fxHindRight fyHindRight
2.53095 0 0 0.49261 2.16171 -0.595478 4.11079 0 0
2.53154 0 0 0.373417 2.02432 -0.643403 4.10474 0 0
2.53212 0 0 0.25 1.88727 -0.692406 4.10292 0 0
2.53271 0 0 0.121484 1.74938 -0.742701 4.10549 0 0
2.5333 0 0 -0.0127102 1.60999 -0.79439 4.11257 0 0
2.53389 0 0 -0.152986 1.46873 -0.8475 4.12426 0 0
2.53448 0 0 -0.299635 1.32543 -0.902013 4.14063 0 0
2.53506 0 0 -0.452876 1.18007 -0.957875 4.16179 0 0
2.53565 0 0 -0.612882 1.0327 -1.01501 4.18786 0 0
2.53623 0 0 -0.77979 0.883463 -1.07332 4.21896 0 0
2.53681 0 0 -0.95371 0.732542 -1.13269 4.25527 0 0
2.53738 0 0 -1.13472 0.580172 -1.19299 4.29695 0 0
2.53795 0 0 -0.637326 0.496226 -1.24319 4.34845 0 0
2.53852 0 0 -0.721351 0.400271 -1.29775 4.40716 0 0
2.53908 0 0 -0.813981 0.287734 -1.3574 4.47168 0 0
2.53963 0 0 -0.914137 0.162934 -1.42098 4.5415 0 0
2.54019 0 0 0 0 -7.53643 3.62038 -2.57764 21.0587
2.54075 0 0 0 0 -5.82337 3.85419 -2.80988 13.925
2.54132 0 0 0 0 -3.68322 4.4989 -1.78809 8.95348
2.54188 0 0 0 0 -3.64619 4.3519 -3.87253 6.86369
2.54243 0 0 0 0 -2.40676 4.79887 -3.21176 4.93693
2.54299 0 0 0 0 -1.13589 5.49665 -1.96362 3.4393
2.54354 0 0 0 0 -3.18618 5.04411 -1.43451 3.29426
2.54409 0 0 0 0 -1.66311 5.58172 -0.972394 2.52015
2.54464 0 0 0 0 -3.09849 5.19433 -0.459504 2.90886
2.54518 0 0 0 0 -2.54141 5.41849 -0.282393 2.84792
2.54571 0 0 0 0 -2.53678 5.61228 0.208868 2.29031
2.54626 0 0 0 0 -2.62468 5.38145 0.404101 2.17246
2.54679 0 0 0 0 -1.82678 5.64035 0.0291627 0.724292
2.54732 0 0 0 0 -1.60472 5.92821 0 0
2.54785 0 0 0 0 -1.93239 5.67632 0 0
2.54838 12.12 81.5765 0 0 0 0 8.36651 9.8323
2.54889 8.37274 58.2616 0 0 0 0 4.57488 16.7199
2.54941 7.96704 41.0979 0 0 0 0 6.25879 14.3057
2.54991 2.0516 31.5513 0 0 0 0 -6.94555 13.6896
2.55042 4.38642 23.078 0 0 0 0 2.45631 9.99379
2.5509 3.01398 17.6205 0 0 0 0 -6.33523 8.37731
2.55139 -1.41582 16.0143 0 0 0 0 -1.28203 7.47396
2.55184 0.46356 13.3448 0 0 0 0 -4.64063 5.567
2.5523 4.51872 11.0041 0 0 0 0 -0.844366 5.12002
2.55273 -6.58484 12.4773 0 0 0 0 -2.73619 4.78689
2.55317 3.43425 10.7331 0 0 0 0 -0.497489 4.69268
2.55361 2.45134 9.72945 0 0 0 0 1.40954 4.20883
2.55401 -5.86185 11.4242 0 0 0 0 -1.327 5.12477
2.55441 2.34642 11.7687 0 0 0 0 -1.53602 6.10519
2.55481 3.52039 11.3253 0 0 0 0 1.0603 4.64639
2.55516 0.976781 11.3132 0 0 0 0 -2.25681 4.42355
2.55552 -5.20699 12.758 0 0 0 0 -0.470024 4.52829
2.5559 2.48002 11.276 0 0 0 0 0.56993 5.68058
2.55623 -0.852493 11.1131 0 0 0 0 -0.883001 6.20007
2.55655 -4.60915 12.9448 0 0 0 0 0.397712 6.02078
2.5569 2.9852 12.9868 0 0 0 0 0.606687 6.39732
2.55725 2.75697 12.0052 0 0 0 0 1.50868 6.20061
2.55756 -1.04411 11.7018 0 0 0 0 0.702035 6.68169
2.55786 -2.77189 13.1791 0 0 0 0 1.47595 5.74153
2.55817 3.42202 12.5074 0 0 0 0 1.65074 6.21034
2.55849 3.32229 11.5576 0 0 0 0 1.78901 6.16903
2.5588 -0.161079 11.7568 0 0 0 0 0.664566 2.99817
2.55908 1.97563 11.7001 0 0 0 0 0.956548 3.19049
2.55937 -0.442948 12.0379 0 0 0 0 0.274225 1.23678
2.55969 4.98015 10.2255 0 0 0 0 0.0987448 0.490081
2.55997 1.41214 10.2749 0 0 0 0 0.426625 1.23265
2.56023 0.97889 11.2862 0 0 0 0 0 0.499359
2.56049 4.63636 10.4695 0 0 0 0 0.535484 1.84443
2.56074 2.37859 11.0183 0 0 0 0 1.43627 4.57449
2.56099 1.40849 11.7026 0 0 0 0 0.945121 3.56485
2.56124 2.33469 11.5886 0 0 0 0 1.64421 5.46639
2.56148 2.78003 11.1053 0 0 0 0 1.81756 6.18375
2.56172 2.37986 9.6831 0 0 0 0 1.79979 6.07946
2.56197 0.548546 3.86637 0 0 0 0 1.5849 5.73244
2.56221 2.12218 9.41361 0 0 0 0 2.60184 8.78243
2.56244 3.25436 14.0309 0 0 0 0 2.37453 10.0467
2.56268 1.27878 13.4199 0 0 0 0 1.203 10.0742
2.56293 5.12862 12.7618 0 0 0 0 0.0922008 9.31335
2.56322 3.86619 11.7737 0 0 0 0 0.17031 9.32166
2.56353 2.2189 10.8094 0 0 0 0 0.90637 9.13079
2.56383 -0.776116 10.4351 0 0 0 0 -1.97319 9.23805
2.56415 3.97695 10.1873 0 0 0 0 -1.08117 8.91853
2.56449 2.51469 9.91242 0 0 0 0 0.377838 8.1114
2.56484 0.502718 9.66451 0 0 0 0 -2.06584 8.84727
2.5652 2.86308 9.83398 0 0 0 0 0.211029 7.41385
2.56557 2.2547 9.62995 0 0 0 0 0.528607 6.87398
2.56595 1.69089 9.26228 0 0 0 0 0.633376 6.73467
2.56634 1.28545 8.88519 0 0 0 0 0.649489 6.70142
2.56674 1.0151 8.55722 0 0 0 0 0.63457 6.65564
2.56715 0.845192 8.29207 0 0 0 0 0.611813 6.56361
2.56756 0.745168 8.08532 0 0 0 0 0.589592 6.42638
2.56799 -0.0263851 8.01947 0 0 0 0 0.321922 6.90274
2.56842 1.82845 8.3629 0 0 0 0 0.313191 5.80783
2.56885 1.65206 8.37612 0 0 0 0 0.430519 5.38193
2.56929 1.33745 8.21924 0 0 0 0 0.593583 5.24226
2.56973 1.08709 7.99446 0 0 0 0 0.693934 5.19793
2.57019 0.917295 7.74891 0 0 0 0 0.739636 5.16899
2.57064 0.809552 7.50327 0 0 0 0 0.753211 5.1269
2.57111 0.74439 7.26598 0 0 0 0 0.749584 5.06557
2.57158 0.707827 7.03987 0 0 0 0 0.73603 4.98752
2.57206 0.689014 6.82564 0 0 0 0 0.71821 4.89722
2.57254 0.680485 6.62306 0 0 0 0 0.699551 4.7989
2.57303 0.677913 6.43151 0 0 0 0 0.681076 4.69603
2.57353 0.678455 6.25037 0 0 0 0 0.663428 4.59103
2.57403 0.68035 6.07906 0 0 0 0 0.646891 4.48548
2.57454 0.682557 5.91712 0 0 0 0 0.631528 4.3803
2.57505 0.684501 5.76411 0 0 0 0 0.617274 4.27601
2.57558 0.685896 5.6197 0 0 0 0 0.603995 4.17286
2.57611 0.686629 5.48356 0 0 0 0 0.591522 4.0709
2.57664 0.686691 5.35541 0 0 0 0 0.579674 3.97011
2.57718 0.673487 5.23761 0 0 0 0 0.591579 3.85453
2.57773 0.659009 5.12788 0 0 0 0 0.605785 3.73163
2.57828 0.652562 5.02335 0 0 0 0 0.604372 3.61597
2.57884 0.652595 4.92341 0 0 0 0 0.588633 3.51305
2.5794 0.65804 4.82824 0 0 0 0 0.560133 3.42475
2.57997 0.668501 4.73825 0 0 0 0 0.520241 3.35113
2.58054 0.683903 4.65385 0 0 0 0 0.470166 3.2914
2.58112 0.70254 4.57576 0 0 0 0 0.414148 3.24207
2.58171 0.664638 4.5168 0 0 0 0 0.462075 3.12274
2.5823 0.658897 4.46076 0 0 0 0 0.457169 3.01035
2.58289 0.657735 4.40855 0 0 0 0 0.444302 2.90218
2.58349 0.656439 4.36081 0 0 0 0 0.429169 2.79592
2.5841 0.654627 4.3178 0 0 0 0 0.412651 2.69011
2.5847 0.652461 4.27964 0 0 0 0 0.394879 2.5838
2.58531 0.650345 4.2463 0 0 0 0 0.375487 2.47642
2.58593 0.649541 4.21762 0 0 0 0 0.352772 2.3678
2.58654 0.648399 4.19379 0 0 0 0 0.329321 2.25718
2.58716 0.643755 4.17473 0 0 0 0 0.308354 2.14401
2.58778 0.635548 4.16027 0 0 0 0 0.289592 2.02831
2.58841 0.626773 4.1503 0 0 0 0 0.269615 1.91043
2.58903 0.617659 4.1448 0 0 0 0 0.248302 1.7902
2.58965 0.609672 4.14391 0 0 0 0 0.224427 1.66755
2.59028 0.603235 4.1476 0 0 0 0 0.197357 1.54245
2.5909 0.597266 4.15578 0 0 0 0 0.167912 1.41492
2.59153 0.591319 4.16852 0 0 0 0 0.136561 1.285
2.59215 0.585346 4.18588 0 0 0 0 0.103295 1.15279
2.59277 0.579363 4.20796 0 0 0 0 0.068044 1.01839
2.59339 3.39195 3.80429 -2.41147 6.53699 0 0 0 0
2.59401 3.62041 3.98475 -2.72206 5.03916 0 0 0 0
2.59463 3.47545 4.21807 -3.33803 3.92229 0 0 0 0
2.59524 3.63346 4.37391 -2.91167 4.80802 0 0 0 0
2.59585 3.14194 4.61645 -2.57711 3.23099 0 0 0 0
2.59646 2.78031 4.8604 -2.53113 2.28519 0 0 0 0
2.59707 1.68045 5.16455 0.0664867 1.37706 0 0 0 0
2.59766 2.56638 5.05334 -2.61467 1.72704 0 0 0 0
2.59825 2.47037 5.24299 -2.58919 1.52489 0 0 0 0
2.59883 2.46907 5.39179 -2.52017 1.43822 0 0 0 0
2.59941 1.53437 5.62059 0.0368008 1.03514 0 0 0 0
2.59998 2.50739 5.33926 -1.67485 1.77031 0 0 0 0
2.60054 2.18784 5.48554 -1.50502 1.79226 0 0 0 0
2.60109 2.05328 5.60232 -0.960067 1.84423 0 0 0 0
2.60164 1.84029 5.70405 -0.186674 1.92639 0 0 0 0
2.60218 1.1289 5.98447 0.917628 1.7111 0 0 0 0
2.60271 2.04129 5.51215 1.58617 2.40225 0 0 0 0
2.60323 1.18807 5.66779 2.62544 2.48812 0 0 0 0
2.60374 1.14778 5.76191 2.73031 2.57232 0 0 0 0
2.60424 1.24186 5.84233 2.5326 2.64935 0 0 0 0
2.60473 1.35195 5.91806 2.29976 2.72546 0 0 0 0
2.60522 1.47048 5.98843 2.03629 2.79748 0 0 0 0
2.60569 1.02503 6.31961 1.55817 2.45168 0 0 0 0
2.60615 2.38646 5.66693 1.31966 3.18452 0 0 0 0
2.60663 0 0 -4.50796 13.705 0.804742 86.5318 0 0
2.60711 0 0 -0.304466 16.0312 0.1635 61.5059 0 0
2.6076 0 0 -2.87866 13.815 -1.60107 43.235 0 0
2.60808 0 0 10.5785 13.5208 3.16074 33.1622 0 0
2.60855 0 0 4.55266 10.6913 -0.54477 24.3716 0 0
2.60902 0 0 -0.174804 7.6026 -1.64597 18.4724 0 0
2.60947 0 0 0.627756 6.85287 5.65477 16.693 0 0
2.60994 0 0 5.84167 6.44374 3.47612 13.5239 0 0
2.61039 0 0 5.90211 6.04532 -1.69392 11.5355 0 0
2.61081 0 0 1.64587 5.0518 5.08985 12.7104 0 0
2.61125 0 0 4.79813 4.48229 2.48376 11.7835 0 0
2.61165 0 0 1.84406 4.35669 -2.83309 10.5553 0 0
2.61207 0 0 3.53116 5.08626 7.94497 12.6293 0 0
2.61245 0 0 1.30091 5.16581 -0.654019 12.4784 0 0
2.61282 0 0 -0.838939 4.39928 0.521746 11.5142 0 0
2.61321 0 0 4.09857 5.86493 3.47028 11.1661 0 0
2.61359 0 0 3.4289 6.08959 7.80005 13.1975 0 0
2.61394 0 0 2.39998 5.86801 -1.46187 12.1647 0 0
2.61427 0 0 1.14653 6.00126 6.51363 12.947 0 0
2.61463 0 0 3.40192 6.87409 5.48764 12.4418 0 0
2.615 0 0 3.7704 6.5318 0.283868 12.3567 0 0
2.61534 0 0 2.30145 5.93243 7.07457 13.6866 0 0
2.61569 0 0 2.82348 7.08996 3.66931 12.9968 0 0
2.61602 0 0 2.13083 6.46256 5.29048 13.7646 0 0
2.61633 0 0 2.16024 6.92755 0.707741 12.3255 0 0
2.61667 0 0 2.35964 7.80611 4.52221 12.0256 0 0
2.61701 0 0 1.43102 5.50874 4.78251 13.2188 0 0
2.61731 0 0 1.49889 5.172 -0.516367 12.1687 0 0
2.61761 0 0 1.26468 4.29858 -0.847559 10.8385 0 0
2.61792 0 0 0.325896 1.60311 1.97719 9.97089 0 0
2.6182 0 0 0.349112 1.3859 -0.393664 9.62298 0 0
2.61851 0 0 0.773723 2.25101 1.72278 8.37519 0 0
2.61878 0 0 0 0.416887 2.36161 10.3907 0 0
2.61905 0 0 0.333153 1.10119 2.10399 9.52262 0 0
2.61933 0 0 0.669726 2.50806 1.37392 8.29436 0 0
2.61957 0 0 0.341742 1.21065 1.04516 5.33698 0 0
2.61977 0 0 0.707972 2.07249 0 1.26018 0 0
2.61996 0 0 1.38603 4.37969 0.280912 1.73425 0 0
2.62019 0 0 1.27602 4.75187 1.42223 6.24509 0 0
2.62043 0 0 2.67732 9.15117 2.29792 14.8839 0 0
2.62066 0 0 3.35211 11.3134 6.5939 16.3639 0 0
2.62094 0 0 4.593 12.9173 6.44304 15.47 0 0
2.6212 0 0 5.07851 11.5465 0.00551736 14.5094 0 0
2.62148 0 0 3.28659 10.4277 1.00294 13.4888 0 0
2.62179 0 0 5.28753 10.2867 3.85174 12.8502 0 0
2.6221 0 0 4.62651 9.65648 -0.946655 12.129 0 0
2.62241 0 0 2.77233 8.87643 0.314889 11.4941 0 0
2.62274 0 0 2.37298 8.57888 0.920689 10.7548 0 0
2.62308 0 0 2.2041 8.40377 1.19284 10.0885 0 0
2.62344 0 0 4.169 9.02008 2.20789 9.71199 0 0
2.6238 0 0 2.30148 7.58493 -0.359847 9.84366 0 0
2.62417 0 0 1.91883 6.95425 -0.190947 9.64092 0 0
2.62456 0 0 1.80055 6.70119 0.0136979 9.28753 0 0
2.62495 0 0 1.79331 6.56589 0.104495 8.91836 0 0
2.62535 0 0 1.81633 6.44152 0.100377 8.5866 0 0
2.62576 0 0 1.83667 6.29406 0.0306755 8.30662 0 0
2.62618 0 0 1.84538 6.12001 -0.0813924 8.07671 0 0
2.62661 0 0 1.84434 5.9264 -0.220888 7.88978 0 0
2.62704 0 0 1.76437 5.72225 -0.181657 7.71628 0 0
2.62749 0 0 1.69418 5.52787 -0.137427 7.53847 0 0
2.62794 0 0 1.65274 5.35082 -0.114108 7.3504 0 0
2.62839 0 0 1.63231 5.19082 -0.104403 7.15304 0 0
2.62886 0 0 1.62695 5.04569 -0.103261 6.94944 0 0
2.62933 0 0 1.63088 4.91265 -0.107014 6.74326 0 0
2.6298 0 0 1.63977 4.78915 -0.113409 6.53784 0 0
2.63029 0 0 1.65058 4.67312 -0.121146 6.33593 0 0
2.63078 0 0 1.52481 4.5134 -0.0610328 6.15379 0 0
2.63128 0 0 1.35955 4.28926 -0.0135653 5.97677 0 0
2.63179 0 0 1.20312 3.75491 -0.190653 5.73896 0 0
2.6323 0 0 1.03511 3.17931 -0.389974 5.47303 0 0
2.63282 0 0 0.903027 2.72692 -0.536689 5.21487 0 0
2.63334 0 0 0.82714 2.46699 -0.602711 4.99238 0 0
2.63386 0 0 0.807482 2.39841 -0.590676 4.82021 0 0
2.63439 0 0 0.832245 2.47928 -0.520103 4.70031 0 0
2.63492 0 0 0.885271 2.65327 -0.415714 4.62574 0 0
2.63546 0 0 0.951433 2.86841 -0.299513 4.5852 0 0
2.636 0 0 1.01951 3.08675 -0.186963 4.5669 0 0
2.63655 0 0 1.08289 3.28641 -0.086457 4.56088 0 0
2.63711 0 0 1.13887 3.45882 -0.000748926 4.56005 0 0
2.63768 0 0 1.18736 3.60416 0.0709286 4.56011 0 0
2.63825 0 0 1.22956 3.72597 0.125093 4.56338 0 0
2.63884 0 0 1.26686 3.83012 0.170307 4.56669 0 0
2.63943 0 0 1.30082 3.58038 -0.02942 4.49282 0 0
2.64002 0 0 1.30214 3.36914 -0.176162 4.39994 0 0
2.64061 0 0 1.326 3.23787 -0.287486 4.30869 0 0
2.64121 0 0 1.37332 3.14781 -0.400664 4.2287 0 0
2.64181 0 0 1.43556 3.08469 -0.512198 4.15904 0 0
2.64241 0 0 1.38535 2.99094 -0.565076 4.11235 0 0
2.64301 0 0 1.03916 2.77426 -0.477031 4.10878 0 0
2.64361 0 0 0.89304 2.59694 -0.506377 4.09796 0 0
2.64422 0 0 0.779948 2.44398 -0.553953 4.08466 0 0
2.64483 0 0 0.675187 2.30488 -0.603022 4.07173 0 0
2.64545 0 0 0.570118 2.17278 -0.65131 4.06112 0 0
2.64606 0 0 0.46277 2.04376 -0.699937 4.05372 0 0
2.64668 0 0 0.346292 1.91491 -0.745147 4.05013 0 0
2.6473 0 0 0.22456 1.78541 -0.791076 4.05055 0 0
2.64791 0 0 0.0993619 1.65466 -0.840044 4.05507 0 0
2.64853 0 0 -0.031221 1.52204 -0.890831 4.06381 0 0
2.64915 0 0 -0.167951 1.38728 -0.943056 4.07687 0 0
2.64976 0 0 -0.311135 1.2503 -0.996621 4.09439 0 0
2.65038 0 0 -0.46097 1.11111 -1.05145 4.11647 0 0
2.65099 0 0 -0.617605 0.969823 -1.10745 4.14326 0 0
2.6516 0 0 -0.781151 0.826597 -1.16451 4.17489 0 0
2.65221 0 0 0 0 -5.16704 3.67508 2.3802 8.99915
2.65281 0 0 0 0 -5.12734 3.8356 2.65136 7.0617
2.65342 0 0 0 0 -5.28918 3.95578 2.02032 8.66431
2.65401 0 0 0 0 -4.2768 4.26079 1.33354 5.8044
2.6546 0 0 0 0 -3.48232 4.58073 0.926897 4.02656
2.65519 0 0 0 0 -2.24052 4.98045 -0.740251 2.59752
2.65577 0 0 0 0 -3.34906 4.91186 2.0055 2.57392
2.65635 0 0 0 0 -2.12317 5.23444 -0.533124 1.76998
2.65693 0 0 0 0 -3.22365 5.07494 1.45921 2.19727
2.65751 0 0 0 0 -2.02178 5.37495 -0.617711 1.65017
2.65808 0 0 0 0 -3.1176 5.13672 0.857235 2.27231
2.65865 0 0 0 0 -2.73646 5.29708 0.63709 2.22177
2.65921 0 0 0 0 -2.6485 5.41887 0.133965 2.22501
2.65977 0 0 0 0 -1.75808 5.69552 -0.938963 1.84028
2.66033 0 0 0 0 -2.95401 5.27721 -1.20216 2.65636
2.66088 0 0 0 0 -2.16148 5.41598 -2.07154 2.67774
2.66143 0 0 0 0 -2.12757 5.50158 -2.03941 2.64441
2.66198 0 0 0 0 -2.26523 5.56971 -1.65235 2.68418
2.66252 0 0 0 0 -1.71904 5.88602 -1.09591 2.45563
2.66307 0 0 0 0 -3.58693 5.29847 -0.510129 3.04425
2.66361 0 0 0 0 -2.98353 5.44181 -0.304413 3.11122
2.66415 0 0 0 0 -3.0843 5.53673 0.294146 3.13203
2.66468 5.43425 54.7212 0 0 0 0 4.07271 10.424
2.66521 10.4635 70.616 0 0 0 0 11.5403 15.1154
2.66573 8.69806 50.7211 0 0 0 0 -0.00682157 16.1573
2.66625 7.29755 35.9272 0 0 0 0 5.06514 13.0875
2.66677 5.4411 25.9132 0 0 0 0 -5.91269 11.9373
2.66729 -2.39309 21.8458 0 0 0 0 0.212676 9.76054
2.66777 1.42172 16.8198 0 0 0 0 -5.34819 7.89011
2.66827 4.28781 13.276 0 0 0 0 0.345198 6.11129
2.66874 -7.27258 13.8574 0 0 0 0 -3.00186 5.76859
2.66921 3.03352 11.4915 0 0 0 0 0.171581 4.88096
2.66968 -1.80066 11.9301 0 0 0 0 1.30369 4.63032
2.6701 -1.45578 10.8114 0 0 0 0 -2.66091 4.76537
2.67053 3.42121 10.0174 0 0 0 0 -2.13559 5.70432
2.67097 -5.3252 12.0328 0 0 0 0 -0.306031 4.86184
2.6714 1.12426 10.849 0 0 0 0 2.54369 4.31499
2.67179 -0.674902 10.4301 0 0 0 0 -1.59883 5.34819
2.67216 -4.65805 12.4184 0 0 0 0 -0.528672 5.47059
2.67255 3.02484 12.506 0 0 0 0 0.2815 5.90608
2.67295 2.22099 11.637 0 0 0 0 2.23841 5.14585
2.6733 -0.757097 11.2146 0 0 0 0 -0.113162 6.10471
2.67365 -3.17387 12.9878 0 0 0 0 1.02746 6.12542
2.67401 3.94767 12.1231 0 0 0 0 0.626086 6.13513
2.67438 -3.23088 12.702 0 0 0 0 1.31633 4.92492
2.67471 -2.0686 11.9284 0 0 0 0 1.75487 6.45112
2.67505 3.98058 11.5096 0 0 0 0 1.437 6.40329
2.67538 0.0821599 12.2464 0 0 0 0 0.856322 3.58299
2.67572 4.24299 11.38 0 0 0 0 1.06297 3.63132
2.67609 -0.679996 11.2809 0 0 0 0 0.225212 1.15166
2.67642 0.402943 10.7104 0 0 0 0 0.358507 1.2101
2.6767 1.7367 10.4609 0 0 0 0 0.710794 2.41351
2.67702 1.11634 11.3045 0 0 0 0 0.229789 1.20681
2.67735 3.67221 9.90842 0 0 0 0 0.586476 2.08906
2.67768 1.43866 7.44604 0 0 0 0 1.38969 4.36606
2.67795 1.86667 8.39202 0 0 0 0 0.601905 2.59983
2.67823 2.99043 10.5799 0 0 0 0 1.10869 3.95796
2.67854 2.27498 10.0568 0 0 0 0 0.636051 2.30344
2.67885 1.16193 6.03941 0 0 0 0 1.10229 3.40649
2.67915 2.13503 9.18922 0 0 0 0 1.82521 6.00496
2.67944 2.22155 13.1209 0 0 0 0 1.84549 6.7449
2.67972 0.414915 13.5528 0 0 0 0 3.44005 11.3395
2.68 1.84147 13.2719 0 0 0 0 2.07325 11.6549
2.68031 -1.67433 13.1879 0 0 0 0 1.27614 10.276
2.6806 -1.38228 12.6738 0 0 0 0 0.218909 10.2781
2.68092 4.10244 12.1788 0 0 0 0 0.0588976 9.51843
2.68125 2.92668 11.5477 0 0 0 0 1.12803 8.64004
2.68159 2.04719 10.7312 0 0 0 0 1.12709 8.43412
2.68196 1.42735 9.97013 0 0 0 0 0.97859 8.39958
2.68233 -0.234823 9.56572 0 0 0 0 -2.93025 9.28244
2.68271 2.57986 9.69487 0 0 0 0 0.201303 7.8777
2.6831 2.15535 9.54111 0 0 0 0 0.54955 7.21004
2.68351 1.72781 9.22766 0 0 0 0 0.653424 6.93375
2.68392 1.4048 8.89233 0 0 0 0 0.674309 6.78907
2.68435 1.17848 8.59131 0 0 0 0 0.665164 6.66376
2.68478 1.02825 8.3407 0 0 0 0 0.647149 6.51951
2.68523 0.933593 8.13951 0 0 0 0 0.628247 6.35001
2.68568 0.87751 7.98067 0 0 0 0 0.610937 6.16075
2.68614 0.847179 7.85597 0 0 0 0 0.595535 5.95988
2.68661 0.833465 7.75802 0 0 0 0 0.581621 5.75469
2.68709 0.817742 7.65895 0 0 0 0 0.638745 5.55043
2.68757 0.807296 7.54378 0 0 0 0 0.689873 5.36311
2.68806 0.806321 7.40904 0 0 0 0 0.718669 5.19663
2.68856 0.809876 7.25727 0 0 0 0 0.730248 5.04861
2.68906 0.81213 7.09307 0 0 0 0 0.732753 4.91489
2.68957 0.813613 6.92112 0 0 0 0 0.727767 4.79199
2.69008 0.813774 6.74562 0 0 0 0 0.718299 4.67676
2.69061 0.81249 6.56989 0 0 0 0 0.706329 4.56688
2.69113 0.810469 6.39651 0 0 0 0 0.692632 4.4607
2.69167 0.807685 6.22727 0 0 0 0 0.678034 4.35715
2.69221 0.803904 6.0634 0 0 0 0 0.66338 4.25552
2.69275 0.799193 5.90577 0 0 0 0 0.649037 4.15533
2.69331 0.793726 5.7549 0 0 0 0 0.635078 4.05629
2.69386 0.78767 5.61113 0 0 0 0 0.62147 3.9582
2.69443 0.781177 5.47461 0 0 0 0 0.608124 3.8609
2.695 0.77056 5.3462 0 0 0 0 0.601903 3.75938
2.69558 0.744662 5.22849 0 0 0 0 0.623428 3.63673
2.69616 0.728369 5.11631 0 0 0 0 0.627927 3.51687
2.69674 0.720241 5.0084 0 0 0 0 0.616218 3.40863
2.69733 0.718569 4.90479 0 0 0 0 0.590207 3.31542
2.69793 0.722582 4.80592 0 0 0 0 0.551593 3.23799
2.69853 0.732011 4.71232 0 0 0 0 0.501862 3.17573
2.69914 0.746895 4.62447 0 0 0 0 0.442263 3.12733
2.69976 0.740747 4.54957 0 0 0 0 0.424658 3.05182
2.70037 0.714197 4.48769 0 0 0 0 0.446589 2.93438
2.701 0.706036 4.42875 0 0 0 0 0.436324 2.82325
2.70162 0.700132 4.37365 0 0 0 0 0.420514 2.71599
2.70226 0.693807 4.323 0 0 0 0 0.402767 2.61042
2.70289 0.686988 4.27707 0 0 0 0 0.383619 2.50512
2.70353 0.679869 4.23597 0 0 0 0 0.363138 2.39922
2.70417 0.672602 4.19972 0 0 0 0 0.341295 2.29211
2.70481 0.665284 4.16828 0 0 0 0 0.318027 2.18341
2.70546 0.657979 4.1416 0 0 0 0 0.293256 2.07284
2.70611 0.650724 4.11962 0 0 0 0 0.266896 1.96021
2.70676 0.643548 4.10229 0 0 0 0 0.238855 1.84539
2.70741 0.636469 4.08955 0 0 0 0 0.209038 1.72829
2.70806 0.629507 4.08138 0 0 0 0 0.177347 1.60888
2.70871 0.622679 4.07775 0 0 0 0 0.143683 1.48713
2.70936 0.616007 4.07869 0 0 0 0 0.107948 1.36309
2.71001 0.609514 4.0842 0 0 0 0 0.0700413 1.2368
2.71066 0.603232 4.09434 0 0 0 0 0.0298615 1.10834
2.71131 0.597195 4.10918 0 0 0 0 -0.0126917 0.977852
2.71196 0.591447 4.1288 0 0 0 0 -0.0577192 0.84548
2.7126 0.583365 4.15467 0 0 0 0 -0.0973255 0.732259
2.71324 0.570657 4.18928 0 0 0 0 -0.0598532 0.665177
2.71387 0.564133 4.22979 0 0 0 0 -0.0158158 0.578381
2.7145 0.562342 4.27509 0 0 0 0 0.0360811 0.476701
2.71513 0.564131 4.32479 0 0 0 0 0.0969724 0.363914
2.71574 0.568764 4.37888 0 0 0 0 0.168186 0.243038
2.71636 0.575789 4.43755 0 0 0 0 0.25126 0.116517
2.71697 4.48485 3.732 5.92799 16.6087 0 0 0 0
2.71757 3.11316 3.96616 6.07612 10.8408 0 0 0 0
2.71818 1.8677 4.59624 2.99102 6.78733 0 0 0 0
2.71878 2.48625 4.31762 3.78036 5.17835 0 0 0 0
2.71937 1.46687 4.72646 2.84405 3.68655 0 0 0 0
2.71996 0.56976 5.35856 1.97648 2.53518 0 0 0 0
2.72054 2.12376 4.91251 1.67672 2.67805 0 0 0 0
2.72112 1.49226 5.17795 1.45904 2.49096 0 0 0 0
2.72169 1.18475 5.53477 0.9638 1.98345 0 0 0 0
2.72225 2.00827 5.13926 0.741607 2.47347 0 0 0 0
2.7228 1.59923 5.32078 0.720904 2.42472 0 0 0 0
2.72334 1.49591 5.44478 0.425569 2.07424 0 0 0 0
2.72389 0 0 -8.85099 11.1201 0.700611 78.6317 0 0
2.72444 0 0 2.60802 14.1357 0.665532 55.6114 0 0
2.725 0 0 1.65664 12.957 -1.57427 39.0363 0 0
2.72554 0 0 -0.329525 10.8559 2.65502 29.9246 0 0
2.72609 0 0 8.31058 9.35808 0.0587152 21.8077 0 0
2.72662 0 0 0.213659 6.74846 -1.71665 16.4 0 0
2.72716 0 0 5.5126 6.45033 7.14718 15.5711 0 0
2.72767 0 0 1.04217 4.83603 -1.28719 12.3305 0 0
2.72817 0 0 -0.168061 4.39187 3.5203 12.2088 0 0
2.72868 0 0 4.61423 4.4991 3.03662 10.7385 0 0
2.72916 0 0 4.96446 4.7354 -1.75608 9.80195 0 0
2.72961 0 0 2.0613 4.33414 5.72715 11.5913 0 0
2.73009 0 0 4.36257 4.07384 2.32702 11.1383 0 0
2.73052 0 0 2.82541 4.65283 3.18437 12.0474 0 0
