distance x y z pitch roll
3.36726 2.14482 0.123548 -2.60318 -1.5063 1.17564
3.36753 2.14487 0.123667 -2.60344 -1.4105 1.22034
3.36778 2.14492 0.123766 -2.60369 -1.30415 1.28764
3.36804 2.14497 0.123865 -2.60392 -1.20898 1.32225
3.36829 2.14502 0.123947 -2.60415 -1.10752 1.38596
3.36851 2.14507 0.124045 -2.60436 -1.01821 1.41698
3.3687 2.14512 0.124096 -2.60457 -0.934295 1.4592
3.36887 2.14517 0.124169 -2.60477 -0.873456 1.48701
3.36907 2.14524 0.124257 -2.60496 -0.814212 1.51428
3.36928 2.1453 0.124359 -2.60517 -0.738688 1.55976
3.36947 2.14536 0.124507 -2.60538 -0.671365 1.59757
3.36969 2.14543 0.124701 -2.60561 -0.616272 1.62952
3.36993 2.14552 0.124924 -2.60585 -0.567251 1.65868
3.37017 2.14561 0.125156 -2.60609 -0.506814 1.69531
3.37042 2.1457 0.125423 -2.60635 -0.45803 1.72485
3.37069 2.14581 0.125713 -2.60661 -0.411157 1.75312
3.37097 2.14592 0.126016 -2.60688 -0.362597 1.78105
3.37127 2.14603 0.126317 -2.60717 -0.303731 1.81473
3.37157 2.14615 0.126639 -2.60746 -0.253826 1.84453
3.37188 2.14627 0.126973 -2.60776 -0.206608 1.87297
3.37221 2.14641 0.127314 -2.60807 -0.159604 1.90052
3.37254 2.14655 0.127661 -2.60838 -0.112031 1.92753
3.37289 2.1467 0.12801 -2.6087 -0.0638551 1.95427
3.37324 2.14685 0.128361 -2.60903 -0.0153236 1.98085
3.3736 2.14701 0.128705 -2.60937 0.0387798 2.01095
3.37397 2.14717 0.129057 -2.60971 0.0842459 2.03796
3.37434 2.14733 0.129413 -2.61006 0.126443 2.06318
3.37472 2.1475 0.129768 -2.6104 0.167603 2.08696
3.3751 2.14768 0.130122 -2.61075 0.208598 2.10964
3.37549 2.14787 0.130473 -2.6111 0.249748 2.13149
3.37589 2.14805 0.130821 -2.61146 0.291139 2.15269
3.37629 2.14825 0.131163 -2.61182 0.332763 2.17341
3.3767 2.14844 0.131499 -2.61219 0.374585 2.19375
3.37712 2.14865 0.131829 -2.61256 0.416566 2.2138
3.37754 2.14885 0.132152 -2.61294 0.458677 2.23364
3.37797 2.14906 0.132466 -2.61332 0.500895 2.25331
3.37841 2.14928 0.132771 -2.61371 0.543203 2.27285
3.37885 2.1495 0.133065 -2.6141 0.585586 2.2923
3.3793 2.14972 0.13335 -2.6145 0.628031 2.31168
3.37975 2.14995 0.133622 -2.6149 0.670524 2.33101
3.38021 2.15018 0.133883 -2.6153 0.713048 2.35032
3.38068 2.15042 0.13413 -2.61571 0.755716 2.36967
3.38115 2.15066 0.134363 -2.61613 0.798647 2.38909
3.38162 2.1509 0.134582 -2.61655 0.841927 2.40854
3.3821 2.15115 0.134785 -2.61697 0.885596 2.42799
3.38258 2.1514 0.134973 -2.6174 0.929639 2.4474
3.38307 2.15166 0.135144 -2.61783 0.973993 2.46674
3.38356 2.15192 0.135298 -2.61826 1.01855 2.48596
3.38406 2.15218 0.135434 -2.6187 1.06316 2.50503
3.38456 2.15245 0.135553 -2.61914 1.10764 2.52393
3.38507 2.15272 0.135654 -2.61958 1.15178 2.54262
3.38558 2.153 0.135738 -2.62003 1.19534 2.56109
3.3861 2.15328 0.135799 -2.62048 1.24056 2.58073
3.38662 2.15356 0.135845 -2.62094 1.2815 2.59886
3.38715 2.15384 0.135875 -2.62139 1.32 2.61607
3.38768 2.15413 0.135887 -2.62184 1.35729 2.63272
3.38821 2.15442 0.13588 -2.6223 1.3938 2.64886
3.38875 2.15471 0.13585 -2.62276 1.43231 2.66604
3.38929 2.15501 0.135805 -2.62322 1.46611 2.68117
3.38983 2.1553 0.135741 -2.62367 1.4975 2.69535
3.39037 2.15561 0.135655 -2.62413 1.53004 2.71013
3.39091 2.15591 0.135553 -2.62458 1.55782 2.72253
3.39145 2.15622 0.135433 -2.62504 1.58321 2.73365
3.39199 2.15653 0.135289 -2.62549 1.60978 2.74506
3.39253 2.15684 0.135127 -2.62594 1.63275 2.75467
3.39307 2.15716 0.134948 -2.62638 1.65088 2.76191
3.39361 2.15748 0.134748 -2.62682 1.66909 2.76877
3.39415 2.1578 0.134531 -2.62725 1.68216 2.7725
3.39468 2.15812 0.134291 -2.62768 1.69521 2.77558
3.39521 2.15845 0.134032 -2.6281 1.70463 2.77641
3.39574 2.15878 0.133757 -2.62852 1.70859 2.77372
3.39627 2.15911 0.133459 -2.62893 1.71257 2.76994
3.39678 2.15944 0.133142 -2.62933 1.71255 2.7634
3.3973 2.15978 0.132808 -2.62972 1.70669 2.75298
3.39781 2.16012 0.132454 -2.6301 1.69938 2.74005
3.39831 2.16046 0.132081 -2.63047 1.68689 2.72336
3.39881 2.16081 0.131691 -2.63083 1.66945 2.70283
3.3993 2.16116 0.131282 -2.63118 1.64704 2.67817
3.39978 2.16151 0.130856 -2.63151 1.61935 2.64913
3.40025 2.16187 0.130414 -2.63183 1.58587 2.61546
3.40071 2.16223 0.129956 -2.63214 1.54607 2.57688
3.40117 2.16259 0.129484 -2.63243 1.49939 2.53308
3.40162 2.16296 0.128998 -2.63271 1.44525 2.48376
3.40206 2.16333 0.1285 -2.63297 1.38309 2.42862
3.4025 2.1637 0.127991 -2.63322 1.31236 2.36732
3.40292 2.16408 0.127471 -2.63345 1.23249 2.29952
3.40334 2.16447 0.126942 -2.63367 1.1429 2.22483
3.40376 2.16486 0.126411 -2.63387 1.03981 2.14476
3.40416 2.16526 0.125865 -2.63405 0.931848 2.05577
3.40455 2.16567 0.125313 -2.63422 0.811779 1.95848
3.40493 2.16608 0.124757 -2.63437 0.679292 1.85274
3.40531 2.16651 0.124197 -2.6345 0.534043 1.73814
3.40568 2.16694 0.123633 -2.63461 0.375676 1.61423
3.40604 2.16738 0.123068 -2.63471 0.203837 1.48058
3.40639 2.16784 0.12251 -2.63478 0.0136165 1.33483
3.40674 2.16831 0.121963 -2.63485 -0.197656 1.18051
3.40707 2.16879 0.121412 -2.63489 -0.418715 1.0123
3.4074 2.1693 0.120867 -2.63492 -0.657311 0.831936
3.40772 2.16981 0.120325 -2.63493 -0.91272 0.639606
3.40803 2.17034 0.119788 -2.63491 -1.18448 0.434942
3.40833 2.17089 0.119263 -2.63489 -1.47618 0.221039
3.40863 2.17138 0.118836 -2.63491 -1.67033 0.0363317
3.40893 2.17181 0.118573 -2.63498 -1.74158 -0.103709
3.40924 2.17219 0.118441 -2.63509 -1.74569 -0.219197
3.40955 2.17255 0.11843 -2.63522 -1.71275 -0.318563
3.40987 2.1729 0.118479 -2.63536 -1.64238 -0.416503
3.41019 2.17323 0.118586 -2.63552 -1.58166 -0.496012
3.4105 2.17355 0.118748 -2.63568 -1.5153 -0.571111
3.41081 2.17387 0.11892 -2.63583 -1.42747 -0.653003
3.41112 2.17418 0.119108 -2.63599 -1.35344 -0.726056
3.41141 2.17447 0.119341 -2.63614 -1.29097 -0.792191
3.4117 2.17474 0.119587 -2.63631 -1.23857 -0.849478
3.41199 2.17502 0.119833 -2.63645 -1.16913 -0.915412
3.41227 2.1753 0.120096 -2.6366 -1.10312 -0.978216
3.41254 2.17555 0.120377 -2.63675 -1.0572 -1.0294
3.4128 2.1758 0.120683 -2.6369 -1.01373 -1.07669
3.41308 2.17605 0.120977 -2.63705 -0.95096 -1.1338
3.41336 2.17629 0.12129 -2.63721 -0.907208 -1.17915
3.41363 2.17653 0.121608 -2.63735 -0.854021 -1.23031
3.4139 2.17676 0.121954 -2.6375 -0.811747 -1.27286
3.41414 2.17699 0.122292 -2.63767 -0.76868 -1.30432
3.41438 2.1772 0.122604 -2.63782 -0.699883 -1.35164
3.41462 2.17741 0.122928 -2.63798 -0.639328 -1.37249
3.41487 2.17761 0.123201 -2.63814 -0.579063 -1.40658
3.41511 2.17779 0.12347 -2.63828 -0.543347 -1.42206
3.41535 2.17798 0.123713 -2.63842 -0.520518 -1.4317
3.41557 2.17816 0.12389 -2.63855 -0.495498 -1.46371
3.41577 2.17832 0.124039 -2.63867 -0.493202 -1.49639
3.41596 2.17848 0.124177 -2.63877 -0.518252 -1.51691
3.41613 2.17862 0.124285 -2.63887 -0.561453 -1.54236
3.41629 2.17876 0.124341 -2.63896 -0.604361 -1.57446
3.41643 2.17889 0.124377 -2.63903 -0.656684 -1.60137
3.41657 2.17899 0.124396 -2.6391 -0.704555 -1.62051
3.41663 2.17907 0.124433 -2.63919 -0.730927 -1.61043
3.41663 2.17914 0.124472 -2.63929 -0.734099 -1.57862
3.41674 2.17919 0.124531 -2.63941 -0.717556 -1.56969
3.41688 2.17925 0.124643 -2.63953 -0.704683 -1.5547
3.41704 2.17934 0.124832 -2.63967 -0.70968 -1.54267
3.41723 2.17944 0.125075 -2.63983 -0.719036 -1.53267
3.41746 2.17956 0.12534 -2.64001 -0.721102 -1.53011
3.41768 2.17968 0.125653 -2.64019 -0.733783 -1.52243
3.41792 2.17982 0.125999 -2.64038 -0.747156 -1.51458
3.41817 2.17997 0.126368 -2.64059 -0.757645 -1.50705
3.41844 2.18012 0.126754 -2.64081 -0.764462 -1.50019
3.41873 2.18029 0.127154 -2.64105 -0.768144 -1.49407
3.41903 2.18047 0.127566 -2.64129 -0.769359 -1.48868
3.41935 2.18066 0.127986 -2.64155 -0.76863 -1.48397
3.41968 2.18086 0.128413 -2.64182 -0.76636 -1.47983
3.42003 2.18107 0.128844 -2.64209 -0.762854 -1.47617
3.42039 2.18128 0.129279 -2.64238 -0.758351 -1.47284
3.42076 2.18151 0.129715 -2.64267 -0.753042 -1.46971
3.42114 2.18173 0.13015 -2.64298 -0.747082 -1.46665
3.42153 2.18197 0.130584 -2.64329 -0.740609 -1.46353
3.42193 2.18221 0.131016 -2.64361 -0.733617 -1.46032
3.42233 2.18245 0.131444 -2.64393 -0.725991 -1.45698
3.42275 2.1827 0.131867 -2.64426 -0.717443 -1.45363
3.42317 2.18295 0.132281 -2.6446 -0.706817 -1.44981
3.4236 2.1832 0.132683 -2.64495 -0.692326 -1.44456
3.42404 2.18345 0.133066 -2.6453 -0.672494 -1.43719
3.42447 2.1837 0.133429 -2.64566 -0.646525 -1.42734
3.4249 2.18395 0.133768 -2.64602 -0.614357 -1.41504
3.42533 2.18419 0.134083 -2.64638 -0.576512 -1.40057
3.42576 2.18444 0.134375 -2.64675 -0.53387 -1.38436
3.4262 2.18468 0.134645 -2.64713 -0.487445 -1.36689
3.42664 2.18492 0.134894 -2.64751 -0.438206 -1.3486
3.42708 2.18516 0.135123 -2.6479 -0.386994 -1.32987
3.42753 2.1854 0.135333 -2.64829 -0.33449 -1.31096
3.42799 2.18565 0.135525 -2.64868 -0.281236 -1.29207
3.42846 2.1859 0.135701 -2.64908 -0.227671 -1.27336
3.42894 2.18614 0.13586 -2.64949 -0.17417 -1.25493
3.42942 2.1864 0.136003 -2.6499 -0.121076 -1.23687
3.42992 2.18665 0.13613 -2.65031 -0.0687202 -1.21925
3.43042 2.18691 0.136242 -2.65074 -0.0174315 -1.20216
3.43093 2.18717 0.136339 -2.65116 0.0324613 -1.18565
3.43145 2.18744 0.136421 -2.65159 0.0806305 -1.16981
3.43198 2.18771 0.13649 -2.65203 0.126752 -1.15467
3.43252 2.18799 0.136545 -2.65247 0.17051 -1.14032
3.43307 2.18827 0.136585 -2.65292 0.211953 -1.12652
3.43362 2.18855 0.13661 -2.65337 0.251567 -1.11273
3.43417 2.18884 0.136618 -2.65383 0.289439 -1.09882
3.43473 2.18913 0.136609 -2.65429 0.325476 -1.08467
3.43528 2.18943 0.136582 -2.65475 0.359487 -1.07021
3.43584 2.18973 0.136538 -2.65522 0.39137 -1.05544
3.4364 2.19003 0.136474 -2.65569 0.421482 -1.04059
3.43697 2.19034 0.136391 -2.65616 0.449999 -1.02546
3.43753 2.19064 0.136288 -2.65664 0.476997 -1.00994
3.4381 2.19095 0.136165 -2.65712 0.502488 -0.993894
3.43868 2.19125 0.13602 -2.65761 0.526452 -0.977222
3.43925 2.19156 0.135855 -2.6581 0.54884 -0.95981
3.43983 2.19186 0.135667 -2.65859 0.569591 -0.941542
3.44041 2.19217 0.135457 -2.65908 0.588629 -0.9223
3.44099 2.19247 0.135226 -2.65958 0.605872 -0.901959
3.44157 2.19277 0.134971 -2.66008 0.621228 -0.880388
3.44215 2.19306 0.134693 -2.66058 0.634599 -0.857452
3.44273 2.19336 0.134393 -2.66108 0.645883 -0.833004
3.4433 2.19365 0.134068 -2.66158 0.654968 -0.806894
3.44388 2.19393 0.13372 -2.66208 0.661739 -0.778961
3.44445 2.19421 0.133348 -2.66259 0.666073 -0.749036
3.44502 2.19448 0.132952 -2.66309 0.667841 -0.716942
3.44558 2.19475 0.132531 -2.6636 0.666908 -0.682491
3.44616 2.19499 0.13215 -2.66413 0.624776 -0.628598
3.44672 2.19521 0.131789 -2.66468 0.552684 -0.56332
3.44729 2.19541 0.131432 -2.66524 0.459762 -0.489231
3.44785 2.19559 0.131074 -2.66581 0.349883 -0.409105
3.44841 2.19576 0.130702 -2.66638 0.232661 -0.321028
3.44896 2.19592 0.130322 -2.66696 0.1037 -0.228117
3.44952 2.19607 0.129924 -2.66754 -0.029507 -0.12771
3.45007 2.19621 0.129515 -2.66813 -0.173063 -0.0227791
3.45062 2.19633 0.129087 -2.66872 -0.320207 0.0898268
3.45116 2.19644 0.12865 -2.66932 -0.477975 0.207038
3.45171 2.19653 0.128194 -2.66992 -0.639712 0.332376
3.45225 2.19662 0.127725 -2.67053 -0.810589 0.464281
3.45279 2.19669 0.127248 -2.67114 -0.993173 0.601245
3.45333 2.19675 0.126752 -2.67175 -1.1803 0.747486
3.45387 2.19679 0.126245 -2.67237 -1.37778 0.900761
3.4544 2.19682 0.125726 -2.673 -1.58569 1.06166
3.45493 2.19683 0.125196 -2.67363 -1.8043 1.23049
3.45545 2.19684 0.124661 -2.67426 -2.03726 1.40601
3.45598 2.19683 0.124104 -2.6749 -2.27264 1.58948
3.4565 2.19681 0.123525 -2.67553 -2.51375 1.77864
3.45702 2.19684 0.123043 -2.67613 -2.67253 1.92902
3.45754 2.19693 0.122705 -2.67668 -2.72814 2.04063
3.45805 2.19706 0.122464 -2.67721 -2.71665 2.13791
3.45856 2.1972 0.122311 -2.67773 -2.66799 2.22692
3.45907 2.19736 0.122226 -2.67824 -2.60366 2.30733
3.45955 2.19753 0.122155 -2.67873 -2.5267 2.38781
3.46004 2.1977 0.122135 -2.67921 -2.45502 2.45552
3.46054 2.19788 0.122139 -2.67969 -2.38143 2.51992
3.461 2.19806 0.122122 -2.68015 -2.29872 2.59067
3.46146 2.19822 0.122129 -2.6806 -2.22301 2.65284
3.46192 2.1984 0.122153 -2.68103 -2.1666 2.70471
3.46238 2.19858 0.122197 -2.68146 -2.11273 2.75282
3.46279 2.19875 0.122222 -2.68187 -2.039 2.81186
3.46319 2.19893 0.122244 -2.68227 -1.97524 2.86588
3.4636 2.19911 0.122299 -2.68266 -1.92652 2.90514
3.46402 2.19929 0.122368 -2.68304 -1.87972 2.94135
3.46441 2.19947 0.12241 -2.68342 -1.82008 2.98836
3.46479 2.19964 0.122473 -2.68378 -1.7667 3.02731
3.46517 2.19983 0.122558 -2.68414 -1.73109 3.05615
3.46556 2.20002 0.122669 -2.68448 -1.69886 3.07819
3.46591 2.2002 0.122764 -2.68483 -1.64432 3.11295
3.46626 2.20039 0.122857 -2.68516 -1.59465 3.1434
3.46661 2.20058 0.122986 -2.68548 -1.55848 3.16036
3.46698 2.20079 0.123115 -2.68579 -1.52237 3.16795
3.4673 2.20099 0.123221 -2.68609 -1.46065 3.18137
3.46762 2.2012 0.123351 -2.68638 -1.40817 3.18425
3.46794 2.20141 0.123447 -2.68665 -1.33906 3.19123
3.46827 2.20163 0.123563 -2.68691 -1.2793 3.17697
3.46862 2.20185 0.123684 -2.68717 -1.21706 3.15453
3.46893 2.20208 0.123755 -2.68742 -1.13163 3.14629
3.46921 2.20231 0.123832 -2.68764 -1.04543 3.12831
3.4695 2.20256 0.123919 -2.68785 -0.970043 3.10018
3.46978 2.2028 0.123997 -2.68805 -0.87961 3.08014
3.47005 2.20304 0.124103 -2.68825 -0.802114 3.04054
3.47036 2.2033 0.124204 -2.68843 -0.724005 2.99639
3.47068 2.20355 0.124276 -2.68862 -0.631139 2.98131
3.47098 2.20379 0.12435 -2.6888 -0.548081 2.9635
3.47127 2.20405 0.124436 -2.68897 -0.48172 2.91631
3.47157 2.2043 0.124531 -2.68914 -0.408205 2.89315
3.47183 2.20456 0.124681 -2.68932 -0.356901 2.84885
3.47212 2.20482 0.124862 -2.68951 -0.31182 2.80273
3.47241 2.20508 0.125038 -2.68972 -0.255551 2.76953
3.47273 2.20535 0.125258 -2.68993 -0.218831 2.72492
3.47306 2.20562 0.125502 -2.69015 -0.186764 2.67991
3.47337 2.20589 0.125742 -2.69039 -0.141278 2.64422
3.47372 2.20617 0.12601 -2.69062 -0.108417 2.60159
3.47407 2.20645 0.126293 -2.69087 -0.0786161 2.55859
3.47445 2.20674 0.126586 -2.69113 -0.0484192 2.51606
3.47483 2.20704 0.126885 -2.69139 -0.0170771 2.47454
3.47523 2.20734 0.127189 -2.69167 0.0148473 2.43416
3.47563 2.20764 0.127488 -2.69196 0.0529218 2.39905
3.47604 2.20794 0.127799 -2.69226 0.0810514 2.36156
3.47646 2.20825 0.128118 -2.69256 0.105299 2.32329
3.47689 2.20857 0.128439 -2.69287 0.128115 2.28461
3.47733 2.20889 0.128762 -2.69318 0.150293 2.24576
3.47777 2.20922 0.129085 -2.69349 0.171913 2.20691
3.47823 2.20956 0.129407 -2.69382 0.19279 2.16812
3.47869 2.20989 0.129727 -2.69415 0.212679 2.12939
3.47915 2.21023 0.130045 -2.69448 0.231464 2.09075
3.47963 2.21058 0.13036 -2.69482 0.249179 2.05219
3.48011 2.21093 0.130671 -2.69517 0.265918 2.01371
3.48059 2.21128 0.130977 -2.69552 0.281787 1.97529
3.48109 2.21164 0.131278 -2.69587 0.296883 1.93694
3.48159 2.212 0.131573 -2.69623 0.311286 1.89867
3.48209 2.21237 0.131861 -2.69659 0.32506 1.86048
3.4826 2.21274 0.132142 -2.69696 0.338254 1.82238
3.48312 2.21311 0.132413 -2.69733 0.350902 1.78437
3.48365 2.21349 0.132675 -2.69771 0.36303 1.74646
3.48418 2.21387 0.132928 -2.69809 0.374655 1.70865
3.48471 2.21426 0.133169 -2.69848 0.385786 1.67094
3.48526 2.21465 0.133399 -2.69887 0.396428 1.63332
3.48581 2.21504 0.133616 -2.69926 0.406579 1.59579
3.48636 2.21544 0.133821 -2.69966 0.416232 1.55832
3.48692 2.21584 0.134012 -2.70007 0.425379 1.5209
3.48749 2.21624 0.134189 -2.70048 0.434006 1.48351
3.48806 2.21665 0.134351 -2.70089 0.442093 1.44613
3.48864 2.21706 0.134498 -2.70131 0.449618 1.40873
3.48922 2.21748 0.13463 -2.70173 0.456556 1.37127
3.48981 2.2179 0.134745 -2.70216 0.462876 1.33372
3.49041 2.21832 0.134843 -2.70258 0.468544 1.29604
3.49101 2.21875 0.134924 -2.70302 0.473521 1.25819
3.49161 2.21918 0.134987 -2.70345 0.477764 1.22011
3.49222 2.21961 0.135032 -2.70389 0.481226 1.18175
3.49283 2.22005 0.135058 -2.70433 0.483855 1.14306
3.49345 2.22049 0.135066 -2.70477 0.485598 1.10397
3.49407 2.22093 0.135054 -2.70522 0.486396 1.06442
3.49469 2.22138 0.135022 -2.70567 0.486183 1.02433
3.49532 2.22183 0.134969 -2.70611 0.484893 0.983632
3.49595 2.22228 0.134897 -2.70656 0.48245 0.942239
3.49658 2.22274 0.134803 -2.70701 0.478777 0.900063
3.49722 2.2232 0.134688 -2.70747 0.473791 0.857011
3.49786 2.22366 0.134551 -2.70792 0.467403 0.812984
3.49849 2.22413 0.134393 -2.70837 0.45952 0.767876
3.49913 2.2246 0.134212 -2.70882 0.450045 0.721575
3.49977 2.22507 0.134009 -2.70926 0.438874 0.673963
3.50041 2.22554 0.133782 -2.70971 0.4259 0.624914
3.50105 2.22602 0.133533 -2.71015 0.411007 0.574296
3.50169 2.22649 0.13326 -2.71059 0.394078 0.521969
3.50233 2.22697 0.132964 -2.71103 0.374987 0.467786
3.50296 2.22746 0.132643 -2.71146 0.353604 0.41159
3.5036 2.22794 0.132299 -2.71189 0.329791 0.353217
3.50423 2.22843 0.13193 -2.71231 0.303407 0.292494
3.50485 2.22892 0.131536 -2.71273 0.274303 0.22924
3.50548 2.22941 0.131118 -2.71314 0.242177 0.163311
3.50609 2.22992 0.1307 -2.71354 0.191654 0.0867432
3.50671 2.23044 0.130294 -2.71392 0.115322 -0.00112983
3.50733 2.23098 0.129888 -2.71428 0.0208591 -0.0969645
3.50794 2.23153 0.129472 -2.71464 -0.0868071 -0.199536
3.50854 2.23208 0.129048 -2.71498 -0.20697 -0.30662
3.50914 2.23265 0.128603 -2.71532 -0.331076 -0.421195
3.50974 2.23321 0.128143 -2.71564 -0.463389 -0.541337
3.51032 2.23379 0.127672 -2.71595 -0.606496 -0.665721
3.5109 2.23437 0.127178 -2.71625 -0.752378 -0.798326
3.51147 2.23495 0.126669 -2.71654 -0.906946 -0.936922
3.51204 2.23554 0.126145 -2.71681 -1.07029 -1.08212
3.51259 2.23614 0.125606 -2.71708 -1.24262 -1.23419
3.51314 2.23674 0.12506 -2.71733 -1.42765 -1.39107
3.51367 2.23735 0.124492 -2.71757 -1.61609 -1.55755
3.5142 2.23797 0.123911 -2.71779 -1.81523 -1.73111
3.51472 2.23859 0.123318 -2.71801 -2.02526 -1.91245
3.51523 2.23922 0.122712 -2.7182 -2.24641 -2.10189
3.51574 2.23977 0.122236 -2.71846 -2.32035 -2.23092
3.51626 2.24026 0.121885 -2.71875 -2.32284 -2.33371
3.51678 2.24074 0.121614 -2.71906 -2.26841 -2.43107
3.51729 2.24118 0.121403 -2.71937 -2.19813 -2.51622
3.51779 2.24161 0.121256 -2.71968 -2.1221 -2.59202
3.51831 2.24203 0.121125 -2.71999 -2.0257 -2.67376
3.51879 2.24243 0.12102 -2.7203 -1.94745 -2.73842
3.51929 2.24281 0.120921 -2.7206 -1.85702 -2.80998
3.51975 2.24318 0.120844 -2.72091 -1.78805 -2.86368
3.52019 2.24353 0.12079 -2.7212 -1.72269 -2.91304
3.52065 2.24387 0.120717 -2.72149 -1.63834 -2.9738
3.52111 2.24419 0.120643 -2.72178 -1.56662 -3.0281
3.52152 2.2445 0.120604 -2.72205 -1.51088 -3.06743
3.52194 2.24479 0.120551 -2.72233 -1.45034 -3.11292
3.52232 2.24506 0.120535 -2.72259 -1.40534 -3.14299
3.52273 2.24533 0.120513 -2.72285 -1.34607 -3.18306
3.5231 2.24558 0.120513 -2.72312 -1.30865 -3.20694
3.52345 2.24582 0.120539 -2.72338 -1.28106 -3.22036
3.52383 2.24605 0.120559 -2.72363 -1.233 -3.24708
3.5242 2.24626 0.120592 -2.72388 -1.19427 -3.26852
3.52453 2.24647 0.120671 -2.72413 -1.17086 -3.27481
3.52489 2.24667 0.120748 -2.72437 -1.13125 -3.29224
3.52522 2.24686 0.120853 -2.72462 -1.11024 -3.29675
3.52554 2.24703 0.120988 -2.72488 -1.0984 -3.28842
3.52588 2.24721 0.121121 -2.72512 -1.06503 -3.2945
3.52622 2.24738 0.121276 -2.72536 -1.03298 -3.29861
3.52656 2.24754 0.121457 -2.72561 -1.01684 -3.29449
3.52686 2.24769 0.121663 -2.72587 -1.00631 -3.27457
3.52719 2.24784 0.121864 -2.72612 -0.973576 -3.26771
3.52754 2.24798 0.122087 -2.72636 -0.9425 -3.26165
3.52786 2.24811 0.122322 -2.72662 -0.919483 -3.24424
3.52815 2.24823 0.122563 -2.72688 -0.890712 -3.20751
3.52845 2.24834 0.122773 -2.72714 -0.831182 -3.18501
3.52872 2.24843 0.122979 -2.72741 -0.777637 -3.14463
3.529 2.2485 0.123163 -2.72767 -0.703314 -3.10794
3.52928 2.24857 0.12336 -2.72793 -0.640276 -3.03896
3.52954 2.24863 0.123507 -2.72819 -0.578268 -2.99769
3.52978 2.24867 0.123654 -2.72844 -0.541897 -2.94262
3.53 2.2487 0.123793 -2.72869 -0.511244 -2.85941
3.5302 2.24874 0.123883 -2.72892 -0.473364 -2.8214
3.53041 2.24876 0.123936 -2.72915 -0.456034 -2.77379
3.53059 2.24876 0.12399 -2.72937 -0.460318 -2.71567
3.53078 2.24876 0.12403 -2.72959 -0.453395 -2.66053
3.53095 2.24875 0.124125 -2.72981 -0.451706 -2.58707
3.53112 2.24875 0.124262 -2.73006 -0.452536 -2.51589
3.53134 2.24877 0.124437 -2.73031 -0.445703 -2.46047
3.53158 2.2488 0.124668 -2.73056 -0.450082 -2.3976
3.53183 2.24885 0.12494 -2.73083 -0.458845 -2.33455
3.5321 2.24891 0.125242 -2.73112 -0.465885 -2.27278
3.53241 2.24898 0.125551 -2.73141 -0.460202 -2.21968
3.53271 2.24907 0.125891 -2.73172 -0.462833 -2.1624
3.53303 2.24916 0.126251 -2.73204 -0.4668 -2.10566
3.53336 2.24927 0.126624 -2.73236 -0.469663 -2.04994
3.5337 2.24938 0.127009 -2.7327 -0.47119 -1.99535
3.53406 2.24951 0.127402 -2.73305 -0.471687 -1.94193
3.53443 2.24964 0.127801 -2.73341 -0.47151 -1.88964
3.53482 2.24979 0.128206 -2.73378 -0.470982 -1.83843
3.53522 2.24994 0.128614 -2.73415 -0.470369 -1.78819
3.53563 2.2501 0.129024 -2.73454 -0.469884 -1.73879
3.53604 2.25027 0.129434 -2.73493 -0.469697 -1.69009
3.53647 2.25044 0.129844 -2.73533 -0.469945 -1.64195
3.53691 2.25062 0.130253 -2.73573 -0.470741 -1.59424
3.53735 2.2508 0.13066 -2.73615 -0.472067 -1.54689
3.53781 2.25099 0.131063 -2.73657 -0.473783 -1.49987
3.53827 2.25118 0.131461 -2.73699 -0.475725 -1.45313
3.53873 2.25138 0.131855 -2.73742 -0.477748 -1.40667
3.53921 2.25158 0.132241 -2.73786 -0.479736 -1.36049
3.53969 2.25178 0.132621 -2.7383 -0.481608 -1.31462
3.54018 2.25199 0.132992 -2.73875 -0.483079 -1.26925
3.54068 2.2522 0.133351 -2.7392 -0.483042 -1.22386
3.54118 2.25242 0.133694 -2.73966 -0.480111 -1.17772
3.54168 2.25263 0.134019 -2.74013 -0.473282 -1.13033
3.54219 2.25284 0.134323 -2.7406 -0.462161 -1.08151
3.5427 2.25306 0.134604 -2.74108 -0.446936 -1.03137
3.54321 2.25327 0.134863 -2.74156 -0.428213 -0.980163
3.54372 2.25348 0.1351 -2.74204 -0.406802 -0.928261
3.54424 2.2537 0.135316 -2.74253 -0.383547 -0.876017
3.54477 2.25391 0.135513 -2.74302 -0.359216 -0.823731
3.5453 2.25413 0.135692 -2.74352 -0.334447 -0.771636
3.54584 2.25435 0.135853 -2.74402 -0.30976 -0.719898
3.54639 2.25457 0.135996 -2.74453 -0.285576 -0.66863
3.54695 2.2548 0.136124 -2.74504 -0.262253 -0.617913
3.54751 2.25503 0.136235 -2.74556 -0.240116 -0.567807
3.54809 2.25526 0.136331 -2.74609 -0.219477 -0.518361
3.54867 2.2555 0.136412 -2.74661 -0.200638 -0.469623
3.54926 2.25574 0.136477 -2.74715 -0.183895 -0.421652
3.54986 2.25599 0.136527 -2.74769 -0.168874 -0.373956
3.55047 2.25624 0.136559 -2.74823 -0.155297 -0.326214
3.55108 2.2565 0.136574 -2.74878 -0.143199 -0.278283
3.55168 2.25676 0.13657 -2.74933 -0.132764 -0.230053
3.55229 2.25702 0.136548 -2.74988 -0.12424 -0.181441
3.5529 2.25728 0.136507 -2.75044 -0.117902 -0.132395
3.55351 2.25755 0.136447 -2.751 -0.113498 -0.0831498
3.55413 2.25783 0.136367 -2.75157 -0.11076 -0.0336201
