distance fxForeLeft fyForeLeft fxHindLeft fyHindLeft fxForeRight fyForeRight fxHindRight fyHindRight
0.602167 -10.0744 2.31324 3.32336 5.64727 4.34486 5.27693 0 0
0.602406 -8.5279 1.35835 3.98033 6.63365 4.3267 5.46045 0 0
0.602633 -8.8589 0.743223 4.45665 7.35972 4.2391 5.72583 0 0
0.602848 -9.08579 0.216191 4.83384 7.92329 4.16248 6.11722 0 0
0.603051 0 0 5.12948 8.35833 4.09419 6.54482 0 0
0.603243 0 0 5.35867 8.69285 4.02522 6.94269 0 0
0.603424 0 0 5.53311 8.94833 3.9517 7.29979 0 0
0.603596 0 0 5.65948 9.13569 3.87384 7.61176 0 0
0.603758 0 0 5.74205 9.26176 3.79228 7.87589 0 0
0.603913 0 0 5.78418 9.33165 3.70784 8.09047 0 0
0.604061 0 0 5.78882 9.34777 3.62221 8.30386 0 0
0.604204 0 0 5.75619 9.30705 3.53756 8.63571 0 0
0.604343 0 0 5.66026 9.18385 3.42303 8.12189 0 0
0.604522 0 0 5.51 9.05877 8.08235 4.64439 0 0
0.604682 0 0 5.59516 9.23827 1.63665 0.875662 0 0
0.604845 0 0 5.09146 8.22173 0 2.37965 0 0
0.604998 -4.86554 5.37071 3.74827 6.36094 0 0 0 0
0.605145 -2.0805 5.92796 3.02051 5.0634 0 0 0 0
0.605285 -1.51455 6.45113 2.14226 3.61405 0 0 0 0
0.60542 -1.15013 6.93241 1.32101 2.25306 0 0 0 0
0.60555 -0.849106 7.36098 0.611615 1.06958 0 0 0 0
0.605675 -0.615446 7.72868 0.025094 0.0866901 0 0 0 0
0.605794 -0.557235 7.98684 0 0 0 0 0 0
0.605909 -0.55356 8.17134 0 0 0 0 0 0
0.606017 -0.580966 8.30598 0 0 0 0 0 0
0.606121 -0.629734 8.40689 0 0 0 0 0 0
0.606219 -0.693127 8.48606 0 0 0 0 0 0
0.606311 -0.766112 8.55249 0 0 0 0 0 0
0.606398 -0.844891 8.61296 0 0 0 0 0 0
0.60648 -0.926611 8.67253 0 0 0 0 0 0
0.606556 -1.00917 8.73487 0 0 0 0 0 0
0.606626 -1.09106 8.80252 0 0 0 0 0 0
0.606691 -1.17126 8.8772 0 0 0 0 0 0
0.606749 -1.24911 8.95989 0 0 0 0 0 0
0.606802 -1.32426 9.05108 0 0 0 0 0 0
0.606848 -1.39657 9.15084 0 0 0 0 0 0
0.606889 -1.46606 9.25896 0 0 0 0 0 0
0.606923 -1.53289 9.37503 0 0 0 0 0 0
0.60695 -1.59728 9.4985 0 0 0 0 0 0
0.606971 -1.65949 9.62875 0 0 0 0 0 0
0.606985 -1.7198 9.76513 0 0 0 0 0 0
0.606992 -1.77852 9.90698 0 0 0 0 0 0
0.606992 -1.83591 10.0537 0 0 0 0 0 0
0.606984 -1.89224 10.2046 0 0 0 0 0 0
0.60697 -1.94772 10.3592 0 0 0 0 0 0
0.606947 -2.00255 10.5169 0 0 0 0 0 0
0.606917 -2.05689 10.6772 0 0 0 0 0 0
0.60688 -2.11084 10.8399 0 0 0 0 0 0
0.606834 -2.16449 11.0043 0 0 0 0 0 0
0.60678 -2.21788 11.1702 0 0 0 0 0 0
0.606717 -2.271 11.3373 0 0 0 0 0 0
0.606647 -2.32382 11.5052 0 0 0 0 0 0
0.606567 -2.37626 11.6736 0 0 0 0 0 0
0.606479 -2.42823 11.8423 0 0 0 0 0 0
0.606382 -2.47958 12.011 0 0 0 0 0 0
0.606276 -2.53013 12.1794 0 0 0 0 0 0
0.60616 -2.5797 12.3473 0 0 0 0 0 0
0.606036 -2.62804 12.5142 0 0 0 0 0 0
0.605902 -2.6749 12.68 0 0 0 0 0 0
0.605758 -2.72 12.8443 0 0 0 0 0 0
0.605605 -2.76302 13.0068 0 0 0 0 0 0
0.605442 -2.80365 13.167 0 0 0 0 0 0
0.605269 -2.84154 13.3245 0 0 0 0 0 0
0.605086 -2.87632 13.4789 0 0 0 0 0 0
0.604893 -2.90762 13.6298 0 0 0 0 0 0
0.60469 -2.93507 13.7766 0 0 0 0 0 0
0.604476 -2.95827 13.9187 0 0 0 0 0 0
0.604253 -2.97687 14.0556 0 0 0 0 0 0
0.604019 -2.99048 14.1867 0 0 0 0 0 0
0.603774 -2.99878 14.3114 0 0 0 0 0 0
0.603519 -3.00143 14.4288 0 0 0 0 0 0
0.603254 -2.99816 14.5384 0 0 0 0 0 0
0.602978 -2.98872 14.6394 0 0 0 0 0 0
0.602692 -2.97294 14.7312 0 0 0 0 0 0
0.602395 -2.9507 14.8128 0 0 0 0 0 0
0.602122 -2.59295 15.3657 8.29413 13.1818 0 0 0 0
0.601865 -1.47985 16.2237 4.74604 8.33907 0 0 0 0
0.60162 -1.02961 16.8103 4.13518 7.1592 0 0 0 0
0.601387 -0.618197 17.2555 4.05417 6.94927 0 0 0 0
0.601166 -0.215017 17.6048 4.11295 7.02186 0 0 0 0
0.600959 0.170989 17.876 4.20981 7.17502 0 0 0 0
0.600766 0.53633 18.0782 4.31464 7.34669 0 0 0 0
0.600587 0.880542 18.2176 4.41797 7.51722 0 0 0 0
0.600419 1.36432 18.3382 2.34128 5.64248 0 0 0 0
0.600255 1.67839 18.3678 0.84855 4.08872 0 0 0 0
0.600092 1.91743 18.3255 -0.379839 2.84391 0 0 0 0
0.599926 2.11101 18.2301 -1.44423 1.82124 0 0 0 0
0.599752 2.27181 18.0962 -2.40335 0.954137 0 0 0 0
0.599566 2.40827 17.9353 -3.30139 0.191949 0 0 0 0
0.599367 2.53328 17.7708 0 0 0 0 0 0
0.599153 2.65858 17.6128 0 0 0 0 0 0
0.598921 2.78808 17.4648 0 0 0 0 0 0
0.59867 2.92282 17.33 0 0 0 0 0 0
0.598398 3.06372 17.2115 0 0 0 0 0 0
0.598101 3.21176 17.1128 0 0 0 0 0 0
0.597779 3.36799 17.0375 0 0 0 0 0 0
0.597445 2.89479 16.373 0 0 0 0 0 0
0.597075 3.56669 16.3449 0 0 0 0 0 0
0.596672 3.55222 16.352 0 0 0 0 0 0
0.596236 3.73667 16.4018 0 0 0 0 0 0
0.595789 3.39059 15.7659 0 0 0 0 0 0
0.595293 3.86133 15.7466 0 0 0 0 0 0
0.594757 3.94312 15.8978 0 0 0 0 0 0
0.594213 3.71046 15.2908 0 0 0 0 0 0
0.593613 4.01504 15.2873 0 0 0 0 0 0
0.592967 4.17331 15.5583 0 0 0 0 0 0
0.592317 4.07209 14.9705 0 0 0 0 0 0
0.591604 4.19524 14.9798 0 0 0 0 0 0
0.59084 4.42933 15.3717 0 0 0 0 0 0
0.590077 4.46391 14.7817 0 0 0 0 0 0
0.589245 4.38729 14.7933 0 0 0 0 0 0
0.588358 4.69515 15.2978 0 0 0 0 0 0
0.58748 4.86833 14.6795 0 0 0 0 0 0
0.586529 4.57258 14.6706 0 0 0 0 0 0
0.585519 4.95185 15.2681 0 0 0 0 0 0
0.584528 5.68497 15.7148 0 0 0 0 0 0
0.583462 5.06811 15.3248 0 0 0 0 0 0
0.582336 5.56673 16.1597 0 0 0 0 0 0
0.58123 5.23389 13.7801 0 0 0 0 0 0
0.58006 5.28585 14.4944 0 0 0 0 0 0
0.578909 4.79329 12.0307 0 0 0 0 0 0
0.5777 4.70172 12.3354 0 0 0 0 0 0
0.576434 5.2199 13.9182 0 0 0 0 0 0
0.575192 4.68943 11.2462 0 0 0 0 0 0
0.573899 4.6063 12.1486 0 0 0 0 0 0
0.572562 4.75711 13.1109 0 0 0 0 0 0
0.571181 4.9614 14.0568 0 0 0 0 0 0
0.569838 4.8056 12.8065 0 0 0 0 0 0
0.568474 4.40942 12.7185 0 0 0 0 0 0
0.567144 4.10149 10.1637 0 0 0 0 0 0
0.565817 3.76708 10.0759 0 0 0 0 0 0
0.564466 3.55807 10.3945 0 0 0 0 0 0
0.563091 3.57353 10.7926 0 0 0 0 0 0
0.561756 3.82398 9.14321 0 0 0 0 0 0
0.560454 3.48824 9.10805 0 0 0 0 0 0
0.559252 -0.499569 18.2492 0 0 0 0 14.4649 85.4197
0.55831 1.53928 18.1161 0 0 0 0 12.3544 70.5219
0.557363 -3.97607 23.075 0 0 0 0 14.9176 82.5776
0.556523 -0.202748 20.7637 0 0 0 0 10.1007 54.7818
0.555726 -0.549598 17.0362 0 0 0 0 7.60593 37.9948
0.554956 -0.0155858 13.266 0 0 0 0 5.69596 27.4106
0.554206 0.556489 10.7601 0 0 0 0 4.57018 20.4411
0.553475 0.986512 8.52071 0 0 0 0 3.89327 15.7868
0.552761 4.70954 6.77073 0 0 0 0 3.51573 12.6448
0.552063 4.28264 5.59832 0 0 0 0 3.32182 10.508
0.551382 3.90022 4.40968 0 0 0 0 3.21837 9.00558
0.550717 3.58641 3.23286 0 0 0 0 3.16735 7.91173
0.550069 3.34238 2.0937 0 0 0 0 3.15101 7.15791
0.549438 3.16163 1.01602 0 0 0 0 3.15661 6.71587
0.548825 3.12909 0.00221736 0 0 0 0 3.16886 6.30101
0.548231 0 0 0 0 0 0 3.21266 5.97194
0.547707 39.3004 12.0932 0 0 0 0 7.84314 25.016
0.547207 8.99303 2.08277 0 0 0 0 3.51459 16.7563
0.546734 0 0 0 0 0 0 2.40187 9.42649
0.546249 0 0 0 0 0 0 1.98814 1.98707
0.54576 0 0 0 0 0 0 0 0
0.545271 0 0 0 0 0 0 0 0
0.54478 0 0 0 0 0 0 0 0
0.544288 0 0 0 0 0 0 0 0
0.543795 0 0 0 0 0 0 0 0
0.543301 0 0 0 0 0 0 0 0
0.542805 0 0 0 0 0 0 0 0
0.542309 0 0 0 0 0 0 0 0
0.541813 0 0 0 0 0 0 0 0
0.541316 0 0 0 0 0 0 0 0
0.540818 0 0 0 0 0 0 0 0
0.54032 0 0 0 0 0 0 0 0
0.539822 0 0 0 0 0 0 0 0
0.539323 0 0 0 0 0 0 0 0
0.538824 0 0 0 0 0 0 0 0
0.538325 0 0 0 0 0 0 0 0
0.537827 0 0 0 0 0 0 0 0
0.537328 0 0 0 0 0 0 0 0
0.536829 0 0 0 0 0 0 0 0
0.53633 0 0 0 0 0 0 0 0
0.535831 0 0 0 0 0 0 0 0
0.535332 0 0 0 0 0 0 0 0
0.534833 0 0 0 0 0 0 0 0
0.534334 0 0 0 0 0 0 0 0
0.533835 0 0 0 0 0 0 0 0
0.533336 0 0 0 0 0 0 0 0
0.532838 0 0 0 0 0 0 0 0
0.532339 0 0 0 0 0 0 0 0
0.53184 0 0 0 0 0 0 0 0
0.531342 0 0 0 0 0 0 0 0
0.530844 0 0 0 0 0 0 0 0
0.530345 0 0 0 0 0 0 0 0
0.529847 0 0 0 0 0 0 0 0
0.529349 0 0 0 0 0 0 0 0
0.528851 0 0 0 0 0 0 0 0
0.528353 0 0 0 0 0 0 0 0
0.527856 0 0 0 0 0 0 0 0
0.527358 0 0 0 0 0 0 0 0
0.52686 0 0 0 0 0 0 0 0
0.526363 0 0 0 0 0 0 0 0
0.525866 0 0 0 0 0 0 0 0
0.525368 0 0 0 0 0 0 0 0
0.524871 0 0 0 0 0 0 0 0
0.524374 0 0 0 0 0 0 0 0
0.523877 0 0 0 0 0 0 0 0
0.52338 0 0 0 0 0 0 0 0
0.522884 0 0 0 0 0 0 0 0
0.522387 0 0 0 0 0 0 0 0
0.521893 0 0 5.028 33.2676 0 0 5.12724 26.3662
0.521427 0 0 5.14796 27.4191 0 0 2.39335 17.1778
0.520973 0 0 4.7383 23.7276 0 0 1.43603 10.7167
0.520517 0 0 4.46207 21.348 0 0 0.828207 6.27154
0.520051 0 0 4.33637 19.8264 0 0 0.43904 3.21186
0.519568 0 0 4.98353 26.5616 0 0 0 0
0.519065 0 0 4.37914 22.9439 0 0 0 0
0.518548 0 0 4.31458 20.4897 0 0 0 0
0.51802 0 0 4.36129 18.7616 0 0 0 0
0.517486 0 0 4.45287 17.5188 0 0 0 0
0.516949 0 0 4.56947 16.5899 0 0 0 0
0.51641 0 0 4.83361 16.9163 0 0 0 0
0.515873 0 0 4.93182 15.5506 0 0 0 0
0.515343 0 0 5.04064 14.6251 0 0 0 0
0.514821 0 0 5.16043 13.9316 0 0 0 0
0.514314 0 0 5.09594 13.3348 0 0 0 0
0.513819 0 0 5.38407 12.9004 0 0 0 0
0.513341 0 0 5.53522 12.5123 0 0 0 0
0.512879 0 0 5.68214 12.0954 0 0 0 0
0.512437 0 0 5.82897 11.6631 0 0 0 0
0.512189 13.8405 30.762 2.02373 14.1949 0 0 0 0
0.512125 11.2583 26.836 1.78426 15.1666 0 0 0 0
0.51213 8.18851 34.4787 6.24844 13.383 0 0 0 0
0.51216 4.83759 23.9187 7.08748 11.4747 0 0 0 0
0.512294 1.5654 12.5086 -2.6956 0.223367 0 0 0 0
0.512528 0 2.67291 19.1075 4.63665 0 0 0 0
0.512845 0 0 18.1559 8.10401 0 0 0 0
0.513236 0 0 17.7373 10.5262 0 0 0 0
0.513694 0 0 17.443 12.3116 0 0 0 0
0.514212 0 0 17.2235 13.6692 0 0 0 0
0.514786 0 0 17.058 14.727 0 0 0 0
0.515416 0 0 16.9344 15.5647 0 0 0 0
0.516098 0 0 16.8451 16.2423 0 0 0 0
0.516832 0 0 16.7827 16.7998 0 0 0 0
0.517618 0 0 16.7415 17.259 0 0 0 0
0.518455 0 0 16.7184 17.6362 0 0 0 0
0.519344 0 0 16.7111 17.9445 0 0 0 0
0.520285 0 0 16.7178 18.1946 0 0 0 0
0.521279 0 0 16.737 18.3953 0 0 0 0
0.522326 0 0 16.7673 18.5539 0 0 0 0
0.523427 0 0 16.8076 18.6765 0 0 0 0
0.524583 0 0 16.857 18.7684 0 0 0 0
0.525796 0 0 16.9149 18.8313 0 0 0 0
0.527065 0 0 16.981 18.8577 0 0 0 0
0.528314 0 0 8.29808 15.0485 0 0 7.73659 16.4877
0.529648 0 0 12.3395 11.615 0 0 4.67282 10.8576
0.531054 0 0 14.2747 12.6494 0 0 2.27683 4.80628
0.532526 0 0 15.1762 14.151 0 0 0.778308 1.75999
0.534059 0 0 15.8032 15.583 0 0 0 0
0.535628 0 0 12.2111 14.448 0 0 0 0
0.53722 0 0 9.07479 12.1074 0 0 0 0
0.538824 0 0 5.36395 9.16341 0 0 0 0
0.540451 0 0 4.33834 6.6348 0 0 0 0
0.542089 0 0 2.94249 5.58994 0 0 0 0
0.543735 0 0 2.4594 4.89317 0 0 0 0
0.545362 0 0 1.24994 5.00878 0 0 0 0
0.547003 0 0 2.00076 3.87942 0 0 0 0
0.548654 0 0 2.89072 3.80601 0 0 0 0
0.550316 0 0 1.76261 3.118 0 0 0 0
0.551987 0 0 1.59754 2.71397 0 0 0 0
0.553664 0 0 1.48845 2.55942 0 0 0 0
0.555344 0 0 1.37824 2.53207 0 0 0 0
0.557039 0 0 1.77679 1.88028 0 0 0 0
0.558736 0 0 1.31055 2.00628 0 0 0 0
0.560433 0 0 1.36646 2.25447 0 0 0 0
0.562153 0 0 1.4755 0.961332 0 0 0 0
0.563881 0 0 0 0 0 0 0 0
0.565613 0 0 0 0 0 0 0 0
0.567353 0 0 0 0 0 0 0 0
0.569092 0 0 0 0 0 0 0 0
0.570826 0 0 0 0 0 0 0 0
0.572564 0 0 0 0 0 0 0 0
0.5743 0 0 0 0 0 0 0 0
0.576029 0 0 0 0 0 0 0 0
0.577758 0 0 0 0 0 0 0 0
0.579478 0 0 0 0 0 0 0 0
0.580987 0 0 0 0 -0.359382 66.8341 0 0
0.582432 0 0 0 0 2.37127 56.2883 0 0
0.583927 0 0 0 0 3.82207 47.4805 0 0
0.585358 0 0 0 0 2.89773 53.1571 0 0
0.58687 0 0 0 0 3.91956 37.9179 0 0
0.588342 0 0 0 0 0.683301 26.0132 0 0
0.58986 0 0 0 0 1.50095 18.395 0 0
0.591343 0 0 0 0 -0.611274 14.2514 0 0
0.592846 0 0 0 0 0.391162 11.8934 0 0
0.594355 0 0 0 0 -0.159532 10.9548 0 0
0.595826 0 0 0 0 -1.38051 9.71532 0 0
0.597295 0 0 0 0 -0.367556 8.56744 0 0
0.598722 0 0 0 0 -1.7472 8.05837 0 0
0.600135 0 0 0 0 -0.83259 7.30647 0 0
0.601505 0 0 0 0 -2.00647 7.33549 0 0
0.602849 0 0 0 0 -1.21794 6.77271 0 0
0.604148 0 0 0 0 -2.17593 7.16579 0 0
0.605414 0 0 0 0 -1.57689 6.63676 0 0
0.606655 0 0 0 0 -1.22304 8.14291 0 0
0.607848 0 0 0 0 -2.0738 8.77007 0 0
0.609001 0 0 0 0 -1.54218 8.1644 0 0
0.610124 0 0 0 0 -1.05979 9.81122 0 0
0.611195 0 0 0 0 -1.86396 10.4665 0 0
0.61222 0 0 0 0 -1.67833 9.54636 0 0
0.613207 0 0 0 0 -0.993197 11.1579 0 0
0.614161 0 0 0 0 -0.327947 12.895 0 0
0.615064 0 0 0 0 -1.32185 13.3653 0 0
0.615915 0 0 0 0 -1.65558 11.8903 0 0
0.616723 0 0 0 0 -0.764746 13.3313 0 0
0.617493 0 0 0 0 -0.0213656 14.8702 0 0
0.618224 0 0 0 0 0.48598 16.4094 0 0
0.618915 0 0 0 0 0.935028 17.9352 0 0
0.619558 0 0 0 0 -0.198658 17.8834 0 0
0.620148 0 0 0 0 -1.57814 15.3771 0 0
0.620687 0 0 0 0 -0.423235 16.4 0 0
0.621184 0 0 0 0 0.387357 17.4992 0 0
0.62164 0 0 0 0 0.832361 18.5659 0 0
0.622056 0 0 0 0 1.16423 19.5787 0 0
0.62243 0 0 0 0 1.44974 20.5241 0 0
0.622769 0 0 0 0 0.600501 19.9831 0 0
0.623063 0 0 0 0 -2.92202 16.1662 3.38273 11.122
0.623311 0 0 0 0 -1.4355 16.2835 -6.92824 9.35929
0.623523 0 0 0 0 -0.633175 16.5224 -7.72688 8.24458
0.623701 0 0 0 0 -0.331347 16.7645 -7.74042 7.47297
0.623847 0 0 0 0 -0.192375 16.9668 -7.43052 7.03316
0.62396 0 0 0 0 -0.123909 17.0995 -6.93609 6.90066
0.624042 0 0 0 0 -0.103 17.1431 -6.30589 7.0415
0.624092 0 0 0 0 -0.123351 17.0866 -5.56753 7.41681
0.624112 0 0 0 0 -0.181349 16.9262 -4.74461 7.98556
0.624101 0 0 0 0 -0.272606 16.6644 -3.8606 8.70633
0.62406 0 0 0 0 -0.391305 16.3089 -2.93924 9.53829
0.62399 0 0 0 0 -0.53033 15.8709 -2.00403 10.4419
0.623891 0 0 0 0 -0.681639 15.3647 -1.07744 11.3795
0.623762 0 0 0 0 -0.83671 14.8061 -0.18013 12.3157
0.623605 0 0 0 0 -0.987032 14.2113 0.6698 13.2179
0.623421 0 0 0 0 -1.12458 13.5966 1.4575 14.0569
0.623208 0 0 0 0 -1.24229 12.9767 2.17183 14.8071
0.622969 0 0 0 0 -1.33442 12.3647 2.80561 15.4473
0.622704 0 0 0 0 -1.39695 11.7711 3.35564 15.9612
0.622415 0 0 0 0 -1.42769 11.2038 3.82246 16.3372
0.622103 0 0 0 0 -1.42642 10.6678 4.20984 16.5688
0.621771 0 0 0 0 -1.39481 10.1654 4.52418 16.6541
0.621421 0 0 0 0 -1.33623 9.69626 4.77374 16.5961
0.621056 0 0 0 0 -1.25543 9.25795 4.96793 16.4014
0.620679 0 0 0 0 -1.1582 8.8464 5.11654 16.0798
0.620294 0 0 0 0 -1.05093 8.45636 5.22918 15.644
0.619905 0 0 0 0 -0.940229 8.08198 5.31477 15.1081
0.619514 0 0 0 0 -0.832526 7.71725 5.38124 14.4872
0.619127 0 0 0 0 -0.733769 7.35644 5.43536 13.797
0.618746 0 0 0 0 -0.649195 6.9944 5.48261 13.0529
0.618376 0 0 0 0 -0.583167 6.62683 5.52732 12.2694
0.618019 0 0 0 0 -0.539104 6.25041 5.57266 11.4605
0.617678 0 0 0 0 -0.525795 5.86308 5.62375 10.6363
0.617353 0 0 0 0 -0.608628 5.44463 5.25483 9.24897
0.617039 0 0 0 0 -0.781403 4.99465 3.50983 5.91665
0.61672 0 0 0 0 -1.0778 4.65203 0 0
0.616392 0 0 0 0 -1.06689 4.99265 0 0
0.616052 0 0 0 0 -0.920146 5.48944 0 0
0.615701 0 0 0 0 -0.760537 5.9751 0 0
0.615337 0 0 0 0 -0.619706 6.39736 0 0
0.614961 0 0 0 0 -0.506066 6.7426 0 0
0.614573 0 0 0 0 -0.420776 7.01149 0 0
0.614171 0 0 0 0 -0.362251 7.2104 0 0
0.613756 0 0 0 0 -0.327809 7.34791 0 0
0.613328 0 0 0 0 -0.314313 7.43331 0 0
0.612885 0 0 0 0 -0.318577 7.47583 0 0
0.612428 0 0 0 0 -0.337506 7.48418 0 0
0.611957 0 0 0 0 -0.368214 7.46636 0 0
0.611471 0 0 0 0 -0.408078 7.42951 0 0
0.610969 0 0 0 0 -0.454769 7.37988 0 0
0.610452 0 0 0 0 -0.506258 7.32282 0 0
0.609919 0 0 0 0 -0.560813 7.2628 0 0
0.609371 0 0 0 0 -0.616987 7.20349 0 0
0.608806 0 0 0 0 -0.673601 7.1478 0 0
0.608225 0 0 0 0 -0.572333 7.0651 0 0
0.607627 0 0 0 0 -0.482594 6.94695 0 0
0.607014 0 0 0 0 -0.406237 6.79239 0 0
0.606385 0 0 0 0 -0.34319 6.60642 0 0
0.60574 0 0 0 0 -0.292029 6.39608 0 0
0.60508 0 0 0 0 -0.250817 6.16853 0 0
0.604404 0 0 0 0 -0.217566 5.93023 0 0
0.603711 0 0 0 0 -0.19047 5.68656 0 0
0.603002 0 0 0 0 -0.168009 5.44179 0 0
0.602276 0 0 0 0 -0.148974 5.19916 0 0
0.601533 0 0 0 0 -0.132466 4.96102 0 0
0.600772 0 0 0 0 -0.11786 4.72893 0 0
0.599992 0 0 0 0 -0.104777 4.50383 0 0
0.599194 0 0 0 0 -0.0930371 4.28617 0 0
0.598377 0 0 0 0 -0.0826234 4.07604 0 0
0.597539 0 0 0 0 -0.073649 3.87324 0 0
0.596682 0 0 0 0 -0.0663253 3.67736 0 0
0.595803 0 0 0 0 -0.0435085 3.4781 0 0
0.594901 0 0 0 0 -0.00944048 3.27005 0 0
0.593974 0 0 0 0 0.00552891 3.06572 0 0
0.593024 0 0 0 0 -0.100389 2.90427 0 0
0.59205 0 0 0 0 -0.282467 2.80717 0 0
0.591054 0 0 0 0 -0.439494 2.76535 0 0
0.590036 0 0 0 0 -0.57715 2.76895 0 0
0.588997 0 0 0 0 -0.699739 2.80988 0 0
0.587936 0 0 0 0 -0.811221 2.88045 0 0
0.586854 0 0 0 0 -0.914832 2.97407 0 0
0.58575 0 0 0 0 -1.01325 3.08531 0 0
0.584626 0 0 0 0 -1.10868 3.20978 0 0
0.58348 0 0 0 0 -1.20298 3.34404 0 0
0.582313 0 0 0 0 -1.29766 3.48547 0 0
0.581126 0 0 0 0 -1.39402 3.63212 0 0
0.579917 0 0 0 0 -1.49312 3.78261 0 0
0.578688 0 0 0 0 -1.59587 3.93603 0 0
0.577438 0 0 0 0 -1.70304 4.09185 0 0
0.576167 0 0 0 0 -1.81529 4.24985 0 0
0.574875 0 0 0 0 -1.9332 4.41008 0 0
0.573563 0 0 0 0 -2.05729 4.57279 0 0
0.572231 0 0 0 0 -2.18804 4.73841 0 0
0.570879 0 0 0 0 -2.32589 4.90753 0 0
0.569508 0 0 0 0 -2.47128 5.08087 0 0
0.568118 0 0 0 0 -2.62466 5.25928 0 0
0.566709 0 0 0 0 -2.78647 5.44371 0 0
0.565282 0 0 0 0 -2.95721 5.63524 0 0
0.563838 0 0 0 0 -3.13739 5.83509 0 0
0.562379 0 0 0 0 -3.32758 6.04458 0 0
0.560904 0 0 0 0 -3.5284 6.2652 0 0
0.559415 0 0 0 0 -3.74051 6.49862 0 0
0.557914 0 0 0 0 -3.96468 6.74668 0 0
0.556401 0 0 0 0 -4.20172 7.01146 0 0
0.55488 0 0 0 0 -4.45253 7.2953 0 0
0.55335 0 0 0 0 -4.7181 7.60087 0 0
0.551816 0 0 0 0 -4.99952 7.93117 0 0
0.55028 0 0 0 0 -5.29799 8.28965 0 0
0.548743 0 0 0 0 -5.6148 8.68026 0 0
0.54721 0 0 0 0 -5.95135 9.10755 0 0
0.545683 0 0 0 0 -6.30919 9.57676 0 0
0.544168 0 0 0 0 -6.68996 10.0939 0 0
0.542668 0 0 0 0 -7.09542 10.6662 0 0
0.541189 0 0 0 0 -7.52743 11.3016 0 0
0.539737 0 0 0 0 -7.98793 12.0099 0 0
0.538317 0 0 0 0 -8.47888 12.8022 0 0
0.536938 0 0 0 0 -9.00221 13.6917 0 0
0.535608 0 0 0 0 -9.55966 14.6939 0 0
0.534454 4.16635 5.74591 0 0 -7.0977 14.7562 0 0
0.533432 1.97011 2.6239 0 0 -9.49721 16.2198 0 0
0.532543 1.768 2.28718 0 0 -10.2663 17.9104 0 0
0.531799 1.78727 2.25496 0 0 -10.7984 19.7361 0 0
0.531134 1.80278 2.22839 0 0 -10.6666 23.0841 0 0
0.531484 2.5723 3.0742 0 0 -53.8855 131.914 0 0
0.532122 2.14343 2.34079 0 0 -11.8372 101.459 0 0
0.532987 1.80109 1.91557 0 0 -1.35161 77.4283 0 0
0.534029 1.59283 1.70047 0 0 1.01451 58.1784 0 0
0.535216 1.48497 1.59509 0 0 2.75255 42.7828 0 0
0.536527 1.45569 1.56857 0 0 4.13479 30.5893 0 0
0.537982 1.50143 1.61275 0 0 3.57876 24.6735 0 0
0.539622 1.59816 1.69292 0 0 2.25016 23.576 0 0
0.541456 1.69135 1.76408 0 0 1.71609 22.6939 0 0
0.54349 1.7795 1.82779 0 0 1.60549 21.8397 0 0
0.545706 1.86743 1.89094 0 0 3.72461 21.78 0 0
0.548075 1.98074 1.97855 0 0 6.11277 21.436 0 0
0.550568 2.12743 2.09414 0 0 7.3086 20.413 0 0
0.553157 2.29392 2.22417 0 0 8.17781 19.1728 0 0
0.555818 2.47754 2.36532 0 0 8.85812 17.8514 0 0
0.558524 2.67728 2.51618 0 0 9.5672 16.5963 0 0
0.561263 2.89526 2.67797 0 0 10.8694 15.6536 0 0
0.563994 3.14207 2.85961 0 0 12.2533 15.1704 0 0
0.566681 4.0296 3.60648 0 0 12.9891 14.5396 0 0
0.569311 3.98669 3.50571 0 0 10.7547 12.336 0 0
0.571803 -4.26251 1.61773 0 0 9.63375 10.9909 0 0
0.574157 -4.40567 1.64512 0 0 8.56765 9.87792 0 0
0.576369 -4.66088 1.71149 0 0 7.70956 8.96357 0 0
0.578439 -4.91418 1.77374 0 0 7.00893 8.24155 0 0
0.580384 -5.16468 1.83092 0 0 6.45854 7.46829 0 0
0.582228 -5.41718 1.88448 0 0 5.95438 6.58962 0 0
0.58399 -5.67376 1.93611 0 0 5.458 5.79079 0 0
0.585684 -5.93247 1.98514 0 0 4.96733 5.02338 0 0
0.587325 -6.19219 2.03134 0 0 4.50194 4.29272 0 0
0.588924 -6.45256 2.07485 0 0 4.06759 3.60501 0 0
0.590482 -6.71345 2.06612 0 0 3.66745 3.27897 0 0
0.591971 -6.98643 2.03341 0 0 3.19356 3.47921 0 0
0.593371 -7.28979 2.11873 0 0 2.54702 3.07829 0 0
0.594685 -7.60065 2.22624 0 0 1.97401 2.38326 0 0
0.595919 -7.913 2.34246 0 0 1.44603 1.74336 0 0
0.597078 -8.22601 2.46646 0 0 0.948228 1.14121 0 0
0.598165 -8.53933 2.5981 0 0 0.479535 0.576243 0 0
0.599185 -8.85255 2.73726 0 0 0.0381379 0.0469912 0 0
0.60014 -9.16479 2.87757 0 0 0 0 0 0
0.601032 -9.47802 3.02058 0 0 0 0 0 0
0.601864 -9.79235 3.1678 0 0 0 0 0 0
0.602638 -10.1073 3.31935 0 0 0 0 0 0
0.603357 -10.4222 3.47503 0 0 0 0 0 0
0.604023 -10.7364 3.63459 0 0 0 0 0 0
0.60464 -10.6149 3.87071 0 0 0 0 0 0
