setHForeLeft setHHindLeft setHForeRight setHHindRight realHForeLeft realHHindLeft realHForeRight realHHindRight distance
0.148229 -0.148262 -0.0148616 0.014829 0.337651 -0.337663 -0.20426 0.204249 0.295041
0.135807 -0.135839 -0.00243941 0.00240665 0.333614 -0.333626 -0.200224 0.200212 0.295242
0.123341 -0.123373 0.0100265 -0.0100594 0.329409 -0.329421 -0.196019 0.196007 0.295433
0.110839 -0.110872 0.0225282 -0.0225612 0.325037 -0.32505 -0.191648 0.191635 0.29561
0.0983092 -0.0983422 0.0350578 -0.0350908 0.320503 -0.320516 -0.187114 0.187101 0.295775
0.0857595 -0.0857926 0.0476074 -0.0476405 0.315808 -0.315822 -0.182419 0.182406 0.295932
0.0731979 -0.0732309 0.0601691 -0.0602021 0.310956 -0.31097 -0.177567 0.177554 0.296077
0.0606321 -0.0606652 0.0727348 -0.0727679 0.305949 -0.305964 -0.172561 0.172548 0.296214
0.0480702 -0.0481032 0.0852968 -0.0853298 0.300792 -0.300807 -0.167404 0.16739 0.29634
0.03552 -0.035553 0.097847 -0.09788 0.295486 -0.295502 -0.162099 0.162085 0.296463
0.0229895 -0.0230224 0.110378 -0.110411 0.290037 -0.290053 -0.15665 0.156635 0.296579
0.0104866 -0.0105195 0.122881 -0.122913 0.284446 -0.284462 -0.151059 0.151044 0.29669
-0.00198075 0.00194799 0.135348 -0.135381 0.278717 -0.278734 -0.145331 0.145316 0.2968
-0.0144047 0.0143721 0.147772 -0.147805 0.272855 -0.272872 -0.139469 0.139454 0.29691
-0.0267775 0.026745 0.160145 -0.160178 0.266862 -0.26688 -0.133477 0.133461 0.297021
-0.0390912 0.0390589 0.172459 -0.172491 0.260744 -0.260761 -0.127358 0.127343 0.297137
-0.0513381 0.051306 0.184706 -0.184738 0.254502 -0.25452 -0.121117 0.121101 0.297255
-0.0635105 0.0634786 0.196879 -0.196911 0.248142 -0.24816 -0.114757 0.114741 0.297379
-0.0756006 0.0755689 0.208969 -0.209001 0.241667 -0.241686 -0.108283 0.108267 0.297497
-0.0876009 0.0875694 0.220969 -0.221001 0.235082 -0.235101 -0.101698 0.101682 0.297614
-0.0995036 0.0994724 0.232872 -0.232904 0.228391 -0.228409 -0.0950062 0.0949902 0.297722
-0.111301 0.111271 0.244671 -0.244701 0.221597 -0.221616 -0.0882127 0.0881965 0.297823
-0.122987 0.122956 0.256356 -0.256387 0.214706 -0.214724 -0.0813214 0.0813051 0.29792
-0.134552 0.134522 0.267922 -0.267952 0.207721 -0.20774 -0.0743366 0.0743201 0.298012
-0.145991 0.145961 0.279361 -0.279391 0.200647 -0.200666 -0.0672626 0.0672461 0.298096
-0.157295 0.157265 0.290665 -0.290695 0.193488 -0.193507 -0.0601041 0.0600875 0.298175
-0.168458 0.168429 0.301829 -0.301858 0.186249 -0.186268 -0.0528655 0.0528488 0.298248
-0.179472 0.179443 0.312843 -0.312872 0.178935 -0.178954 -0.0455514 0.0455346 0.298316
-0.19033 0.190302 0.323702 -0.32373 0.17155 -0.171569 -0.0381664 0.0381495 0.298379
-0.201027 0.200999 0.334399 -0.334427 0.164099 -0.164118 -0.0307151 0.0306982 0.298441
-0.211554 0.211527 0.344927 -0.344954 0.156586 -0.156605 -0.0232023 0.0231854 0.298501
-0.221906 0.221879 0.355279 -0.355306 0.149016 -0.149036 -0.0156328 0.0156158 0.298558
-0.232075 0.232048 0.365448 -0.365475 0.141395 -0.141414 -0.00801121 0.00799421 0.298611
-0.242055 0.242029 0.375429 -0.375455 0.133726 -0.133745 -0.00034246 0.000325464 0.298661
-0.251841 0.251815 0.385215 -0.385241 0.126015 -0.126034 0.00736864 -0.00738561 0.298706
-0.261425 0.2614 0.3948 -0.394825 0.118266 -0.118286 0.0151172 -0.0151341 0.298748
-0.270802 0.270778 0.404178 -0.404202 0.110485 -0.110504 0.0228984 -0.0229152 0.298785
-0.279966 0.279942 0.413342 -0.413366 0.102676 -0.102696 0.0307072 -0.030724 0.298817
-0.288911 0.288888 0.422288 -0.422311 0.0948448 -0.094864 0.0385387 -0.0385555 0.298844
-0.297631 0.297609 0.431009 -0.431031 0.086996 -0.0870147 0.046388 -0.0464048 0.298881
-0.306121 0.306099 0.439499 -0.439521 0.0791344 -0.0791525 0.0542501 -0.0542671 0.298928
-0.314376 0.314355 0.447755 -0.447776 0.0712647 -0.0712825 0.0621201 -0.0621373 0.298971
-0.32239 0.322369 0.455769 -0.45579 0.0633919 -0.0634096 0.0699929 -0.0700104 0.298999
-0.330159 0.330138 0.463538 -0.463559 0.0555211 -0.0555389 0.0778637 -0.0778813 0.299039
-0.337676 0.337657 0.471057 -0.471076 0.0476574 -0.0476752 0.0857274 -0.0857453 0.299068
-0.344939 0.34492 0.47832 -0.478339 0.0398056 -0.0398234 0.0935791 -0.0935971 0.299091
-0.351941 0.351923 0.485323 -0.485341 0.0319707 -0.0319887 0.101414 -0.101432 0.299148
-0.358679 0.358661 0.492061 -0.492079 0.0241579 -0.024176 0.109227 -0.109245 0.299211
-0.365148 0.365131 0.498531 -0.498548 0.0163718 -0.0163901 0.117013 -0.117031 0.299269
-0.371344 0.371328 0.504728 -0.504744 0.00861756 -0.008636 0.124767 -0.124785 0.299351
-0.377264 0.377249 0.510649 -0.510664 0.000899986 -0.000918574 0.132484 -0.132503 0.299428
-0.382903 0.382889 0.516289 -0.516303 -0.00677602 0.00675731 0.14016 -0.140179 0.29952
-0.388259 0.388245 0.521645 -0.521659 -0.0144056 0.0143868 0.14779 -0.147808 0.299606
-0.393327 0.393314 0.526714 -0.526727 -0.021984 0.0219651 0.155368 -0.155387 0.299691
-0.398104 0.398092 0.531492 -0.531504 -0.0295064 0.0294873 0.16289 -0.162909 0.299768
-0.402588 0.402577 0.535977 -0.535988 -0.036968 0.0369488 0.170352 -0.170371 0.299842
-0.406776 0.406765 0.540165 -0.540176 -0.0443641 0.0443449 0.177748 -0.177767 0.299941
-0.410664 0.410655 0.544055 -0.544064 -0.05169 0.051671 0.185074 -0.185092 0.300097
-0.414251 0.414242 0.547642 -0.547651 -0.0589412 0.0589223 0.192325 -0.192343 0.300302
-0.417535 0.417526 0.550926 -0.550935 -0.066113 0.0660942 0.199497 -0.199515 0.300517
-0.420512 0.420505 0.553905 -0.553912 -0.0732009 0.0731823 0.206585 -0.206603 0.300747
-0.423182 0.423175 0.556575 -0.556582 -0.0802004 0.0801821 0.213585 -0.213602 0.300993
-0.425542 0.425536 0.558936 -0.558942 -0.0871072 0.0870892 0.220492 -0.220509 0.301252
-0.427591 0.427586 0.560986 -0.560991 -0.0939169 0.0938991 0.227302 -0.227319 0.301523
-0.429328 0.429324 0.562724 -0.562728 -0.100625 0.100608 0.23401 -0.234027 0.301805
-0.430752 0.430749 0.564149 -0.564152 -0.107228 0.10721 0.240613 -0.240629 0.30209
-0.431862 0.43186 0.56526 -0.565262 -0.11372 0.113703 0.247106 -0.247122 0.302383
-0.432657 0.432655 0.566055 -0.566057 -0.120099 0.120082 0.253485 -0.2535 0.302683
-0.433136 0.433135 0.566535 -0.566536 -0.12636 0.126343 0.259746 -0.259761 0.302986
-0.4333 0.4333 0.5667 -0.5667 -0.132498 0.132482 0.265885 -0.2659 0.303289
-0.433148 0.433149 0.566549 -0.566548 -0.138511 0.138496 0.271898 -0.271913 0.303592
-0.43268 0.432682 0.566082 -0.56608 -0.144395 0.144379 0.277782 -0.277796 0.303893
-0.431897 0.431899 0.565299 -0.565297 -0.150145 0.15013 0.283532 -0.283546 0.304211
-0.430799 0.430802 0.564202 -0.564199 -0.155758 0.155743 0.289145 -0.289159 0.304522
-0.429386 0.429391 0.562791 -0.562786 -0.16123 0.161216 0.294618 -0.294632 0.30483
-0.427661 0.427666 0.561066 -0.561061 -0.166559 0.166545 0.299947 -0.299956 0.305146
-0.425623 0.425629 0.559029 -0.559023 -0.17174 0.171726 0.305129 -0.305142 0.305456
-0.423274 0.423281 0.556681 -0.556674 -0.176771 0.176757 0.31016 -0.310172 0.305763
-0.420616 0.420623 0.554023 -0.554016 -0.181648 0.181635 0.315037 -0.315049 0.306074
-0.41765 0.417658 0.551058 -0.55105 -0.186368 0.186355 0.319757 -0.319769 0.306381
-0.414378 0.414387 0.547787 -0.547778 -0.190928 0.190916 0.324318 -0.324329 0.306683
-0.410802 0.410812 0.544212 -0.544202 -0.195326 0.195313 0.328716 -0.328727 0.306984
-0.406925 0.406935 0.540335 -0.540325 -0.199558 0.199546 0.332948 -0.332959 0.307294
-0.402748 0.402759 0.536159 -0.536148 -0.203621 0.20361 0.337012 -0.337022 0.307605
-0.398275 0.398287 0.531687 -0.531675 -0.207514 0.207503 0.340906 -0.340916 0.307912
-0.393508 0.393521 0.526921 -0.526908 -0.211234 0.211224 0.344626 -0.344635 0.308217
-0.388451 0.388464 0.521864 -0.521851 -0.214779 0.214769 0.348171 -0.34818 0.308532
-0.383106 0.38312 0.51652 -0.516506 -0.218145 0.218136 0.351538 -0.351546 0.308846
-0.377477 0.377492 0.510892 -0.510877 -0.221332 0.221323 0.354725 -0.354733 0.309154
-0.371567 0.371583 0.504983 -0.504967 -0.224336 0.224328 0.35773 -0.357737 0.309467
-0.365381 0.365398 0.498798 -0.498781 -0.227157 0.227149 0.360551 -0.360558 0.309772
-0.358922 0.358939 0.492339 -0.492322 -0.229793 0.229785 0.363187 -0.363194 0.310082
-0.352194 0.352212 0.485612 -0.485594 -0.232241 0.232233 0.365636 -0.365642 0.310383
-0.345201 0.34522 0.47862 -0.478601 -0.2345 0.234493 0.367895 -0.367901 0.310688
-0.337948 0.337968 0.471368 -0.471348 -0.236569 0.236562 0.369965 -0.36997 0.31099
-0.33044 0.33046 0.46386 -0.46384 -0.238446 0.23844 0.371843 -0.371847 0.311281
-0.322681 0.322702 0.456102 -0.456081 -0.240131 0.240125 0.373528 -0.373532 0.311575
-0.314676 0.314697 0.448097 -0.448076 -0.241622 0.241617 0.375019 -0.375023 0.311864
-0.30643 0.306452 0.439852 -0.43983 -0.242918 0.242913 0.376316 -0.376319 0.312148
-0.297948 0.297971 0.431371 -0.431348 -0.244019 0.244015 0.377417 -0.377419 0.312417
-0.289236 0.289259 0.422659 -0.422636 -0.244923 0.244919 0.378322 -0.378324 0.312688
-0.280299 0.280323 0.413723 -0.413699 -0.24563 0.245627 0.37903 -0.379031 0.312952
-0.271144 0.271168 0.404568 -0.404544 -0.246141 0.246138 0.379541 -0.379542 0.313208
-0.261774 0.261799 0.395199 -0.395174 -0.246453 0.246451 0.379854 -0.379854 0.313456
-0.252197 0.252223 0.385623 -0.385597 -0.246568 0.246567 0.379969 -0.379969 0.313693
-0.242419 0.242445 0.375845 -0.375819 -0.246485 0.246484 0.379887 -0.379886 0.31392
-0.232446 0.232472 0.365872 -0.365846 -0.246204 0.246204 0.379606 -0.379605 0.314137
-0.222284 0.222311 0.355711 -0.355684 -0.245726 0.245726 0.379129 -0.379127 0.314341
-0.211939 0.211966 0.345366 -0.345339 -0.24505 0.245051 0.378453 -0.378451 0.314534
-0.201418 0.201446 0.334846 -0.334818 -0.244178 0.244178 0.377581 -0.377579 0.314714
-0.190728 0.190756 0.324156 -0.324128 -0.243109 0.24311 0.376513 -0.37651 0.314882
-0.179875 0.179904 0.313304 -0.313275 -0.241844 0.241846 0.375249 -0.375245 0.315036
-0.168866 0.168895 0.302295 -0.302266 -0.240384 0.240387 0.373789 -0.373785 0.315177
-0.157709 0.157739 0.291139 -0.291109 -0.238731 0.238734 0.372136 -0.372132 0.315305
-0.14641 0.14644 0.27984 -0.27981 -0.236884 0.236888 0.37029 -0.370285 0.315419
-0.134976 0.135007 0.268407 -0.268376 -0.234846 0.23485 0.368253 -0.368247 0.31552
-0.123415 0.123446 0.256846 -0.256815 -0.232618 0.232622 0.366025 -0.366019 0.315608
-0.111734 0.111765 0.245165 -0.245134 -0.2302 0.230205 0.363607 -0.363601 0.315684
-0.0999403 0.0999715 0.233372 -0.23334 -0.227595 0.2276 0.361003 -0.360996 0.315747
-0.0880413 0.0880727 0.221473 -0.221441 -0.224804 0.224809 0.358212 -0.358205 0.315795
-0.0760445 0.0760762 0.209476 -0.209444 -0.221829 0.221835 0.355237 -0.35523 0.315829
-0.0639575 0.0639895 0.197389 -0.197358 -0.218671 0.218678 0.352081 -0.352072 0.315853
-0.0517881 0.0518202 0.18522 -0.185188 -0.215334 0.215341 0.348743 -0.348735 0.315864
-0.0395438 0.0395761 0.172976 -0.172944 -0.211818 0.211825 0.345228 -0.345219 0.315862
-0.0272324 0.0272649 0.160665 -0.160632 -0.208126 0.208134 0.341537 -0.341527 0.315849
-0.0148616 0.0148943 0.148294 -0.148262 -0.204261 0.204269 0.337672 -0.337662 0.31583
-0.00243941 0.00247216 0.135872 -0.135839 -0.200224 0.200234 0.333636 -0.333626 0.3158
0.0100265 -0.00999364 0.123406 -0.123373 -0.196019 0.196029 0.329431 -0.329421 0.315765
0.0225282 -0.0224953 0.110905 -0.110872 -0.191649 0.191659 0.325061 -0.32505 0.315723
0.0350578 -0.0350248 0.0983752 -0.0983422 -0.187114 0.187125 0.320527 -0.320516 0.315677
0.0476074 -0.0475744 0.0858256 -0.0857926 -0.18242 0.182431 0.315833 -0.315821 0.315626
0.0601691 -0.060136 0.073264 -0.0732309 -0.177568 0.17758 0.310982 -0.310969 0.315576
0.0727348 -0.0727018 0.0606982 -0.0606652 -0.172562 0.172575 0.305976 -0.305963 0.315522
0.0852968 -0.0852637 0.0481363 -0.0481032 -0.167405 0.167418 0.30082 -0.300806 0.315471
0.097847 -0.097814 0.035586 -0.035553 -0.1621 0.162114 0.295515 -0.295501 0.315426
0.110378 -0.110345 0.0230554 -0.0230224 -0.156651 0.156665 0.290066 -0.290052 0.315382
0.122881 -0.122848 0.0105524 -0.0105195 -0.15106 0.151075 0.284476 -0.284461 0.315343
0.135348 -0.135315 -0.00191522 0.00194799 -0.145332 0.145347 0.278748 -0.278733 0.315315
0.147772 -0.147739 -0.0143395 0.0143721 -0.13947 0.139486 0.272887 -0.272871 0.315297
0.160145 -0.160113 -0.0267125 0.026745 -0.133478 0.133494 0.266895 -0.266879 0.315287
0.172459 -0.172427 -0.0390266 0.0390589 -0.127359 0.127376 0.260777 -0.26076 0.315292
0.184706 -0.184674 -0.0512739 0.051306 -0.121118 0.121135 0.254536 -0.254519 0.315295
0.196879 -0.196847 -0.0634466 0.0634786 -0.114758 0.114776 0.248176 -0.248159 0.315299
0.208969 -0.208937 -0.0755372 0.0755689 -0.108284 0.108301 0.241702 -0.241684 0.315303
0.220969 -0.220938 -0.0875379 0.0875694 -0.101699 0.101717 0.235117 -0.235099 0.315318
0.232872 -0.232841 -0.0994413 0.0994724 -0.0950073 0.0950259 0.228426 -0.228408 0.315338
0.244671 -0.24464 -0.11124 0.111271 -0.0882138 0.0882327 0.221633 -0.221614 0.315361
0.256356 -0.256326 -0.122926 0.122956 -0.0813224 0.0813417 0.214742 -0.214723 0.315389
0.267922 -0.267892 -0.134492 0.134522 -0.0743376 0.0743572 0.207758 -0.207738 0.315423
0.279361 -0.279331 -0.145931 0.145961 -0.0672637 0.0672836 0.200684 -0.200664 0.315461
0.290665 -0.290636 -0.157236 0.157265 -0.0601052 0.0601254 0.193526 -0.193506 0.315501
0.301829 -0.301799 -0.168399 0.168429 -0.0528665 0.0528871 0.186288 -0.186267 0.315543
0.312843 -0.312814 -0.179414 0.179443 -0.0455524 0.0455733 0.178974 -0.178953 0.315584
0.323702 -0.323674 -0.190274 0.190302 -0.0381674 0.0381885 0.171589 -0.171568 0.315625
0.334399 -0.334371 -0.200971 0.200999 -0.0307161 0.0307375 0.164138 -0.164116 0.315666
0.344927 -0.344899 -0.211499 0.211527 -0.0232034 0.023225 0.156625 -0.156604 0.315706
0.355279 -0.355251 -0.221851 0.221879 -0.0156338 0.0156557 0.149056 -0.149034 0.315746
0.365448 -0.365422 -0.232022 0.232048 -0.00801222 0.00803432 0.141435 -0.141412 0.315786
0.375429 -0.375403 -0.242003 0.242029 -0.000343469 0.000365781 0.133766 -0.133744 0.315825
0.385215 -0.38519 -0.25179 0.251815 0.00736763 -0.00734512 0.126055 -0.126032 0.315862
0.3948 -0.394775 -0.261375 0.2614 0.0151162 -0.0150935 0.118307 -0.118284 0.315899
0.404178 -0.404153 -0.270753 0.270778 0.0228973 -0.0228745 0.110526 -0.110503 0.315934
0.413342 -0.413318 -0.279918 0.279942 0.0307062 -0.0306831 0.102717 -0.102694 0.315972
0.422288 -0.422264 -0.288864 0.288888 0.0385377 -0.0385145 0.0948859 -0.0948622 0.316012
0.431009 -0.430986 -0.297586 0.297609 0.0463871 -0.0463637 0.0870367 -0.0870129 0.316053
0.439499 -0.439477 -0.306077 0.306099 0.0542492 -0.0542259 0.0791752 -0.0791506 0.316173
0.447755 -0.447733 -0.314333 0.314355 0.0621191 -0.062096 0.0713056 -0.0712806 0.316348
0.455769 -0.455749 -0.322349 0.322369 0.069992 -0.069969 0.0634329 -0.0634077 0.316552
0.463538 -0.463518 -0.330118 0.330138 0.0778627 -0.07784 0.0555621 -0.0555369 0.316767
0.471057 -0.471037 -0.337637 0.337657 0.0857264 -0.0857039 0.0476983 -0.0476732 0.316978
0.47832 -0.478301 -0.344901 0.34492 0.0935782 -0.0935559 0.0398465 -0.0398215 0.317186
0.485323 -0.485305 -0.351905 0.351923 0.101413 -0.101391 0.0320115 -0.0319867 0.317391
0.492061 -0.492044 -0.358644 0.358661 0.109226 -0.109204 0.0241985 -0.0241739 0.317582
0.498531 -0.498515 -0.365115 0.365131 0.117012 -0.11699 0.0164123 -0.0163879 0.317763
0.504728 -0.504712 -0.371312 0.371328 0.124766 -0.124745 0.00865782 -0.00863374 0.317927
0.510649 -0.510634 -0.377234 0.377249 0.132483 -0.132462 0.000940014 -0.000916256 0.318079
0.516289 -0.516275 -0.382875 0.382889 0.140159 -0.140139 -0.00673626 0.0067597 0.318221
0.521645 -0.521631 -0.388231 0.388245 0.147789 -0.147768 -0.0143662 0.0143893 0.318354
0.526714 -0.526701 -0.393301 0.393314 0.155367 -0.155347 -0.0219449 0.0219676 0.318476
0.531492 -0.53148 -0.39808 0.398092 0.16289 -0.16287 -0.0294676 0.0294899 0.318586
0.535977 -0.535966 -0.402566 0.402577 0.170351 -0.170332 -0.0369295 0.0369515 0.318686
0.540165 -0.540155 -0.406755 0.406765 0.177748 -0.177728 -0.0443261 0.0443477 0.318777
0.544055 -0.544045 -0.410645 0.410655 0.185074 -0.185054 -0.0516524 0.0516737 0.318859
0.547642 -0.547633 -0.414233 0.414242 0.192325 -0.192306 -0.0589041 0.0589249 0.318936
0.550926 -0.550918 -0.417518 0.417526 0.199497 -0.199478 -0.0660764 0.0660967 0.319
0.553905 -0.553897 -0.420497 0.420505 0.206585 -0.206566 -0.0731646 0.0731847 0.319184
0.556575 -0.556568 -0.423168 0.423175 0.213585 -0.213566 -0.0801645 0.0801844 0.319437
0.558936 -0.55893 -0.42553 0.425536 0.220492 -0.220473 -0.0870718 0.0870913 0.319733
0.560986 -0.560981 -0.427581 0.427586 0.227301 -0.227283 -0.0938819 0.0939012 0.32006
0.562724 -0.56272 -0.42932 0.429324 0.23401 -0.233992 -0.100591 0.10061 0.320408
0.564149 -0.564146 -0.430746 0.430749 0.240613 -0.240595 -0.107194 0.107212 0.320771
0.56526 -0.565257 -0.431857 0.43186 0.247105 -0.247088 -0.113687 0.113705 0.321147
0.566055 -0.566053 -0.432653 0.432655 0.253484 -0.253467 -0.120066 0.120084 0.321534
0.566535 -0.566535 -0.433135 0.433135 0.259745 -0.259729 -0.126328 0.126345 0.321929
0.5667 -0.5667 -0.4333 0.4333 0.265884 -0.265868 -0.132467 0.132484 0.322332
0.566549 -0.566549 -0.433149 0.433149 0.271898 -0.271882 -0.138481 0.138497 0.322741
0.566082 -0.566083 -0.432683 0.432682 0.277781 -0.277766 -0.144365 0.144381 0.323156
0.565299 -0.565302 -0.431902 0.431899 0.283532 -0.283516 -0.150115 0.150131 0.323576
0.564202 -0.564205 -0.430805 0.430802 0.289145 -0.28913 -0.155729 0.155745 0.324
0.562791 -0.562795 -0.429395 0.429391 0.294618 -0.294603 -0.161203 0.161218 0.324428
0.561066 -0.561071 -0.427671 0.427666 0.299947 -0.299931 -0.166532 0.166547 0.32486
0.559029 -0.559035 -0.425635 0.425629 0.305128 -0.305115 -0.171714 0.171728 0.325296
0.556681 -0.556687 -0.423287 0.423281 0.310159 -0.310146 -0.176746 0.176759 0.325735
0.554023 -0.554031 -0.420631 0.420623 0.315037 -0.315024 -0.181623 0.181637 0.326178
0.551058 -0.551066 -0.417666 0.417658 0.319757 -0.319745 -0.186344 0.186357 0.326625
0.547787 -0.547796 -0.414396 0.414387 0.324318 -0.324306 -0.190905 0.190918 0.327076
0.544212 -0.544222 -0.410822 0.410812 0.328716 -0.328704 -0.195304 0.195315 0.327533
0.540335 -0.540346 -0.406946 0.406935 0.332948 -0.332937 -0.199536 0.199548 0.32799
0.536159 -0.536171 -0.402771 0.402759 0.337012 -0.337002 -0.203601 0.203612 0.328449
0.531687 -0.531699 -0.398299 0.398287 0.340906 -0.340895 -0.207495 0.207505 0.328911
0.526921 -0.526934 -0.393534 0.393521 0.344626 -0.344616 -0.211216 0.211226 0.329379
0.521864 -0.521878 -0.388478 0.388464 0.348171 -0.348161 -0.214761 0.21477 0.329847
0.51652 -0.516535 -0.383135 0.38312 0.351538 -0.351529 -0.218129 0.218137 0.330316
0.510892 -0.510907 -0.377507 0.377492 0.354725 -0.354716 -0.221316 0.221324 0.330789
0.504983 -0.504999 -0.371599 0.371583 0.35773 -0.357722 -0.224322 0.22433 0.331261
0.498798 -0.498814 -0.365414 0.365398 0.360551 -0.360544 -0.227144 0.227151 0.331731
0.492339 -0.492357 -0.358957 0.358939 0.363187 -0.36318 -0.22978 0.229787 0.332205
0.485612 -0.48563 -0.35223 0.352212 0.365636 -0.365629 -0.232229 0.232235 0.332674
0.47862 -0.478639 -0.345239 0.34522 0.367895 -0.367889 -0.234489 0.234495 0.333143
0.471368 -0.471387 -0.337987 0.337968 0.369965 -0.369959 -0.236559 0.236564 0.333607
0.46386 -0.46388 -0.33048 0.33046 0.371843 -0.371838 -0.238438 0.238442 0.33407
0.456102 -0.456122 -0.322722 0.322702 0.373528 -0.373523 -0.240123 0.240127 0.334527
0.448097 -0.448119 -0.314719 0.314697 0.375019 -0.375015 -0.241615 0.241619 0.334981
0.439852 -0.439874 -0.306474 0.306452 0.376316 -0.376313 -0.242913 0.242915 0.335428
0.431371 -0.431393 -0.297993 0.297971 0.377417 -0.377414 -0.244014 0.244016 0.335872
0.422659 -0.422683 -0.289283 0.289259 0.378322 -0.37832 -0.24492 0.244921 0.33631
0.413723 -0.413747 -0.280347 0.280323 0.37903 -0.379028 -0.245628 0.245629 0.33674
0.404568 -0.404592 -0.271192 0.271168 0.379541 -0.379539 -0.24614 0.24614 0.33716
0.395199 -0.395224 -0.261824 0.261799 0.379854 -0.379853 -0.246453 0.246453 0.337576
0.385623 -0.385648 -0.252248 0.252223 0.379969 -0.379969 -0.246569 0.246568 0.337983
0.375845 -0.375871 -0.242471 0.242445 0.379887 -0.379887 -0.246487 0.246486 0.33838
0.365872 -0.365899 -0.232499 0.232472 0.379606 -0.379607 -0.246208 0.246206 0.338768
0.355711 -0.355738 -0.222338 0.222311 0.379128 -0.37913 -0.24573 0.245728 0.339147
0.345366 -0.345394 -0.211994 0.211966 0.378453 -0.378455 -0.245056 0.245052 0.339515
0.334846 -0.334874 -0.201474 0.201446 0.377581 -0.377584 -0.244184 0.24418 0.339872
0.324156 -0.324184 -0.190784 0.190756 0.376513 -0.376516 -0.243116 0.243112 0.340219
0.313304 -0.313332 -0.179932 0.179904 0.375248 -0.375252 -0.241852 0.241847 0.340556
0.302295 -0.302325 -0.168925 0.168895 0.373789 -0.373794 -0.240394 0.240388 0.340882
0.291139 -0.291168 -0.157768 0.157739 0.372136 -0.372141 -0.238742 0.238735 0.341198
0.27984 -0.27987 -0.14647 0.14644 0.37029 -0.370296 -0.236896 0.236889 0.341504
0.268407 -0.268437 -0.135037 0.135007 0.368253 -0.368259 -0.234859 0.234852 0.3418
0.256846 -0.256876 -0.123476 0.123446 0.366025 -0.366031 -0.232631 0.232623 0.342085
0.245165 -0.245196 -0.111796 0.111765 0.363607 -0.363614 -0.230215 0.230206 0.34236
0.233372 -0.233403 -0.100003 0.0999715 0.361003 -0.36101 -0.227611 0.227602 0.342625
0.221473 -0.221504 -0.0881042 0.0880727 0.358212 -0.35822 -0.224821 0.224811 0.342881
0.209476 -0.209508 -0.0761079 0.0760762 0.355237 -0.355246 -0.221846 0.221836 0.34313
0.197389 -0.197421 -0.0640214 0.0639895 0.35208 -0.35209 -0.21869 0.218679 0.34337
0.18522 -0.185252 -0.0518523 0.0518202 0.348743 -0.348753 -0.215353 0.215342 0.343604
0.172976 -0.173008 -0.0396084 0.0395761 0.345228 -0.345238 -0.211838 0.211827 0.343832
