distance xForeLeft yForeLeft xHindLeft yHindLeft xForeRight yForeRight xHindRight yHindRight
0.463755 0.113467 -0.112039 -0.140621 -0.0888419 0.0815418 -0.124319 -0.0920059 -0.119541
0.463752 0.113435 -0.112558 -0.137987 -0.090795 0.0841234 -0.125046 -0.0921038 -0.120046
0.463738 0.113381 -0.113102 -0.137889 -0.089975 0.0865523 -0.125724 -0.0922667 -0.120559
0.46373 0.113346 -0.113674 -0.135271 -0.0919149 0.088905 -0.126374 -0.0923697 -0.12111
0.463715 0.11328 -0.114269 -0.135199 -0.0912401 0.0910476 -0.126966 -0.092645 -0.121639
0.463706 0.113236 -0.114889 -0.13261 -0.0931445 0.0931035 -0.127526 -0.0927655 -0.122225
0.463693 0.113149 -0.115526 -0.132569 -0.0925947 0.0949563 -0.128034 -0.0932143 -0.122744
0.463683 0.113075 -0.116184 -0.130036 -0.094431 0.0967387 -0.128512 -0.0937124 -0.123256
0.46367 0.112946 -0.116855 -0.130043 -0.0939702 0.098337 -0.128943 -0.0948174 -0.123608
0.463656 0.112813 -0.117541 -0.127595 -0.0957057 0.0998809 -0.129345 -0.0966237 -0.123729
0.463633 0.112621 -0.118235 -0.127665 -0.095298 0.101288 -0.129707 -0.0989572 -0.12361
0.463595 0.112434 -0.118939 -0.127713 -0.0947997 0.102663 -0.130039 -0.101405 -0.123331
0.463549 0.112259 -0.119652 -0.125208 -0.0964838 0.104045 -0.130346 -0.103773 -0.122951
0.463494 0.112035 -0.120371 -0.125299 -0.0960538 0.105314 -0.130619 -0.10617 -0.122438
0.463431 0.111827 -0.121095 -0.122829 -0.0976777 0.106611 -0.130865 -0.108348 -0.121892
0.463359 0.11157 -0.121821 -0.122955 -0.0973087 0.107808 -0.131081 -0.110484 -0.121262
0.463271 0.111325 -0.122551 -0.123054 -0.0968512 0.108931 -0.131266 -0.112357 -0.120655
0.463175 0.111093 -0.123282 -0.120687 -0.0982883 0.109968 -0.13142 -0.113906 -0.12013
0.463072 0.110815 -0.124013 -0.120823 -0.0978746 0.110776 -0.131538 -0.115309 -0.119632
0.462955 0.110544 -0.124742 -0.120932 -0.0973715 0.111444 -0.13162 -0.116447 -0.119236
0.46283 0.110288 -0.125471 -0.11873 -0.0985829 0.112005 -0.131667 -0.117308 -0.118971
0.462699 0.109985 -0.126197 -0.118872 -0.0981061 0.112353 -0.131673 -0.118082 -0.118758
0.462554 0.109689 -0.126918 -0.118989 -0.0975397 0.112588 -0.131637 -0.11867 -0.118655
0.462403 0.109407 -0.127636 -0.116934 -0.0985438 0.112747 -0.131559 -0.119065 -0.118678
0.462246 0.10908 -0.128347 -0.117081 -0.0979913 0.112741 -0.131435 -0.11944 -0.118743
0.462081 0.108767 -0.129052 -0.115179 -0.0988593 0.112689 -0.131265 -0.119658 -0.118923
0.461912 0.108413 -0.129749 -0.115347 -0.098308 0.112509 -0.131046 -0.119878 -0.119139
0.461731 0.108066 -0.130437 -0.11549 -0.097668 0.112282 -0.130779 -0.120007 -0.119438
0.461543 0.107731 -0.131118 -0.113709 -0.0983483 0.112038 -0.130464 -0.120035 -0.119828
0.461375 0.107438 -0.131791 -0.113804 -0.0977516 0.11178 -0.130105 -0.12042 -0.120073
0.461223 0.107219 -0.13246 -0.112 -0.0984264 0.111576 -0.129706 -0.120684 -0.120402
0.461085 0.107026 -0.133123 -0.112015 -0.0979042 0.111292 -0.129262 -0.120931 -0.120766
0.460963 0.106917 -0.133783 -0.110334 -0.0984818 0.11102 -0.128779 -0.121082 -0.121203
0.460857 0.106837 -0.13444 -0.108247 -0.0993623 0.110684 -0.12825 -0.121199 -0.121683
0.460768 0.106766 -0.135091 -0.106162 -0.100289 0.11028 -0.127673 -0.121306 -0.122192
0.460693 0.106697 -0.135738 -0.104215 -0.101181 0.109822 -0.127048 -0.121413 -0.122726
0.460633 0.106626 -0.136377 -0.102435 -0.10202 0.109371 -0.12638 -0.121522 -0.123279
0.460587 0.10655 -0.137009 -0.100817 -0.102807 0.108997 -0.125678 -0.121635 -0.123848
0.460553 0.106471 -0.137632 -0.0993442 -0.103548 0.108741 -0.124956 -0.121752 -0.124432
0.460531 0.106385 -0.138245 -0.097997 -0.104246 0.10862 -0.124223 -0.121875 -0.125026
0.460522 0.106292 -0.138848 -0.0967593 -0.104906 0.108638 -0.123487 -0.122006 -0.125628
0.460525 0.106189 -0.13944 -0.0956162 -0.105531 0.108787 -0.122755 -0.122144 -0.126234
0.460541 0.106076 -0.14002 -0.0945552 -0.106122 0.109057 -0.122033 -0.122293 -0.126843
0.46057 0.105951 -0.140578 -0.0935652 -0.106682 0.109433 -0.121323 -0.122452 -0.127451
0.4607 0.103833 -0.141065 -0.0929554 -0.107093 0.109694 -0.120596 -0.12289 -0.12794
0.460865 0.101903 -0.141477 -0.0922138 -0.107528 0.1101 -0.11989 -0.123373 -0.128401
0.461049 0.100127 -0.141827 -0.0913913 -0.107976 0.110648 -0.11921 -0.123855 -0.128851
0.461245 0.0984784 -0.142125 -0.0905475 -0.10842 0.111308 -0.118556 -0.124318 -0.129296
0.461452 0.0963827 -0.142336 -0.0897396 -0.108843 0.112041 -0.117928 -0.124762 -0.129737
0.461666 0.0940323 -0.142459 -0.088973 -0.109242 0.112805 -0.117323 -0.125319 -0.130117
0.461884 0.0915504 -0.142488 -0.0882523 -0.109615 0.113566 -0.116736 -0.126244 -0.13032
0.462104 0.0890544 -0.142416 -0.0875631 -0.109968 0.114323 -0.116169 -0.127419 -0.130378
0.462326 0.0866292 -0.142256 -0.0868982 -0.110301 0.115076 -0.115622 -0.12872 -0.130332
0.462548 0.0843282 -0.142025 -0.0862555 -0.110616 0.115823 -0.115094 -0.130065 -0.130211
0.462769 0.0821825 -0.141742 -0.0856354 -0.110913 0.116557 -0.114587 -0.131404 -0.130038
0.462989 0.0802075 -0.141423 -0.0850381 -0.111193 0.117276 -0.114099 -0.132707 -0.129827
0.46321 0.0784207 -0.141085 -0.0854346 -0.111184 0.117976 -0.11363 -0.133945 -0.129597
0.463427 0.0768271 -0.140742 -0.0857954 -0.111117 0.118659 -0.113181 -0.135101 -0.129362
0.463639 0.0754036 -0.1404 -0.0861283 -0.110999 0.11932 -0.11275 -0.136183 -0.129123
0.463846 0.074133 -0.140066 -0.0864364 -0.110833 0.119955 -0.112338 -0.137196 -0.128882
0.464048 0.0730023 -0.139744 -0.0867195 -0.110626 0.120563 -0.111944 -0.138139 -0.128645
0.464245 0.071998 -0.139436 -0.0869772 -0.110382 0.121144 -0.111568 -0.139016 -0.128414
0.464436 0.0711071 -0.139144 -0.0872094 -0.110106 0.121697 -0.111209 -0.139829 -0.12819
0.464622 0.0703173 -0.13887 -0.087416 -0.109804 0.122223 -0.110867 -0.140583 -0.127975
0.464802 0.0696252 -0.138616 -0.086797 -0.109749 0.122722 -0.110542 -0.141279 -0.127771
0.464981 0.0689908 -0.138373 -0.0869699 -0.109451 0.123187 -0.110233 -0.141934 -0.127571
0.465154 0.0684329 -0.138148 -0.0871151 -0.109137 0.123627 -0.10994 -0.142535 -0.127384
0.465321 0.0679428 -0.13794 -0.0872324 -0.108811 0.124042 -0.109663 -0.143084 -0.127211
0.465483 0.0675136 -0.13775 -0.0873203 -0.108478 0.124431 -0.109401 -0.143585 -0.127051
0.46564 0.0671392 -0.137576 -0.0873773 -0.108143 0.124794 -0.109155 -0.144041 -0.126905
0.465792 0.0668146 -0.137418 -0.087402 -0.10781 0.125131 -0.108923 -0.144454 -0.126773
0.465939 0.0665356 -0.137275 -0.0873928 -0.107484 0.125441 -0.108706 -0.144827 -0.126654
0.466082 0.0662986 -0.137146 -0.087348 -0.10717 0.125725 -0.108503 -0.14516 -0.126549
0.466219 0.0661004 -0.137031 -0.0872662 -0.106871 0.125984 -0.108315 -0.145456 -0.126457
0.466352 0.0659385 -0.136928 -0.0871459 -0.106594 0.126216 -0.10814 -0.145716 -0.126379
0.466482 0.0658108 -0.136839 -0.0869857 -0.106342 0.126423 -0.107979 -0.145942 -0.126314
0.466617 0.0658019 -0.136791 -0.0869377 -0.106063 0.12665 -0.107832 -0.146101 -0.126282
0.466757 0.0657364 -0.136727 -0.0869513 -0.10577 0.126812 -0.1077 -0.146299 -0.12622
0.466901 0.0656302 -0.136648 -0.0870087 -0.105467 0.12692 -0.10758 -0.146516 -0.126136
0.467046 0.0654925 -0.136555 -0.0871 -0.105156 0.126992 -0.107471 -0.146728 -0.126045
0.467192 0.0653301 -0.136449 -0.0872183 -0.104838 0.127039 -0.107372 -0.146914 -0.125958
0.467338 0.0651489 -0.136331 -0.087358 -0.104515 0.127068 -0.107284 -0.147062 -0.125884
0.467483 0.0649541 -0.1362 -0.087514 -0.104189 0.12708 -0.107207 -0.147165 -0.125829
0.467627 0.0647503 -0.136056 -0.0876821 -0.103862 0.127075 -0.107141 -0.14722 -0.125795
0.467778 0.0645596 -0.135908 -0.0878417 -0.103543 0.127066 -0.107086 -0.147427 -0.125652
0.467934 0.0643826 -0.135754 -0.087992 -0.103234 0.127035 -0.107043 -0.147619 -0.125503
0.468092 0.0642159 -0.135593 -0.0881365 -0.102935 0.12698 -0.107011 -0.147798 -0.125345
0.468252 0.0640579 -0.135424 -0.0882772 -0.102649 0.126902 -0.10699 -0.147966 -0.125177
0.468411 0.0639083 -0.135247 -0.088415 -0.102376 0.1268 -0.106981 -0.148123 -0.125
0.46857 0.0637676 -0.13506 -0.0885496 -0.102118 0.126675 -0.106982 -0.148266 -0.124812
0.468727 0.0636369 -0.134864 -0.0886803 -0.101876 0.126528 -0.106993 -0.148395 -0.124616
0.468881 0.0635177 -0.13466 -0.0888061 -0.101654 0.126359 -0.107014 -0.148508 -0.124412
0.469032 0.0634133 -0.134447 -0.0889238 -0.101454 0.126167 -0.107045 -0.148604 -0.124201
0.469178 0.0633265 -0.134227 -0.0890308 -0.101279 0.125951 -0.107086 -0.148681 -0.123984
0.469318 0.0632597 -0.134001 -0.0891255 -0.101132 0.125715 -0.107136 -0.148735 -0.123763
0.469452 0.0632132 -0.133768 -0.0892082 -0.101015 0.12546 -0.107195 -0.148762 -0.123541
0.469581 0.0631898 -0.13353 -0.0892763 -0.10093 0.125185 -0.107263 -0.148759 -0.123322
0.469704 0.0631923 -0.133288 -0.0893274 -0.100882 0.124888 -0.107339 -0.148723 -0.123107
0.469822 0.0632231 -0.133044 -0.0893594 -0.100873 0.12457 -0.107424 -0.148653 -0.122898
0.469934 0.0632841 -0.132798 -0.0893704 -0.100906 0.124229 -0.107516 -0.148546 -0.122698
0.470042 0.0633772 -0.132551 -0.0893588 -0.100984 0.123865 -0.107616 -0.148401 -0.122508
0.470145 0.0635035 -0.132305 -0.0893233 -0.101109 0.123478 -0.107723 -0.148217 -0.122331
0.470244 0.0636643 -0.132059 -0.0892625 -0.101285 0.123068 -0.107836 -0.147992 -0.122167
0.470341 0.0638617 -0.131817 -0.0891744 -0.101514 0.122639 -0.107955 -0.147232 -0.122373
0.470436 0.064092 -0.131576 -0.089062 -0.101796 0.122182 -0.10808 -0.146145 -0.122814
0.47053 0.0643513 -0.131336 -0.0889276 -0.102131 0.121689 -0.108208 -0.145817 -0.12274
0.470623 0.0646461 -0.131099 -0.0887658 -0.102523 0.121187 -0.108341 -0.145442 -0.122685
0.470715 0.0649794 -0.130868 -0.0885725 -0.102973 0.12067 -0.108478 -0.144545 -0.122979
0.470809 0.065347 -0.13064 -0.0883509 -0.103481 0.120127 -0.108618 -0.143334 -0.123487
0.470905 0.0657441 -0.130415 -0.0881037 -0.104047 0.119551 -0.10876 -0.14285 -0.123524
0.471003 0.066178 -0.130196 -0.0878242 -0.104671 0.118968 -0.108905 -0.141878 -0.12387
0.471105 0.0666453 -0.129981 -0.0875139 -0.105352 0.118363 -0.109052 -0.14062 -0.124402
0.471211 0.0671409 -0.12977 -0.0871759 -0.10609 0.117727 -0.109199 -0.140025 -0.124523
0.471321 0.0676716 -0.129565 -0.0868031 -0.106884 0.117085 -0.109347 -0.138992 -0.124906
0.471439 0.0682493 -0.129371 -0.0863823 -0.107736 0.116429 -0.109497 -0.137679 -0.125459
0.471566 0.068865 -0.129185 -0.0859198 -0.108643 0.115753 -0.109647 -0.136224 -0.126097
0.471702 0.0695125 -0.129006 -0.0854206 -0.109602 0.115054 -0.109797 -0.134714 -0.126767
0.471849 0.0701876 -0.128832 -0.0848876 -0.110608 0.114333 -0.109944 -0.133205 -0.127438
0.472007 0.0708856 -0.128661 -0.0843244 -0.111658 0.113594 -0.11009 -0.131726 -0.12809
0.472177 0.0715938 -0.128489 -0.0839855 -0.11269 0.112834 -0.110234 -0.130308 -0.128707
0.472355 0.0722869 -0.128304 -0.084352 -0.11359 0.112045 -0.110372 -0.128989 -0.129269
0.47254 0.072949 -0.128101 -0.0856148 -0.114273 0.111228 -0.110505 -0.127776 -0.129773
0.472726 0.0735937 -0.127883 -0.0872439 -0.114797 0.110399 -0.110633 -0.126624 -0.130239
0.472912 0.0742266 -0.12765 -0.0889999 -0.115194 0.109562 -0.110756 -0.12551 -0.130676
0.473098 0.0748494 -0.127404 -0.0907722 -0.115488 0.108719 -0.110876 -0.12442 -0.13109
0.473283 0.0754709 -0.127147 -0.0925041 -0.115699 0.107852 -0.110988 -0.123647 -0.131351
0.473468 0.0760821 -0.126874 -0.0941823 -0.115838 0.106973 -0.111094 -0.122899 -0.131582
0.473653 0.0766879 -0.126588 -0.0957919 -0.115922 0.106085 -0.111194 -0.122177 -0.131781
0.473838 0.0772901 -0.126288 -0.0973311 -0.115959 0.10519 -0.111289 -0.121479 -0.13195
0.474023 0.07789 -0.125975 -0.0988032 -0.115958 0.10429 -0.111379 -0.120805 -0.132089
0.474207 0.0784885 -0.125649 -0.100214 -0.115927 0.103385 -0.111463 -0.120151 -0.132197
0.47439 0.0790858 -0.125309 -0.101569 -0.115869 0.102478 -0.111542 -0.119515 -0.132278
0.474571 0.0796798 -0.124955 -0.102876 -0.115789 0.101575 -0.111618 -0.118884 -0.132335
0.47475 0.0802718 -0.124588 -0.104139 -0.115689 0.100672 -0.111691 -0.118256 -0.132371
0.474928 0.0808633 -0.124206 -0.105363 -0.115574 0.0997657 -0.11176 -0.117628 -0.132386
0.475103 0.0814554 -0.123812 -0.106551 -0.115446 0.098855 -0.111825 -0.117 -0.132381
0.475276 0.0820489 -0.123406 -0.107708 -0.115306 0.0979386 -0.111884 -0.116369 -0.132358
0.475447 0.0826446 -0.122987 -0.108839 -0.115155 0.0970163 -0.111939 -0.115737 -0.132316
0.475614 0.0832431 -0.122556 -0.109947 -0.114995 0.0960882 -0.111987 -0.115102 -0.132257
0.475779 0.0838448 -0.122115 -0.111034 -0.114826 0.0951548 -0.11203 -0.114464 -0.132182
0.47594 0.0844501 -0.121662 -0.112105 -0.114649 0.0942165 -0.112066 -0.113822 -0.13209
0.476101 0.0850678 -0.121201 -0.113069 -0.114512 0.0933658 -0.112124 -0.113169 -0.131986
0.476261 0.0856927 -0.120733 -0.113917 -0.114428 0.0926245 -0.112217 -0.112509 -0.131869
0.476421 0.086322 -0.120255 -0.114648 -0.114409 0.0919974 -0.112355 -0.111843 -0.131739
0.47658 0.0869533 -0.119768 -0.11527 -0.114459 0.0914784 -0.112543 -0.111177 -0.131594
0.476739 0.0875845 -0.119272 -0.115794 -0.114578 0.091057 -0.112783 -0.11051 -0.131435
0.476899 0.0882142 -0.118766 -0.116233 -0.114766 0.0907209 -0.113077 -0.109846 -0.131262
0.477059 0.0888406 -0.11825 -0.116598 -0.115019 0.0904585 -0.113423 -0.109185 -0.131074
0.477245 0.0891696 -0.117625 -0.117324 -0.115108 0.0906347 -0.113936 -0.109036 -0.13068
0.477454 0.0891601 -0.116861 -0.118208 -0.115116 0.0902755 -0.114337 -0.1091 -0.130173
0.477661 0.0905507 -0.116538 -0.118927 -0.115211 0.0895941 -0.114661 -0.109095 -0.129652
0.47786 0.0926192 -0.11645 -0.119429 -0.11543 0.0887097 -0.114924 -0.109262 -0.129026
0.478046 0.0949305 -0.116461 -0.119722 -0.115785 0.087702 -0.115136 -0.109116 -0.128482
0.478215 0.0972166 -0.116494 -0.119853 -0.116256 0.0866187 -0.115304 -0.108747 -0.128001
0.478374 0.0993041 -0.116505 -0.119906 -0.116803 0.0854936 -0.115432 -0.109692 -0.126949
0.478515 0.101168 -0.116489 -0.119849 -0.117443 0.0843576 -0.11553 -0.109889 -0.126131
0.478639 0.102774 -0.11644 -0.119732 -0.11815 0.0832153 -0.115596 -0.109634 -0.125469
0.478745 0.104116 -0.116356 -0.119585 -0.118907 0.0820703 -0.115633 -0.109123 -0.124899
0.478835 0.105211 -0.116236 -0.11946 -0.119685 0.0809258 -0.115641 -0.108458 -0.12439
0.478925 0.10604 -0.116071 -0.11948 -0.120422 0.0797892 -0.115622 -0.109721 -0.122997
0.478999 0.106704 -0.115873 -0.119562 -0.12115 0.078679 -0.115586 -0.109891 -0.122005
0.479058 0.107253 -0.115643 -0.119745 -0.121846 0.0775837 -0.115528 -0.109363 -0.121309
0.479102 0.107758 -0.115392 -0.120044 -0.122497 0.0764971 -0.115448 -0.108397 -0.120819
0.479133 0.108258 -0.115124 -0.120458 -0.123099 0.0754161 -0.115343 -0.10717 -0.120466
0.479189 0.108704 -0.114833 -0.121073 -0.123606 0.0743566 -0.115222 -0.108339 -0.11899
0.479233 0.109228 -0.11454 -0.121704 -0.124091 0.0733262 -0.115088 -0.108148 -0.118079
0.47929 0.109757 -0.114238 -0.122447 -0.12451 0.072315 -0.114939 -0.109249 -0.116472
0.479336 0.110358 -0.113938 -0.123185 -0.124909 0.0713322 -0.114781 -0.108807 -0.115576
0.479549 0.111024 -0.113643 -0.123737 -0.125373 0.070545 -0.114696 -0.107311 -0.115234
0.479865 0.111698 -0.113349 -0.124692 -0.125638 0.0698316 -0.11464 -0.108028 -0.113766
0.480271 0.112341 -0.113051 -0.12574 -0.125825 0.0692242 -0.114633 -0.106983 -0.113176
0.480715 0.113008 -0.112757 -0.126739 -0.125997 0.0686456 -0.114643 -0.10516 -0.113025
0.481179 0.113687 -0.112467 -0.127685 -0.12616 0.0680657 -0.114656 -0.103034 -0.113076
0.481657 0.114363 -0.11218 -0.128584 -0.126315 0.0674755 -0.114664 -0.100852 -0.113208
0.482162 0.114995 -0.111892 -0.129513 -0.126425 0.0668655 -0.114662 -0.101423 -0.112124
0.482662 0.115669 -0.111613 -0.130341 -0.126555 0.0662721 -0.114666 -0.10059 -0.111652
0.48316 0.116347 -0.11134 -0.13113 -0.126681 0.0656768 -0.114666 -0.0990787 -0.111519
0.483661 0.117007 -0.111073 -0.131905 -0.12679 0.0650753 -0.114658 -0.0972848 -0.111559
0.484166 0.117642 -0.11081 -0.132675 -0.126879 0.0644669 -0.11464 -0.0954304 -0.111676
0.484676 0.118255 -0.110553 -0.133443 -0.126947 0.0638515 -0.114611 -0.0936352 -0.111822
0.485207 0.118817 -0.110299 -0.134256 -0.126967 0.0632242 -0.114565 -0.0942197 -0.11109
0.485734 0.119403 -0.110053 -0.135011 -0.126993 0.0626177 -0.114519 -0.093571 -0.110799
0.486258 0.119983 -0.109814 -0.135744 -0.127008 0.062014 -0.114464 -0.0923647 -0.110743
0.486779 0.120546 -0.109583 -0.136469 -0.127005 0.0614065 -0.114393 -0.0909464 -0.110806
0.487313 0.121059 -0.109357 -0.137216 -0.126967 0.06079 -0.114303 -0.0915221 -0.110177
0.487842 0.121582 -0.10914 -0.137903 -0.126939 0.0601964 -0.11421 -0.0908978 -0.109952
0.488377 0.122071 -0.10893 -0.138592 -0.126889 0.0596024 -0.1141 -0.0914528 -0.109293
0.488907 0.122562 -0.108729 -0.139224 -0.126851 0.0590311 -0.113987 -0.0907527 -0.109073
0.489434 0.123033 -0.108536 -0.139833 -0.126805 0.058465 -0.11386 -0.0895159 -0.109081
0.489966 0.123459 -0.108352 -0.14046 -0.12673 0.0578896 -0.113709 -0.0900563 -0.10848
0.490492 0.123885 -0.108176 -0.141042 -0.126661 0.0573392 -0.113553 -0.0893517 -0.108307
0.491013 0.124289 -0.108009 -0.141611 -0.126581 0.0567955 -0.113381 -0.088135 -0.108351
0.491537 0.124651 -0.10785 -0.14219 -0.126476 0.0562441 -0.113183 -0.0886564 -0.107821
0.492053 0.12501 -0.107701 -0.14274 -0.126369 0.0557182 -0.112978 -0.0879698 -0.107696
0.492568 0.125332 -0.10756 -0.143293 -0.12624 0.055193 -0.112751 -0.0884687 -0.107169
0.493075 0.125648 -0.107428 -0.143816 -0.126109 0.0546929 -0.112516 -0.0877448 -0.107061
0.493579 0.125925 -0.107306 -0.14434 -0.125958 0.0541932 -0.112257 -0.0882225 -0.106547
0.494073 0.126196 -0.107193 -0.144833 -0.125806 0.0537191 -0.111989 -0.0874699 -0.106461
0.494564 0.126427 -0.107088 -0.145326 -0.125634 0.0532462 -0.111696 -0.0879256 -0.105971
0.495049 0.12664 -0.106993 -0.145801 -0.125453 0.0527952 -0.11139 -0.0883609 -0.105455
0.495521 0.126845 -0.106908 -0.146242 -0.125274 0.0523697 -0.111075 -0.0875363 -0.105399
0.495989 0.127008 -0.106832 -0.146681 -0.125075 0.0519456 -0.110733 -0.0879508 -0.104925
0.496448 0.127151 -0.106765 -0.147101 -0.12487 0.0515446 -0.110378 -0.0883438 -0.104434
0.496899 0.127273 -0.106707 -0.147499 -0.124658 0.0511658 -0.110009 -0.0887172 -0.103928
0.497333 0.127389 -0.106659 -0.147858 -0.124452 0.0508135 -0.10963 -0.0877957 -0.103926
0.49776 0.127459 -0.10662 -0.148213 -0.124229 0.050464 -0.109223 -0.0881465 -0.10349
0.498178 0.127509 -0.10659 -0.148544 -0.124002 0.0501397 -0.108804 -0.0884737 -0.103048
0.498585 0.127539 -0.106569 -0.148851 -0.123772 0.0498398 -0.10837 -0.0887795 -0.102603
0.498981 0.127546 -0.106558 -0.149133 -0.12354 0.0495637 -0.107923 -0.0890644 -0.102158
0.499357 0.127546 -0.106555 -0.14937 -0.123319 0.0493169 -0.107466 -0.0880603 -0.10225
0.499726 0.127504 -0.106562 -0.149594 -0.123089 0.0490806 -0.106985 -0.0883133 -0.101909
0.500084 0.127442 -0.106578 -0.149786 -0.122863 0.0488762 -0.106495 -0.0885357 -0.101581
0.500431 0.127358 -0.106602 -0.149945 -0.122642 0.0487024 -0.105996 -0.0887304 -0.101268
0.500765 0.127252 -0.106635 -0.150072 -0.122426 0.0485589 -0.105488 -0.0888972 -0.100974
0.501088 0.127122 -0.106676 -0.150166 -0.122217 0.0484461 -0.104972 -0.0890359 -0.100704
0.5014 0.126968 -0.106726 -0.150227 -0.122016 0.0483645 -0.10445 -0.0891457 -0.100461
0.501699 0.126793 -0.106783 -0.150253 -0.121823 0.0483142 -0.10392 -0.0892266 -0.100249
0.501986 0.126596 -0.106848 -0.150242 -0.121643 0.0482951 -0.103385 -0.0892788 -0.100071
0.502259 0.126381 -0.106922 -0.149795 -0.121767 0.0483078 -0.102845 -0.0893017 -0.099932
0.502524 0.126133 -0.107002 -0.149711 -0.12163 0.0483507 -0.1023 -0.0892954 -0.0998344
0.502775 0.125868 -0.10709 -0.149585 -0.12151 0.0484264 -0.101751 -0.0892578 -0.0997827
0.503016 0.125582 -0.107185 -0.149418 -0.121408 0.0485358 -0.101202 -0.0891872 -0.0997807
0.503245 0.125278 -0.107286 -0.148791 -0.121628 0.0486797 -0.100653 -0.0890826 -0.0998319
0.503469 0.124939 -0.107394 -0.148543 -0.121581 0.0488561 -0.100103 -0.0889438 -0.0999393
0.503684 0.124584 -0.107508 -0.148251 -0.121554 0.0490673 -0.0995566 -0.0887688 -0.100106
0.503891 0.124208 -0.107627 -0.147915 -0.12155 0.0493137 -0.0990142 -0.0885557 -0.100336
0.504091 0.123815 -0.107752 -0.14712 -0.121864 0.0495957 -0.0984778 -0.0883033 -0.10063
0.504291 0.123387 -0.107882 -0.1467 -0.121921 0.0499107 -0.0979465 -0.0880119 -0.100991
0.504486 0.122947 -0.108016 -0.145837 -0.122279 0.0502608 -0.0974234 -0.0876791 -0.101421
0.50471 0.123186 -0.108192 -0.145581 -0.122223 0.0505033 -0.0967744 -0.0874357 -0.101871
0.504961 0.123195 -0.108396 -0.145007 -0.122371 0.0505919 -0.0959365 -0.0873211 -0.102322
0.505207 0.123109 -0.108626 -0.144115 -0.12273 0.0505851 -0.0949381 -0.0872908 -0.102782
0.505437 0.122945 -0.108876 -0.144028 -0.122548 0.0532561 -0.0964416 -0.0874309 -0.103215
0.505663 0.1228 -0.109146 -0.14324 -0.122814 0.0531165 -0.095503 -0.0875413 -0.103682
0.505876 0.122674 -0.109439 -0.142068 -0.123333 0.0534305 -0.0948969 -0.0876476 -0.104176
0.506087 0.122525 -0.109752 -0.141641 -0.123374 0.0562268 -0.0965213 -0.0877957 -0.10468
0.506299 0.122428 -0.110087 -0.140613 -0.123788 0.0561261 -0.095758 -0.087882 -0.105229
0.506503 0.122321 -0.110445 -0.139386 -0.124327 0.0587432 -0.0972543 -0.087989 -0.105797
0.506711 0.122244 -0.110826 -0.137927 -0.125011 0.0586697 -0.0966655 -0.0882611 -0.106335
0.506917 0.122145 -0.111229 -0.136506 -0.125674 0.0612647 -0.0981556 -0.0884253 -0.106923
0.507131 0.122054 -0.111653 -0.135029 -0.12637 0.0612074 -0.0977187 -0.0888444 -0.107448
0.507356 0.121961 -0.112099 -0.133586 -0.127046 0.0611976 -0.0972384 -0.0893162 -0.107961
0.507583 0.121834 -0.112564 -0.132266 -0.127654 0.0638108 -0.0986956 -0.0898006 -0.108473
0.507823 0.121697 -0.113047 -0.130972 -0.128243 0.0638174 -0.0983598 -0.0904968 -0.108915
0.508064 0.121531 -0.113547 -0.129767 -0.12878 0.0663708 -0.0997707 -0.0912036 -0.109343
0.508314 0.121352 -0.114062 -0.128591 -0.129294 0.0663894 -0.0995561 -0.0920458 -0.109714
0.508564 0.121166 -0.114591 -0.127441 -0.129785 0.0664327 -0.0992859 -0.0929363 -0.110048
0.508813 0.120954 -0.115134 -0.126342 -0.130241 0.0689895 -0.100632 -0.0938239 -0.110362
0.509064 0.120732 -0.115689 -0.125263 -0.130675 0.0690322 -0.100464 -0.0947742 -0.110633
0.50931 0.120504 -0.116255 -0.124187 -0.131094 0.0690873 -0.100232 -0.095744 -0.110875
0.509553 0.120255 -0.116831 -0.123135 -0.131488 0.0716506 -0.101509 -0.0967003 -0.111099
0.5098 0.119991 -0.117417 -0.122098 -0.131862 0.0717013 -0.101366 -0.0976889 -0.11129
0.510041 0.119723 -0.118011 -0.121046 -0.132227 0.0717625 -0.101158 -0.0986916 -0.111454
0.510276 0.119453 -0.118613 -0.119981 -0.132582 0.0718333 -0.100886 -0.0997066 -0.111591
0.510507 0.119161 -0.119222 -0.11893 -0.132917 0.0744761 -0.102076 -0.100708 -0.111713
0.510742 0.118857 -0.119836 -0.117884 -0.133234 0.0745374 -0.101889 -0.101742 -0.111802
0.510971 0.11855 -0.120456 -0.116815 -0.133544 0.0746085 -0.101637 -0.102782 -0.111867
0.511195 0.118222 -0.121081 -0.115755 -0.133837 0.0772619 -0.102755 -0.103805 -0.111919
0.511423 0.117881 -0.121708 -0.114693 -0.134115 0.0773198 -0.102581 -0.104871 -0.111934
0.511646 0.117537 -0.122338 -0.113607 -0.134386 0.077389 -0.10234 -0.105936 -0.111927
0.511867 0.117188 -0.122971 -0.112505 -0.134648 0.0774732 -0.102039 -0.107002 -0.1119
0.512083 0.116816 -0.123604 -0.111418 -0.134892 0.0802116 -0.103068 -0.108043 -0.111864
0.512304 0.11643 -0.124238 -0.110327 -0.135122 0.0802871 -0.10285 -0.109136 -0.111785
0.512523 0.116038 -0.124871 -0.109217 -0.135343 0.0803842 -0.102575 -0.110217 -0.11169
